0.000000,298.460000,3.284000E-5,0.000628,0.052276
14.093785,298.420000,3.289000E-5,0.000629,0.052303
28.200401,298.380000,3.246500E-5,0.000629,0.051585
42.309149,298.350000,3.267000E-5,0.000630,0.051862
56.404695,298.310000,3.272500E-5,0.000630,0.051907
70.496103,298.280000,3.259000E-5,0.000631,0.051652
84.681993,298.240000,3.249500E-5,0.000632,0.051455
98.757521,298.210000,3.278000E-5,0.000632,0.051865
112.892302,298.180000,3.266000E-5,0.000632,0.051641
127.020268,298.150000,3.255000E-5,0.000633,0.051432
141.151750,298.120000,3.283000E-5,0.000633,0.051840
155.283720,298.090000,3.242500E-5,0.000634,0.051162
169.385013,298.060000,9.775000E-5,0.001902,0.051386
183.592230,298.040000,9.778000E-5,0.001904,0.051363
197.733623,298.010000,9.772500E-5,0.001905,0.051303
211.838865,297.990000,9.767000E-5,0.001906,0.051235
225.971906,297.960000,9.761000E-5,0.001908,0.051164
240.094049,297.940000,9.765000E-5,0.001909,0.051151
254.196699,297.910000,9.754000E-5,0.001910,0.051067
268.320979,297.890000,9.769000E-5,0.001911,0.051116
282.498147,297.870000,9.759000E-5,0.001912,0.051037
296.649973,297.840000,9.761500E-5,0.001913,0.051024
310.748272,297.820000,9.739500E-5,0.001914,0.050886
324.823430,297.800000,9.760500E-5,0.001915,0.050968
339.008159,297.780000,9.760500E-5,0.001916,0.050944
353.088087,297.760000,9.743000E-5,0.001917,0.050830
367.233534,297.740000,9.733500E-5,0.001918,0.050758
381.310065,297.720000,9.748000E-5,0.001918,0.050812
395.446726,297.700000,9.761500E-5,0.001919,0.050862
409.600689,297.690000,9.770500E-5,0.001920,0.050890
423.761810,297.670000,9.726500E-5,0.001921,0.050641
437.921744,297.650000,9.750000E-5,0.001921,0.050745
452.049956,297.640000,9.735000E-5,0.001922,0.050647
466.178593,297.640000,9.728500E-5,0.001923,0.050596
480.298018,297.640000,9.717000E-5,0.001923,0.050519
494.421019,297.650000,9.737500E-5,0.001924,0.050609
508.506027,297.670000,9.745500E-5,0.001925,0.050633
522.601030,297.710000,9.725500E-5,0.001925,0.050512
