0.000000,305.100000,9.590000E-6,0.001949,0.004921
12.839529,305.120000,9.705000E-6,0.001949,0.004980
25.634337,305.130000,9.745000E-6,0.001949,0.005001
38.436091,305.150000,1.003500E-5,0.001949,0.005149
51.240485,305.180000,9.835000E-6,0.001949,0.005047
64.039598,305.230000,9.895000E-6,0.001949,0.005078
76.829614,305.290000,9.840000E-6,0.001949,0.005049
89.625472,305.370000,9.720000E-6,0.001949,0.004988
102.393232,305.460000,9.850000E-6,0.001949,0.005054
115.168801,305.580000,9.850000E-6,0.001949,0.005055
127.991246,305.720000,9.825000E-6,0.001949,0.005042
140.770786,305.870000,9.725000E-6,0.001949,0.004990
153.591582,306.050000,9.775000E-6,0.001949,0.005016
166.397315,306.250000,9.765000E-6,0.001949,0.005011
179.191159,306.470000,9.720000E-6,0.001949,0.004988
191.991041,306.710000,9.590000E-6,0.001949,0.004921
204.801453,306.970000,9.625000E-6,0.001949,0.004939
217.623403,307.240000,9.690000E-6,0.001949,0.004973
230.409822,307.530000,9.690000E-6,0.001949,0.004973
243.179604,307.830000,9.695000E-6,0.001949,0.004975
255.964574,308.130000,9.750000E-6,0.001949,0.005003
268.752837,308.440000,9.635000E-6,0.001949,0.004944
281.559646,308.760000,9.795000E-6,0.001949,0.005027
305.243524,309.330000,9.645000E-6,0.001949,0.004950
319.358623,309.670000,9.765000E-6,0.001949,0.005011
333.476963,310.000000,9.610000E-6,0.001949,0.004932
347.589603,310.340000,9.715000E-6,0.001949,0.004986
361.715822,310.660000,9.560000E-6,0.001949,0.004906
375.832832,310.970000,9.485000E-6,0.001949,0.004868
389.976463,311.260000,9.450000E-6,0.001949,0.004850
404.113634,311.550000,9.460000E-6,0.001948,0.004855
418.244466,311.830000,9.305000E-6,0.001948,0.004776
432.420640,312.100000,9.235000E-6,0.001948,0.004740
446.494872,312.360000,9.520000E-6,0.001948,0.004886
460.649504,312.600000,9.660000E-6,0.001948,0.004958
474.803622,312.850000,9.340000E-6,0.001948,0.004794
488.937257,313.080000,9.630000E-6,0.001948,0.004943
503.089591,313.300000,9.475000E-6,0.001948,0.004863
517.193585,313.520000,9.395000E-6,0.001948,0.004822
531.315382,313.740000,9.335000E-6,0.001948,0.004791
545.413195,313.950000,9.485000E-6,0.001948,0.004868
559.508549,314.160000,9.420000E-6,0.001948,0.004835
573.598350,314.370000,9.600000E-6,0.001948,0.004927
587.739939,314.600000,9.415000E-6,0.001948,0.004832
601.868628,314.820000,9.210000E-6,0.001948,0.004727
615.957048,315.040000,9.470000E-6,0.001948,0.004861
630.093678,315.260000,9.340000E-6,0.001948,0.004794
644.197039,315.470000,9.495000E-6,0.001948,0.004874
658.323279,315.690000,9.355000E-6,0.001948,0.004802
672.435447,315.910000,9.205000E-6,0.001948,0.004725
686.527516,316.130000,9.315000E-6,0.001948,0.004781
700.636579,316.350000,9.200000E-6,0.001948,0.004722
714.765601,316.570000,9.260000E-6,0.001948,0.004753
728.861948,316.780000,9.350000E-6,0.001948,0.004799
743.032979,317.010000,9.215000E-6,0.001948,0.004730
757.121285,317.230000,9.445000E-6,0.001948,0.004848
771.219745,317.460000,9.205000E-6,0.001948,0.004725
785.343574,317.690000,9.450000E-6,0.001948,0.004851
799.474258,317.910000,9.225000E-6,0.001948,0.004735
813.618874,318.150000,9.270000E-6,0.001948,0.004759
827.777724,318.380000,9.185000E-6,0.001948,0.004715
841.915615,318.620000,9.105000E-6,0.001948,0.004674
856.012123,318.850000,9.200000E-6,0.001948,0.004723
870.114561,319.090000,9.450000E-6,0.001948,0.004851
884.272491,319.330000,9.170000E-6,0.001948,0.004707
898.351570,319.570000,9.130000E-6,0.001948,0.004687
912.455206,319.810000,9.015000E-6,0.001948,0.004628
926.580834,320.040000,9.220000E-6,0.001948,0.004733
940.714174,320.290000,9.095000E-6,0.001948,0.004669
954.780644,320.530000,9.060000E-6,0.001948,0.004651
968.926750,320.760000,8.990000E-6,0.001948,0.004615
983.038662,321.010000,9.015000E-6,0.001948,0.004628
997.143608,321.240000,9.065000E-6,0.001948,0.004654
1011.291680,321.490000,9.160000E-6,0.001948,0.004702
1025.442060,321.720000,9.020000E-6,0.001948,0.004631
1039.534223,321.960000,9.085000E-6,0.001948,0.004664
1053.629884,322.200000,9.195000E-6,0.001948,0.004721
1067.724595,322.440000,9.105000E-6,0.001948,0.004674
1081.864630,322.670000,8.930000E-6,0.001948,0.004585
1095.993686,322.910000,9.040000E-6,0.001948,0.004641
1110.089876,323.150000,9.075000E-6,0.001948,0.004659
1124.215807,323.380000,9.170000E-6,0.001948,0.004708
1138.316942,323.620000,9.220000E-6,0.001948,0.004734
1152.476047,323.860000,9.140000E-6,0.001948,0.004693
1166.587702,324.090000,9.055000E-6,0.001948,0.004649
1180.738471,324.330000,9.285000E-6,0.001948,0.004767
1194.851056,324.560000,8.845000E-6,0.001948,0.004541
1208.986306,324.790000,8.745000E-6,0.001948,0.004490
1223.075014,325.030000,8.820000E-6,0.001948,0.004529
