0.000000,297.760000,1.242000E-5,0.000650,0.019096
14.134046,297.770000,1.231000E-5,0.000650,0.018927
28.276038,297.770000,1.242500E-5,0.000650,0.019104
42.368989,297.780000,1.261500E-5,0.000650,0.019396
56.501861,297.790000,1.253500E-5,0.000650,0.019273
70.627117,297.800000,1.247500E-5,0.000650,0.019181
84.751805,297.820000,1.234000E-5,0.000650,0.018974
98.885664,297.860000,1.264000E-5,0.000650,0.019435
113.026705,297.890000,1.234000E-5,0.000650,0.018974
127.159033,297.930000,1.248500E-5,0.000650,0.019197
141.258739,297.990000,1.248500E-5,0.000650,0.019197
155.377118,298.050000,1.253000E-5,0.000650,0.019266
169.491597,298.120000,1.250500E-5,0.000650,0.019227
183.598906,298.200000,1.262000E-5,0.000650,0.019404
197.719746,298.300000,1.233500E-5,0.000650,0.018966
211.853579,298.410000,1.256000E-5,0.000650,0.019312
225.972841,298.530000,1.252500E-5,0.000650,0.019258
240.083579,298.660000,1.240000E-5,0.000650,0.019066
254.196445,298.800000,1.250500E-5,0.000650,0.019227
268.313126,298.960000,1.255500E-5,0.000650,0.019304
282.430169,299.120000,1.240500E-5,0.000650,0.019074
296.518238,299.280000,1.263500E-5,0.000650,0.019428
310.619900,299.460000,1.240500E-5,0.000650,0.019074
324.757805,299.640000,1.239000E-5,0.000650,0.019051
338.839041,299.820000,1.259500E-5,0.000650,0.019366
352.979352,300.000000,1.255500E-5,0.000650,0.019305
367.078628,300.180000,1.245500E-5,0.000650,0.019151
381.196905,300.370000,1.256000E-5,0.000650,0.019313
395.292470,300.540000,1.240500E-5,0.000650,0.019074
409.405050,300.720000,1.231500E-5,0.000650,0.018936
423.513072,300.890000,1.242500E-5,0.000650,0.019105
437.626692,301.060000,1.248000E-5,0.000650,0.019190
451.705182,301.220000,1.257500E-5,0.000650,0.019336
465.842941,301.370000,1.259500E-5,0.000650,0.019367
479.971934,301.520000,1.249000E-5,0.000650,0.019205
494.104607,301.670000,1.274500E-5,0.000650,0.019598
508.194314,301.800000,1.230000E-5,0.000650,0.018913
522.298863,301.940000,1.228000E-5,0.000650,0.018883
536.493860,302.070000,1.223000E-5,0.000650,0.018806
550.567582,302.190000,1.240500E-5,0.000650,0.019075
564.716674,302.310000,1.231500E-5,0.000650,0.018937
578.845263,302.420000,1.246000E-5,0.000650,0.019160
592.951034,302.540000,1.238000E-5,0.000650,0.019037
607.089827,302.650000,1.257500E-5,0.000650,0.019337
