0.000000,292.704900,292.208100,2.693550E-6,5.275040E-8,0.000119,0.022725
20.912889,292.705500,292.208100,2.693550E-6,5.394250E-8,0.000118,0.022732
31.882106,292.711300,292.212400,2.693550E-6,5.275040E-8,0.000119,0.022723
42.841903,292.715700,292.213100,2.693850E-6,5.424050E-8,0.000119,0.022719
53.778872,292.718100,292.214100,2.694450E-6,5.334640E-8,0.000119,0.022725
64.769875,292.721800,292.215800,2.694740E-6,5.215440E-8,0.000119,0.022723
75.740176,292.725300,292.219000,2.696230E-6,5.215440E-8,0.000119,0.022735
86.671762,292.728900,292.220400,2.695040E-6,5.275040E-8,0.000119,0.022730
97.654451,292.733400,292.226600,2.694450E-6,5.215440E-8,0.000119,0.022725
108.623978,292.735100,292.235000,2.693250E-6,5.245240E-8,0.000119,0.022710
119.564839,292.737300,292.235100,2.695640E-6,5.275040E-8,0.000119,0.022728
130.553058,292.738700,292.233100,2.694450E-6,5.126030E-8,0.000119,0.022723
141.535879,292.744200,292.235900,2.694740E-6,5.304840E-8,0.000119,0.022716
152.450914,292.755100,292.241600,2.695340E-6,5.394250E-8,0.000119,0.022722
163.438951,292.764700,292.249400,2.692960E-6,5.304840E-8,0.000119,0.022705
174.405524,292.771800,292.257200,2.695940E-6,5.245240E-8,0.000119,0.022731
185.359342,292.779300,292.264700,2.695040E-6,5.155830E-8,0.000119,0.022721
196.340617,292.783800,292.268800,2.694740E-6,5.304840E-8,0.000119,0.022717
207.308412,292.785900,292.271000,2.694450E-6,5.185630E-8,0.000119,0.022716
218.236902,292.788800,292.274900,2.693850E-6,5.275040E-8,0.000119,0.022707
229.230188,292.787000,292.277600,2.696230E-6,5.245240E-8,0.000119,0.022733
240.210012,292.771400,292.277900,2.693550E-6,5.304840E-8,0.000119,0.022696
251.161882,292.730100,292.278500,2.692960E-6,5.155830E-8,0.000119,0.022696
262.132854,292.658900,292.274800,2.695040E-6,5.185630E-8,0.000119,0.022724
273.111976,292.603000,292.265800,2.695040E-6,5.304840E-8,0.000119,0.022717
284.044988,292.545700,292.256500,2.693850E-6,5.304840E-8,0.000119,0.022711
295.025591,292.437700,292.248600,2.695940E-6,5.275040E-8,0.000119,0.022726
306.005864,292.238500,292.241400,2.693850E-6,5.275040E-8,0.000119,0.022710
316.932702,291.941900,292.230000,2.696230E-6,5.304840E-8,0.000119,0.022726
327.909889,291.568100,292.212400,2.696530E-6,5.245240E-8,0.000119,0.022731
338.903204,291.098800,292.187800,2.697430E-6,5.245240E-8,0.000119,0.022745
349.851281,290.546400,292.153500,2.696230E-6,5.364450E-8,0.000119,0.022734
360.837900,289.971800,292.110000,2.698020E-6,5.245240E-8,0.000119,0.022745
371.802061,289.433300,292.057500,2.701900E-6,5.126030E-8,0.000119,0.022782
382.761994,289.006600,291.996300,2.703690E-6,5.513460E-8,0.000119,0.022794
393.765889,288.745900,291.929700,2.704580E-6,5.364450E-8,0.000119,0.022807
404.715128,288.665500,291.857000,2.705180E-6,5.155830E-8,0.000119,0.022809
415.640586,288.758100,291.784200,2.707560E-6,5.245240E-8,0.000119,0.022825
426.621994,288.915600,291.706500,2.709050E-6,5.275040E-8,0.000119,0.022839
437.601371,289.104900,291.633200,2.707860E-6,5.453850E-8,0.000119,0.022834
448.551961,289.268900,291.562100,2.709350E-6,5.304840E-8,0.000119,0.022848
459.525273,289.407600,291.491700,2.710240E-6,5.155830E-8,0.000119,0.022855
470.495753,289.505500,291.423300,2.709350E-6,5.304840E-8,0.000119,0.022846
481.432889,289.549500,291.353200,2.711430E-6,5.185630E-8,0.000119,0.022871
492.408976,289.558900,291.285300,2.712630E-6,5.275040E-8,0.000119,0.022881
503.411904,289.508700,291.216600,2.712330E-6,5.453850E-8,0.000119,0.022873
514.384036,289.206100,291.147200,2.712920E-6,5.275040E-8,0.000119,0.022885
