0.000000,292.584200,292.075500,2.880410E-6,5.483660E-8,0.000126,0.022900
10.973402,292.583100,292.075800,2.881010E-6,5.483660E-8,0.000126,0.022898
21.942371,292.584900,292.076100,2.880120E-6,5.424050E-8,0.000126,0.022888
32.878554,292.586500,292.076400,2.880120E-6,5.275040E-8,0.000126,0.022888
43.859749,292.586600,292.077000,2.879220E-6,5.453850E-8,0.000126,0.022856
54.855451,292.586400,292.077300,2.881310E-6,5.424050E-8,0.000126,0.022861
65.801854,292.588200,292.078300,2.880710E-6,5.334640E-8,0.000126,0.022859
76.773588,292.589900,292.095900,2.879820E-6,5.424050E-8,0.000126,0.022840
87.720586,292.593400,292.107300,2.878920E-6,5.394250E-8,0.000126,0.022829
98.689438,292.593500,292.115300,2.881010E-6,5.602870E-8,0.000126,0.022853
109.657053,292.594200,292.122000,2.879820E-6,5.483660E-8,0.000126,0.022844
120.629450,292.594700,292.127800,2.879220E-6,5.602870E-8,0.000126,0.022832
131.565286,292.594500,292.132100,2.883100E-6,5.483660E-8,0.000126,0.022871
142.552443,292.596500,292.142200,2.880120E-6,5.602870E-8,0.000126,0.022838
153.539045,292.600900,292.154400,2.880120E-6,5.453850E-8,0.000126,0.022838
164.453410,292.602300,292.164100,2.881310E-6,5.513460E-8,0.000126,0.022846
175.421555,292.608200,292.178200,2.877430E-6,5.722080E-8,0.000120,0.024053
186.387425,292.608700,292.181400,2.741830E-6,5.185630E-8,0.000120,0.022935
197.322539,292.609100,292.184800,2.734080E-6,5.304840E-8,0.000120,0.022841
208.307475,292.610300,292.188400,2.737060E-6,5.215440E-8,0.000120,0.022890
219.268654,292.610600,292.189600,2.737660E-6,5.394250E-8,0.000120,0.022903
230.207940,292.609300,292.190200,2.734980E-6,5.245240E-8,0.000120,0.022887
241.189558,292.610200,292.192000,2.732300E-6,5.424050E-8,0.000120,0.022863
252.155451,292.609900,292.191600,2.734980E-6,5.185630E-8,0.000119,0.022888
263.165687,292.609700,292.183800,2.733490E-6,5.334640E-8,8.173333E-6,0.334440
274.134455,292.607800,292.168100,2.736470E-6,5.394250E-8,7.666667E-6,0.356931
302.135982,292.605200,292.160300,-0.000000,-0.000000,7.646667E-6,-0.000000
312.683471,292.609900,292.157600,-0.000000,-0.000000,7.713333E-6,-0.000000
323.187447,292.611700,292.158000,-0.000000,-0.000000,7.766667E-6,-0.000000
334.190175,292.614600,292.159300,-7.100000E-8,-8.827230E-9,7.700000E-6,-0.009221
345.163502,292.616800,292.161500,3.455810E-9,7.825470E-9,8.193333E-6,0.000422
356.130891,292.620000,292.161600,2.556500E-9,8.054230E-9,7.720000E-6,0.000331
367.051243,292.627700,292.165300,2.860340E-9,7.451780E-9,7.573333E-6,0.000378
