0.000000,20.000730,24.999620,6.805030E-7,1.408540E-7,0.000106,0.006405
20.933966,20.005270,25.000090,8.109150E-5,-1.149180E-6,0.000106,0.762759
31.892955,20.002910,25.000130,8.107720E-5,-1.139650E-6,0.000106,0.767002
42.875620,20.002200,25.000070,8.109630E-5,-1.149180E-6,0.000106,0.768248
53.840958,20.000210,24.999840,8.108200E-5,-1.139650E-6,0.000106,0.767289
64.794344,20.002510,25.000010,8.106290E-5,-1.149180E-6,0.000103,0.783469
75.765634,20.001050,24.999950,8.106770E-5,-1.139650E-6,0.000105,0.774976
86.734897,20.003370,24.999810,7.962290E-5,-1.144410E-6,8.042000E-5,0.990088
97.705843,20.182570,25.017800,7.949890E-5,-1.153950E-6,7.031333E-5,1.130638
108.663841,21.488460,25.348940,5.835560E-5,-1.068120E-6,6.615333E-5,0.882126
119.634880,22.606800,26.125850,4.462270E-5,-1.027590E-6,6.361333E-5,0.701468
130.593844,23.473150,27.066610,4.094150E-5,-1.010900E-6,6.454000E-5,0.634359
141.575870,24.251170,28.127330,3.125210E-5,-1.008520E-6,6.442000E-5,0.485130
152.525036,24.988160,29.015310,3.658790E-5,-1.008520E-6,6.435333E-5,0.568547
163.486993,25.672160,29.782710,3.552450E-5,-9.727520E-7,6.380000E-5,0.556810
174.458662,26.296970,30.431220,3.433240E-5,-9.822890E-7,6.377333E-5,0.538350
185.380501,26.950220,30.995700,3.358860E-5,-9.870580E-7,6.360667E-5,0.528067
196.354811,27.663160,31.499050,3.324760E-5,-9.965940E-7,6.294000E-5,0.528243
207.334802,28.328360,31.980700,3.263730E-5,-9.894420E-7,6.228667E-5,0.523985
218.255622,28.912660,32.427990,3.206510E-5,-9.751370E-7,6.207333E-5,0.516568
229.227079,29.494270,32.854320,3.093020E-5,-9.870580E-7,6.152667E-5,0.502712
240.198228,30.090920,33.280700,3.034370E-5,-9.799050E-7,6.120000E-5,0.495812
251.137758,30.682660,33.705360,2.969520E-5,-9.703680E-7,6.102667E-5,0.486594
262.099732,31.253830,34.126780,2.924930E-5,-9.679840E-7,6.055333E-5,0.483034
273.056867,31.794670,34.527020,2.827420E-5,-9.632160E-7,5.979333E-5,0.472865
284.022841,32.309840,34.914760,2.759470E-5,-9.632160E-7,5.972667E-5,0.462016
294.981903,32.816270,35.535300,2.754460E-5,-9.632160E-7,6.002000E-5,0.458924
305.942864,33.321650,36.277290,2.717270E-5,-9.560630E-7,6.040667E-5,0.449829
316.871950,33.819880,37.023360,2.695810E-5,-9.632160E-7,6.011333E-5,0.448455
327.851885,34.354430,37.765390,2.551330E-5,-9.584470E-7,5.825333E-5,0.437972
338.835699,34.925580,38.516410,2.362980E-5,-9.346050E-7,5.276000E-5,0.447873
349.740940,35.528510,39.266590,2.284540E-5,-9.346050E-7,4.489333E-5,0.508882
360.720874,36.159520,40.009130,1.053880E-5,-9.030150E-7,4.481333E-5,0.235171
371.693622,36.786260,40.756910,1.041000E-5,-8.821530E-7,4.473333E-5,0.232712
382.645009,37.440670,41.507200,9.947490E-6,-8.875180E-7,4.450000E-5,0.223539
393.587879,38.095160,42.250240,9.309690E-6,-8.893060E-7,4.412000E-5,0.211008
404.550027,38.765110,42.999500,8.633770E-6,-8.833450E-7,4.265333E-5,0.202417
415.504930,39.446980,43.743890,6.137530E-6,-8.910940E-7,3.256667E-5,0.188460
426.438858,40.145390,44.493370,9.126100E-6,-8.893060E-7,3.239333E-5,0.281728
437.428036,40.842320,45.237520,9.735260E-6,-8.803650E-7,3.250667E-5,0.299485
448.389312,41.555710,45.987560,9.360350E-6,-8.815570E-7,4.538667E-5,0.206236
459.313827,42.262170,46.732380,9.200010E-6,-8.863260E-7,4.232000E-5,0.217392
470.277082,42.982890,47.475910,8.570590E-6,-8.851340E-7,4.452000E-5,0.192511
481.255948,43.706420,48.225870,8.371510E-6,-8.791730E-7,4.346667E-5,0.192596
492.208845,44.433920,48.970550,6.982130E-6,-8.821530E-7,4.314000E-5,0.161848
503.151767,45.160270,49.721720,5.574260E-6,-8.797690E-7,4.466667E-5,0.124797
514.112087,45.892050,50.464580,6.206070E-6,-8.851340E-7,4.699333E-5,0.132063
525.105825,46.626920,51.208250,7.258090E-6,-9.083790E-7,4.638667E-5,0.156469
536.029875,47.360710,51.959150,7.953090E-6,-9.155320E-7,4.593333E-5,0.173144
546.989933,48.100620,52.702690,8.245150E-6,-9.208960E-7,4.258667E-5,0.193609
557.954430,48.843840,53.453050,6.818810E-6,-9.250690E-7,4.223333E-5,0.161456
568.952020,49.584870,54.196380,3.199890E-6,-8.738090E-7,4.445333E-5,0.071983
579.875867,50.330770,54.947570,2.844050E-6,-8.693380E-7,4.131333E-5,0.068841
590.839804,51.077810,55.691060,2.546630E-6,-8.696360E-7,4.160000E-5,0.061217
601.802794,51.819760,56.440710,2.682230E-6,-8.705300E-7,4.186000E-5,0.064076
612.770704,52.561680,57.185520,2.818720E-6,-8.699340E-7,4.179333E-5,0.067444
623.701823,53.310150,57.934190,2.662560E-6,-8.675500E-7,4.156000E-5,0.064065
634.666887,54.048170,58.680220,2.559440E-6,-8.687420E-7,4.176667E-5,0.061279
645.630875,54.803760,59.428180,2.424430E-6,-8.675500E-7,4.187333E-5,0.057899
656.592810,55.555040,60.172490,2.419360E-6,-8.663580E-7,4.160000E-5,0.058158
667.523848,56.304120,60.922510,2.322210E-6,-8.675500E-7,4.150000E-5,0.055957
678.482631,57.046940,61.667360,2.249490E-6,-8.666560E-7,4.176000E-5,0.053867
689.421308,57.792760,62.410740,2.196740E-6,-8.672520E-7,4.258000E-5,0.051591
700.351838,58.539730,63.154830,2.167830E-6,-8.666560E-7,4.142000E-5,0.052338
711.317076,59.275730,63.904060,2.081110E-6,-8.696360E-7,4.176667E-5,0.049827
722.252851,60.018050,64.648900,2.002200E-6,-8.697850E-7,4.158000E-5,0.048153
733.203054,60.765010,65.393660,1.983200E-6,-8.723930E-7,4.144667E-5,0.047849
744.197022,61.512860,66.144460,1.926060E-6,-8.659110E-7,4.201333E-5,0.045844
755.163177,62.266430,66.893150,1.879050E-6,-8.696360E-7,4.198667E-5,0.044753
766.115830,63.005910,67.638950,1.845150E-6,-8.671030E-7,4.190667E-5,0.044030
777.099838,63.746880,68.383440,1.816010E-6,-8.723930E-7,4.162000E-5,0.043633
788.067837,64.496780,69.132680,1.770040E-6,-8.679970E-7,4.179333E-5,0.042352
799.075831,65.245610,69.882490,1.739200E-6,-8.698600E-7,4.178000E-5,0.041628
810.042108,65.990740,70.632170,1.707090E-6,-8.697850E-7,4.384667E-5,0.038933
820.969411,66.734120,71.375440,1.684810E-6,-8.704560E-7,4.136000E-5,0.040735
831.955904,67.481410,72.121150,1.646440E-6,-8.700830E-7,4.172000E-5,0.039464
842.911300,68.227380,72.870900,1.612390E-6,-8.673270E-7,4.182667E-5,0.038549
853.834660,68.983580,73.619660,1.590260E-6,-8.689660E-7,4.152000E-5,0.038301
864.798739,69.723110,74.365110,1.559640E-6,-8.685190E-7,4.162000E-5,0.037473
875.762054,70.468130,75.108620,1.523650E-6,-8.690400E-7,4.176000E-5,0.036486
886.693790,71.217960,75.858410,1.502420E-6,-8.715740E-7,4.161333E-5,0.036104
897.651849,71.962050,76.600800,1.500850E-6,-8.678480E-7,4.172000E-5,0.035974
908.595769,72.706120,77.348140,1.542200E-6,-8.689660E-7,4.224667E-5,0.036505
