434.293840,270.500000,0.099142,9.914200E-6,0.029483,2.923000E-7
444.878446,271.030000,0.099145,9.914500E-6,0.029734,2.948000E-7
455.479052,271.560000,0.099143,9.914300E-6,0.029644,2.939000E-7
466.077658,272.090000,0.099143,9.914300E-6,0.029674,2.942000E-7
476.679265,272.620000,0.099140,9.914000E-6,0.029615,2.936000E-7
487.239869,273.150000,0.099144,9.914400E-6,0.029825,2.957000E-7
497.853476,273.680000,0.099137,9.913700E-6,0.029817,2.956000E-7
508.423080,274.210000,0.099142,9.914200E-6,0.029816,2.956000E-7
519.052689,274.740000,0.099145,9.914500E-6,0.029583,2.933000E-7
529.655295,275.270000,0.099144,9.914400E-6,0.029724,2.947000E-7
540.237900,275.800000,0.099143,9.914300E-6,0.029926,2.967000E-7
550.799504,276.330000,0.099144,9.914400E-6,0.029815,2.956000E-7
561.415111,276.870000,0.099141,9.914100E-6,0.029907,2.965000E-7
571.998717,277.400000,0.099146,9.914600E-6,0.030037,2.978000E-7
582.598323,277.930000,0.099138,9.913800E-6,0.030079,2.982000E-7
593.167927,278.460000,0.099147,9.914700E-6,0.029996,2.974000E-7
603.795535,278.990000,0.099146,9.914600E-6,0.030087,2.983000E-7
614.382141,279.520000,0.099145,9.914500E-6,0.029996,2.974000E-7
624.995748,280.050000,0.099146,9.914600E-6,0.030037,2.978000E-7
635.571352,280.580000,0.099147,9.914700E-6,0.030137,2.988000E-7
646.197961,281.110000,0.099148,9.914800E-6,0.030137,2.988000E-7
656.782566,281.650000,0.099146,9.914600E-6,0.030268,3.001000E-7
667.382172,282.180000,0.099146,9.914600E-6,0.030420,3.016000E-7
677.969778,282.710000,0.099144,9.914400E-6,0.030370,3.011000E-7
688.570384,283.240000,0.099143,9.914300E-6,0.030401,3.014000E-7
699.139988,283.770000,0.099144,9.914400E-6,0.030602,3.034000E-7
709.756596,284.300000,0.099140,9.914000E-6,0.030522,3.026000E-7
720.334201,284.830000,0.099145,9.914500E-6,0.030541,3.028000E-7
730.943808,285.360000,0.099141,9.914100E-6,0.030684,3.042000E-7
741.522413,285.890000,0.099145,9.914500E-6,0.030723,3.046000E-7
752.131020,286.420000,0.099136,9.913600E-6,0.030887,3.062000E-7
762.706625,286.950000,0.099143,9.914300E-6,0.030875,3.061000E-7
773.321232,287.480000,0.099140,9.914000E-6,0.030926,3.066000E-7
783.912838,288.010000,0.099142,9.914200E-6,0.030915,3.065000E-7
794.517444,288.540000,0.099143,9.914300E-6,0.030885,3.062000E-7
805.098050,289.070000,0.099141,9.914100E-6,0.031077,3.081000E-7
815.710656,289.600000,0.099143,9.914300E-6,0.031076,3.081000E-7
826.298262,290.130000,0.099141,9.914100E-6,0.031097,3.083000E-7
836.903869,290.670000,0.099134,9.913400E-6,0.031190,3.092000E-7
847.471473,291.200000,0.099141,9.914100E-6,0.031097,3.083000E-7
858.113081,291.730000,0.099139,9.913900E-6,0.031279,3.101000E-7
868.702687,292.260000,0.099142,9.914200E-6,0.031248,3.098000E-7
879.287292,292.790000,0.099132,9.913200E-6,0.031433,3.116000E-7
889.884898,293.320000,0.099141,9.914100E-6,0.031521,3.125000E-7
900.507506,293.850000,0.099140,9.914000E-6,0.031420,3.115000E-7
911.086111,294.380000,0.099142,9.914200E-6,0.031702,3.143000E-7
921.699718,294.910000,0.099140,9.914000E-6,0.031491,3.122000E-7
932.273323,295.440000,0.099143,9.914300E-6,0.030501,3.024000E-7
942.885930,295.970000,0.099135,9.913500E-6,0.031714,3.144000E-7
953.459535,296.500000,0.099142,9.914200E-6,0.031591,3.132000E-7
964.086143,297.030000,0.099141,9.914100E-6,0.031652,3.138000E-7
974.673748,297.560000,0.099142,9.914200E-6,0.031692,3.142000E-7
985.298356,298.090000,0.099142,9.914200E-6,0.031722,3.145000E-7
995.905963,298.620000,0.099141,9.914100E-6,0.031642,3.137000E-7
1006.506568,299.150000,0.099142,9.914200E-6,0.031682,3.141000E-7
1017.102175,299.680000,0.099144,9.914400E-6,0.031863,3.159000E-7
1027.703782,300.210000,0.099144,9.914400E-6,0.031782,3.151000E-7
1038.305388,300.740000,0.099134,9.913400E-6,0.032058,3.178000E-7
1048.885993,301.270000,0.099143,9.914300E-6,0.031924,3.165000E-7
1059.501601,301.800000,0.099143,9.914300E-6,0.031994,3.172000E-7
1070.086205,302.340000,0.099140,9.914000E-6,0.032126,3.185000E-7
1080.708814,302.870000,0.099137,9.913700E-6,0.031926,3.165000E-7
1091.288418,303.400000,0.099141,9.914100E-6,0.031975,3.170000E-7
1101.902025,303.930000,0.099140,9.914000E-6,0.031935,3.166000E-7
1112.502632,304.460000,0.099139,9.913900E-6,0.033589,3.330000E-7
1123.102238,304.990000,0.099141,9.914100E-6,0.033841,3.355000E-7
1133.709845,305.520000,0.099143,9.914300E-6,0.026860,2.663000E-7
1144.302450,306.050000,0.099142,9.914200E-6,0.026982,2.675000E-7
1154.907057,306.580000,0.099133,9.913300E-6,0.026944,2.671000E-7
1165.475661,307.110000,0.099140,9.914000E-6,0.026760,2.653000E-7
1176.106269,307.640000,0.099139,9.913900E-6,0.026841,2.661000E-7
1186.689875,308.170000,0.099139,9.913900E-6,0.026902,2.667000E-7
1197.289482,308.700000,0.099139,9.913900E-6,0.027144,2.691000E-7
1207.876087,309.230000,0.099138,9.913800E-6,0.027083,2.685000E-7
1218.489694,309.760000,0.099136,9.913600E-6,0.027003,2.677000E-7
1229.076299,310.130000,0.099138,9.913800E-6,0.027094,2.686000E-7
1239.689906,310.160000,0.099134,9.913400E-6,0.026994,2.676000E-7
1250.247510,310.160000,0.099140,9.914000E-6,0.027133,2.690000E-7
1260.877118,310.160000,0.099137,9.913700E-6,0.027356,2.712000E-7
1271.432722,310.150000,0.099139,9.913900E-6,0.027204,2.697000E-7
1282.046329,310.140000,0.099135,9.913500E-6,0.027256,2.702000E-7
1292.621934,310.130000,0.099140,9.914000E-6,0.027012,2.678000E-7
1303.239542,310.120000,0.099136,9.913600E-6,0.026549,2.632000E-7
1313.835147,310.110000,0.099140,9.914000E-6,0.027638,2.740000E-7
1324.435753,310.110000,0.099137,9.913700E-6,0.027820,2.758000E-7
1335.021359,310.100000,0.099140,9.914000E-6,0.027910,2.767000E-7
1345.628965,310.100000,0.099137,9.913700E-6,0.028022,2.778000E-7
1356.209571,310.090000,0.099142,9.914200E-6,0.028091,2.785000E-7
1366.818177,310.090000,0.099140,9.914000E-6,0.028051,2.781000E-7
1377.424785,310.090000,0.099139,9.913900E-6,0.027920,2.768000E-7
1388.032391,310.080000,0.099143,9.914300E-6,0.028071,2.783000E-7
1398.634997,310.080000,0.099142,9.914200E-6,0.028172,2.793000E-7
1409.220603,310.080000,0.099142,9.914200E-6,0.028152,2.791000E-7
1419.834210,310.080000,0.099132,9.913200E-6,0.028164,2.792000E-7
1430.406815,310.080000,0.099139,9.913900E-6,0.028284,2.804000E-7
1441.029422,310.070000,0.099137,9.913700E-6,0.028143,2.790000E-7
1451.605027,310.070000,0.099141,9.914100E-6,0.028293,2.805000E-7
1462.213634,310.070000,0.099133,9.913300E-6,0.028376,2.813000E-7
1472.792239,310.070000,0.099138,9.913800E-6,0.028526,2.828000E-7
1483.405846,310.070000,0.099138,9.913800E-6,0.028173,2.793000E-7
1493.994452,310.070000,0.099136,9.913600E-6,0.028254,2.801000E-7
1504.608059,310.070000,0.099137,9.913700E-6,0.028415,2.817000E-7
1515.165663,310.060000,0.099138,9.913800E-6,0.028143,2.790000E-7
1525.794271,310.060000,0.099136,9.913600E-6,0.028627,2.838000E-7
1536.406878,310.060000,0.099136,9.913600E-6,0.028345,2.810000E-7
1547.013484,310.060000,0.099138,9.913800E-6,0.028395,2.815000E-7
1557.623091,310.060000,0.099136,9.913600E-6,0.028315,2.807000E-7
1568.213696,310.060000,0.099135,9.913500E-6,0.028436,2.819000E-7
1578.797302,310.060000,0.099135,9.913500E-6,0.028254,2.801000E-7
1589.395909,310.060000,0.099134,9.913400E-6,0.028315,2.807000E-7
1600.007515,310.060000,0.099129,9.912900E-6,0.028347,2.810000E-7
1610.582120,310.060000,0.099136,9.913600E-6,0.028678,2.843000E-7
1621.198727,310.050000,0.099131,9.913100E-6,0.028518,2.827000E-7
1631.797333,310.050000,0.099135,9.913500E-6,0.028486,2.824000E-7
1642.407941,310.050000,0.099133,9.913300E-6,0.028618,2.837000E-7
1652.969544,310.050000,0.099136,9.913600E-6,0.028637,2.839000E-7
1663.596153,310.050000,0.099135,9.913500E-6,0.028375,2.813000E-7
1674.208759,310.050000,0.099135,9.913500E-6,0.028285,2.804000E-7
1684.810365,310.050000,0.099138,9.913800E-6,0.028728,2.848000E-7
1695.414973,310.050000,0.099135,9.913500E-6,0.028698,2.845000E-7
1706.010578,310.050000,0.099135,9.913500E-6,0.028507,2.826000E-7
1716.614185,310.050000,0.099134,9.913400E-6,0.028477,2.823000E-7
1727.198790,310.050000,0.099139,9.913900E-6,0.028536,2.829000E-7
1737.797397,310.050000,0.099136,9.913600E-6,0.028496,2.825000E-7
1748.409004,310.050000,0.099137,9.913700E-6,0.028466,2.822000E-7
1759.035611,310.040000,0.099129,9.912900E-6,0.028569,2.832000E-7
