815.888666,260.920000,0.099115,9.911500E-6,0.034001,3.370000E-7
826.480272,260.390000,0.099121,9.912100E-6,0.033999,3.370000E-7
837.094879,259.860000,0.099120,9.912000E-6,0.033212,3.292000E-7
847.679485,259.330000,0.099123,9.912300E-6,0.032223,3.194000E-7
858.299092,258.800000,0.099121,9.912100E-6,0.032354,3.207000E-7
868.889698,258.270000,0.099123,9.912300E-6,0.032293,3.201000E-7
879.487304,257.740000,0.099122,9.912200E-6,0.032142,3.186000E-7
890.083910,257.210000,0.099125,9.912500E-6,0.031647,3.137000E-7
900.697517,256.670000,0.099121,9.912100E-6,0.031709,3.143000E-7
911.281122,256.140000,0.099123,9.912300E-6,0.030629,3.036000E-7
921.881729,255.610000,0.099122,9.912200E-6,0.030589,3.032000E-7
932.454333,255.080000,0.099126,9.912600E-6,0.030597,3.033000E-7
943.080941,254.550000,0.099124,9.912400E-6,0.030860,3.059000E-7
953.654545,254.020000,0.099126,9.912600E-6,0.030567,3.030000E-7
964.267153,253.490000,0.099123,9.912300E-6,0.030840,3.057000E-7
974.854758,252.960000,0.099125,9.912500E-6,0.030567,3.030000E-7
985.454365,252.430000,0.099123,9.912300E-6,0.030568,3.030000E-7
996.054971,251.900000,0.099123,9.912300E-6,0.030366,3.010000E-7
1006.683579,251.370000,0.099125,9.912500E-6,0.030436,3.017000E-7
1017.307186,250.840000,0.099123,9.912300E-6,0.030417,3.015000E-7
1027.897792,250.310000,0.099122,9.912200E-6,0.030357,3.009000E-7
1038.498398,249.840000,0.099117,9.911700E-6,0.030489,3.022000E-7
1049.082004,249.620000,0.099123,9.912300E-6,0.030386,3.012000E-7
1059.692611,249.560000,0.099121,9.912100E-6,0.030276,3.001000E-7
1070.284217,249.550000,0.099121,9.912100E-6,0.029963,2.970000E-7
1080.888823,249.570000,0.099119,9.911900E-6,0.030075,2.981000E-7
1091.468429,249.600000,0.099123,9.912300E-6,0.030003,2.974000E-7
1102.089036,249.630000,0.099122,9.912200E-6,0.029953,2.969000E-7
1112.679642,249.660000,0.099123,9.912300E-6,0.029993,2.973000E-7
1123.284248,249.690000,0.099122,9.912200E-6,0.029852,2.959000E-7
1133.868854,249.710000,0.099125,9.912500E-6,0.029902,2.964000E-7
1144.484461,249.730000,0.099123,9.912300E-6,0.029761,2.950000E-7
1155.069067,249.750000,0.099125,9.912500E-6,0.030013,2.975000E-7
1165.670673,249.770000,0.099125,9.912500E-6,0.029781,2.952000E-7
1176.257278,249.780000,0.099128,9.912800E-6,0.029870,2.961000E-7
1186.869884,249.800000,0.099125,9.912500E-6,0.029700,2.944000E-7
1197.420489,249.810000,0.099130,9.913000E-6,0.029698,2.944000E-7
1208.022095,249.810000,0.099120,9.912000E-6,0.029742,2.948000E-7
1218.593699,249.820000,0.099128,9.912800E-6,0.029558,2.930000E-7
1229.215307,249.830000,0.099126,9.912600E-6,0.029811,2.955000E-7
1239.794912,249.830000,0.099131,9.913100E-6,0.029769,2.951000E-7
1250.406519,249.840000,0.099128,9.912800E-6,0.029588,2.933000E-7
1260.984124,249.850000,0.099131,9.913100E-6,0.029698,2.944000E-7
1271.581730,249.850000,0.099127,9.912700E-6,0.029770,2.951000E-7
1282.157335,249.850000,0.099131,9.913100E-6,0.029587,2.933000E-7
1292.783943,249.860000,0.099129,9.912900E-6,0.029759,2.950000E-7
1303.357548,249.860000,0.099129,9.912900E-6,0.029699,2.944000E-7
1313.973155,249.860000,0.099128,9.912800E-6,0.029618,2.936000E-7
1324.543760,249.870000,0.099129,9.912900E-6,0.029467,2.921000E-7
1335.170367,249.870000,0.099131,9.913100E-6,0.029446,2.919000E-7
1345.770974,249.870000,0.099131,9.913100E-6,0.029355,2.910000E-7
1356.384581,249.880000,0.099130,9.913000E-6,0.029456,2.920000E-7
1367.022189,249.880000,0.099124,9.912400E-6,0.029549,2.929000E-7
1377.587793,249.880000,0.099131,9.913100E-6,0.029365,2.911000E-7
1388.225401,249.890000,0.099128,9.912800E-6,0.029467,2.921000E-7
1398.786006,249.890000,0.099128,9.912800E-6,0.029427,2.917000E-7
1409.398612,249.890000,0.099128,9.912800E-6,0.029437,2.918000E-7
1419.990219,249.890000,0.099129,9.912900E-6,0.029235,2.898000E-7
1430.592825,249.890000,0.099128,9.912800E-6,0.029447,2.919000E-7
1441.173430,249.900000,0.099130,9.913000E-6,0.029365,2.911000E-7
1451.772037,249.900000,0.099128,9.912800E-6,0.029457,2.920000E-7
1462.359643,249.900000,0.099128,9.912800E-6,0.029477,2.922000E-7
1472.971249,249.900000,0.099127,9.912700E-6,0.029427,2.917000E-7
1483.523853,249.910000,0.099129,9.912900E-6,0.029325,2.907000E-7
1494.160461,249.910000,0.099128,9.912800E-6,0.029386,2.913000E-7
1504.725066,249.910000,0.099133,9.913300E-6,0.029284,2.903000E-7
1515.348673,249.910000,0.099131,9.913100E-6,0.029204,2.895000E-7
1525.927279,249.910000,0.099130,9.913000E-6,0.029355,2.910000E-7
1536.531885,249.910000,0.099128,9.912800E-6,0.029043,2.879000E-7
1547.103489,249.920000,0.099133,9.913300E-6,0.030494,3.023000E-7
1557.696095,249.920000,0.099124,9.912400E-6,0.029519,2.926000E-7
1568.274700,249.920000,0.099133,9.913300E-6,0.029274,2.902000E-7
1578.886307,249.920000,0.099128,9.912800E-6,0.029467,2.921000E-7
1589.459912,249.920000,0.099131,9.913100E-6,0.029244,2.899000E-7
1600.062518,249.920000,0.099125,9.912500E-6,0.029397,2.914000E-7
1610.636123,249.920000,0.099133,9.913300E-6,0.029465,2.921000E-7
1621.273731,249.930000,0.099130,9.913000E-6,0.029275,2.902000E-7
1631.829335,249.930000,0.099133,9.913300E-6,0.029183,2.893000E-7
1642.463944,249.930000,0.099132,9.913200E-6,0.029375,2.912000E-7
1653.025547,249.930000,0.099134,9.913400E-6,0.029384,2.913000E-7
1663.618154,249.930000,0.099127,9.912700E-6,0.029155,2.890000E-7
1674.198758,249.930000,0.099135,9.913500E-6,0.029344,2.909000E-7
1684.804366,249.930000,0.099126,9.912600E-6,0.029266,2.901000E-7
1695.364970,249.930000,0.099133,9.913300E-6,0.029183,2.893000E-7
