9864.166574,306.810000,0.500000,0.000218,9.125797E-7,239.414718,306.775000,1.000000,0.000546,5.957158E-6,91.640175,306.745000,2.000000,0.001843,3.001383E-5,61.413179
9928.111275,306.710000,0.500000,0.000170,9.123253E-7,186.868646,306.675000,1.000000,0.000381,5.958102E-6,64.002764,306.640000,2.000000,0.001737,3.003811E-5,57.823041
9992.044718,306.605000,0.500000,0.000262,9.070727E-7,289.183008,306.570000,1.000000,0.000219,5.898165E-6,37.108996,306.535000,2.000000,0.002032,3.006483E-5,67.587269
10055.999027,306.500000,0.500000,0.000160,9.054489E-7,177.094472,306.460000,1.000000,0.000695,5.860043E-6,118.575929,306.425000,2.000000,0.001866,2.989653E-5,62.405563
10119.958889,306.390000,0.500000,0.000143,9.014161E-7,159.071929,306.350000,1.000000,0.000446,5.789045E-6,77.065392,306.310000,2.000000,0.001752,2.982922E-5,58.731167
10183.908015,306.275000,0.500000,-0.000119,8.963366E-7,-133.192153,306.240000,1.000000,0.000289,5.789776E-6,49.880164,306.200000,2.000000,0.001767,2.973702E-5,59.430795
10247.859241,306.160000,0.500000,0.000283,8.965634E-7,315.599546,306.125000,1.000000,0.000588,5.781817E-6,101.624636,306.085000,0.100000,-0.000107,7.115744E-8,-1509.820946
10311.816104,306.050000,0.500000,0.000132,8.889947E-7,148.060502,306.010000,1.000000,0.000432,5.727536E-6,75.502798,305.970000,0.100000,9.589000E-5,7.129040E-8,1345.061866
10375.765759,305.940000,0.500000,0.000134,8.803232E-7,151.887393,305.900000,1.000000,0.000423,5.708385E-6,74.078742,305.870000,0.100000,9.580000E-6,7.039250E-8,136.094039
10439.735493,305.830000,0.500000,2.381000E-5,8.799486E-7,27.058398,305.795000,1.000000,0.000865,5.679552E-6,152.355314,305.760000,0.100000,0.000233,6.954558E-8,3343.346997
10503.695327,305.725000,0.500000,0.000195,8.751214E-7,222.340573,305.690000,1.000000,0.000500,5.639272E-6,88.652395,305.650000,0.100000,0.000207,6.986905E-8,2964.116628
10567.680550,305.620000,0.500000,0.000343,8.638901E-7,397.434796,305.580000,1.000000,0.000674,5.644104E-6,119.407783,305.550000,0.100000,-5.933500E-5,6.962983E-8,-852.149090
10631.668832,305.510000,0.500000,0.000353,8.555369E-7,412.150527,305.480000,1.000000,0.000537,5.597161E-6,95.994195,305.445000,0.100000,-0.000394,6.843918E-8,-5756.570597
10695.653655,305.410000,0.500000,1.528500E-5,8.516545E-7,17.947419,305.375000,1.000000,0.000777,5.602173E-6,138.663166,305.340000,0.100000,0.000395,6.817372E-8,5800.915736
10759.598712,305.305000,0.500000,-0.000234,8.450601E-7,-276.974393,305.270000,1.000000,0.000355,5.568545E-6,63.667439,305.230000,0.100000,-5.686000E-5,6.777474E-8,-838.955694
10823.558039,305.135000,0.500000,0.000355,8.436763E-7,420.830845,305.025000,1.000000,0.000656,5.572457E-6,117.802619,304.935000,0.100000,0.000131,6.722802E-8,1953.723992
10887.518843,304.840000,0.500000,0.000145,8.352895E-7,174.047433,304.750000,1.000000,0.000618,5.551964E-6,111.395706,304.660000,0.100000,1.986000E-5,6.620600E-8,299.972817
10951.501807,304.580000,0.500000,0.000220,8.293771E-7,264.843325,304.500000,1.000000,0.000661,5.513369E-6,119.836897,304.420000,0.100000,0.000226,6.649222E-8,3391.524616
11015.473333,304.330000,0.500000,0.000148,8.258556E-7,179.486575,304.255000,1.000000,0.000568,5.497591E-6,103.279777,304.180000,0.100000,0.000494,6.593216E-8,7488.757819
11079.459587,304.100000,0.500000,0.000102,8.229055E-7,123.543960,304.030000,1.000000,0.000678,5.473725E-6,123.889131,303.950000,0.100000,0.000249,6.454739E-8,3853.912414
11143.415733,303.880000,0.500000,-5.451000E-5,8.166998E-7,-66.744235,303.805000,1.000000,0.000646,5.505959E-6,117.262950,303.735000,0.100000,-0.000191,6.446572E-8,-2967.003408
11207.470259,303.665000,0.500000,-0.000367,8.162950E-7,-449.843485,303.595000,1.000000,0.000717,5.473482E-6,131.074700,303.525000,0.100000,7.993000E-5,6.359555E-8,1256.848943
11271.457759,303.460000,0.500000,-8.681500E-5,8.089233E-7,-107.321665,303.385000,1.000000,0.000721,5.472847E-6,131.779673,303.325000,0.100000,0.000276,6.355405E-8,4335.365118
11335.522321,303.255000,0.500000,0.000204,8.101130E-7,252.026562,303.190000,1.000000,0.000463,5.428733E-6,85.211405,303.125000,0.100000,0.000197,6.328565E-8,3105.917177
11399.584746,303.060000,0.500000,0.000195,8.045672E-7,242.739200,302.995000,1.000000,0.000674,5.419841E-6,124.422463,302.935000,0.100000,-0.000126,6.295154E-8,-2009.243851
11463.643925,302.865000,0.500000,-0.000192,8.019390E-7,-239.987083,302.805000,1.000000,0.000298,5.417080E-6,54.999187,302.745000,0.100000,6.306000E-5,6.199765E-8,1017.135274
11527.721350,302.685000,0.500000,8.270500E-5,7.977963E-7,103.666813,302.625000,1.000000,0.000179,5.415517E-6,33.109488,302.565000,0.100000,-2.116000E-5,6.156593E-8,-343.696601
11591.794394,302.505000,0.500000,-0.000216,7.931804E-7,-271.873822,302.445000,1.000000,0.000350,5.377776E-6,65.094750,302.385000,0.100000,-0.000380,6.111054E-8,-6213.658006
11655.868097,302.325000,0.500000,0.000112,7.904680E-7,141.062005,302.270000,1.000000,0.000491,5.385012E-6,91.214286,302.215000,0.100000,5.072000E-5,6.021544E-8,842.308862
11719.838143,302.155000,0.500000,-7.851000E-5,7.883690E-7,-99.585347,302.105000,1.000000,0.000247,5.366064E-6,46.098036,302.050000,0.100000,-0.000159,5.998611E-8,-2656.365092
11783.907317,301.995000,0.500000,0.000560,7.859928E-7,712.302992,301.935000,1.000000,0.000993,5.383719E-6,184.386470,301.885000,0.100000,0.000139,5.986021E-8,2326.420339
11847.968587,301.835000,0.500000,1.495000E-6,7.845348E-7,1.905588,301.780000,1.000000,0.000191,5.381515E-6,35.410102,301.725000,0.100000,-4.563000E-5,6.002882E-8,-760.134824
11912.029881,301.675000,0.500000,0.000151,7.792450E-7,193.764477,301.625000,1.000000,0.000758,5.350733E-6,141.606770,301.575000,0.100000,-7.116500E-5,5.954111E-8,-1195.224650
11976.086154,301.525000,0.500000,0.000264,7.776461E-7,339.961863,301.475000,1.000000,0.000546,5.378176E-6,101.450744,301.425000,0.100000,0.000431,5.911521E-8,7296.768620
12040.153355,301.375000,0.500000,0.000334,7.791347E-7,428.853977,301.325000,1.000000,0.000359,5.358576E-6,66.938494,301.280000,0.100000,-8.819000E-5,5.872698E-8,-1501.694731
12104.224451,301.230000,0.500000,-0.001498,7.824343E-7,-1914.889180,301.170000,1.000000,0.002372,5.376565E-6,441.203648,300.965000,0.100000,0.000189,5.653379E-8,3351.005028
12168.288617,300.720000,0.500000,-0.000329,7.722757E-7,-425.495707,300.570000,1.000000,0.000966,5.379060E-6,179.538790,300.460000,0.100000,-0.006188,5.398173E-8,-114637.668559
12232.348081,300.280000,0.500000,-0.001117,6.378093E-7,-1751.111166,300.080000,1.000000,0.003047,5.607013E-6,543.462223,299.925000,0.100000,0.003082,1.394921E-8,220927.870618
12296.307716,299.780000,0.500000,0.003145,6.157127E-7,5107.796391,299.655000,1.000000,0.002888,5.566816E-6,518.831584,299.490000,0.100000,0.001337,1.170770E-8,114217.142088
12360.268182,299.450000,0.500000,0.003483,6.403743E-7,5438.882002,299.270000,1.000000,0.002484,6.114635E-6,406.232738,299.225000,0.100000,0.001271,1.107412E-8,114752.230156
12424.261186,299.115000,0.500000,0.001917,7.098025E-7,2701.441519,299.020000,1.000000,0.001256,6.300627E-6,199.403160,298.895000,0.100000,-0.000574,1.053452E-8,-54502.698002
12488.217973,298.790000,0.500000,0.001046,7.090949E-7,1475.543025,298.775000,1.000000,-0.000672,6.126308E-6,-109.696572,298.750000,0.100000,-0.000759,1.105855E-8,-68626.076961
12552.179558,298.725000,0.500000,-0.001440,7.420765E-7,-1940.723219,298.700000,1.000000,-5.044500E-5,6.261148E-6,-8.056829,298.670000,0.100000,0.001214,1.112138E-8,109175.271467
12616.145417,298.645000,0.500000,3.879000E-5,7.592602E-7,51.089204,298.625000,1.000000,-0.000165,6.314494E-6,-26.208749,298.595000,0.100000,-0.000575,1.111664E-8,-51743.602137
12680.113357,298.570000,0.500000,7.388000E-5,7.768448E-7,95.102653,298.545000,1.000000,-0.000507,6.373258E-6,-79.616263,298.525000,0.100000,0.000340,1.115983E-8,30440.862706
12744.067414,298.500000,0.500000,0.001087,7.937237E-7,1369.002840,298.475000,1.000000,0.000533,6.411332E-6,83.105197,298.450000,0.100000,-0.000542,1.124696E-8,-48208.150266
12808.033473,298.425000,0.500000,0.001164,7.901251E-7,1472.678162,298.405000,1.000000,-0.001017,6.448818E-6,-157.692461,298.385000,0.100000,-0.000747,1.118671E-8,-66749.750692
12872.005054,298.395000,0.500000,0.001565,7.214978E-7,2169.743195,298.205000,1.000000,6.514000E-5,6.032842E-6,10.797564,298.185000,0.100000,3.195500E-5,1.053320E-8,3033.740396
12935.961231,298.155000,0.500000,0.000597,7.250422E-7,823.303755,298.160000,1.000000,0.000176,6.125438E-6,28.682848,298.080000,0.100000,0.005657,1.035137E-8,546543.279592
