LabVIEW Measurement,
Writer_Version,2
Reader_Version,2
Separator,Comma
Decimal_Separator,.
Multi_Headings,No
X_Columns,One
Time_Pref,Absolute
Operator,Kagawa-unit
Date,2019/04/05
Time,16:32:10.3837385177612304687
***End_of_Header***,
,
Channels,6,,,,,,
Samples,1,1,1,1,1,1,
Date,2019/04/05,2019/04/05,2019/04/05,2019/04/05,2019/04/05,2019/04/05,
Time,16:32:10.3837385177612304687,16:32:14.1766119003295898437,16:32:11.5313720703125,16:32:10.5588622093200683594,16:32:11.6767487525939941406,16:32:11.5313720703125,
X_Dimension,Time,Time,Time,Time,Time,Time,
X0,0.0000000000000000E+0,0.0000000000000000E+0,0.0000000000000000E+0,0.0000000000000000E+0,0.0000000000000000E+0,0.0000000000000000E+0,
Delta_X,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,
***End_of_Header***,,,,,,,
X_Value,Untitled,Untitled 1,Untitled 2,Untitled 3,Untitled 4,Untitled 5,Comment
0.000000,0.500000,0.000000,1.432985,3.888533E-5,1.833600E-5,36851.556732
3.811813,0.500000,3.000000,0.699534,2.263600E-5,-1.103600E-5,30903.596932
9.138626,0.500000,10000.000000,1.140990,2.361533E-5,2.558000E-6,48315.628033
13.157626,0.500000,0.000000,1.038659,2.277333E-5,-1.424000E-6,45608.566851
19.188982,0.500000,0.000000,1.095590,2.222933E-5,5.900000E-7,49285.778343
22.967027,0.500000,0.000000,1.071994,2.179933E-5,-1.920000E-7,49175.521701
26.760831,0.500000,0.000000,1.079659,2.146600E-5,3.040000E-7,50296.246322
30.551670,0.500000,0.498964,1.067505,2.120800E-5,-1.080000E-7,50335.003942
34.323246,0.500000,0.498964,1.071849,2.094933E-5,2.640000E-7,51163.848254
38.106025,0.500000,0.499025,1.061293,2.072933E-5,8.000000E-9,51197.631417
41.907047,0.500000,0.499025,1.060951,2.053133E-5,2.220000E-7,51674.712930
45.687531,0.500000,0.499025,1.052066,2.036933E-5,3.400000E-8,51649.486690
49.474782,0.500000,0.499025,1.050705,2.023000E-5,8.400000E-8,51937.967141
53.282739,0.500000,0.499025,1.047366,2.009933E-5,1.920000E-7,52109.502545
57.099617,0.500000,0.499025,1.039704,1.998333E-5,5.600000E-8,52028.579251
60.907716,0.499000,0.498964,1.037459,1.985200E-5,1.720000E-7,52259.684378
64.733329,0.498000,0.497011,1.030602,1.968933E-5,4.000000E-9,52343.156655
68.550029,0.497000,0.497011,1.030469,1.960267E-5,2.460000E-7,52567.812119
72.350901,0.496000,0.494997,1.020657,1.941867E-5,-1.400000E-8,52560.596586
76.152875,0.495000,0.494997,1.021218,1.932000E-5,3.180000E-7,52858.077715
79.983146,0.494000,0.493044,1.008523,1.917133E-5,-3.600000E-8,52605.769845
83.787832,0.493000,0.493044,1.009966,1.910200E-5,2.260000E-7,52872.277994
87.603645,0.492000,0.491030,1.000958,1.896600E-5,-9.000000E-8,52776.452824
91.401087,0.491000,0.491030,1.004554,1.892667E-5,1.880000E-7,53076.126408
95.226468,0.490000,0.489016,0.997067,1.878933E-5,4.000000E-9,53065.572819
99.032881,0.489000,0.489016,0.996927,1.872067E-5,2.220000E-7,53252.771299
102.832431,0.488000,0.487001,0.988063,1.861467E-5,-1.560000E-7,53079.829637
106.652202,0.487000,0.487001,0.994297,1.853800E-5,3.340000E-7,53635.634115
110.474705,0.486000,0.485048,0.980954,1.841733E-5,-1.260000E-7,53262.548539
114.287086,0.485000,0.485048,0.986024,1.836867E-5,2.960000E-7,53679.676353
118.105788,0.484000,0.483034,0.974224,1.823533E-5,-9.800000E-8,53425.077171
121.921527,0.483000,0.483034,0.978155,1.818667E-5,3.020000E-7,53784.193313
125.712462,0.482000,0.481081,0.966103,1.806267E-5,-4.600000E-8,53486.201810
129.522269,0.481000,0.481020,0.967963,1.802600E-5,9.200000E-8,53698.130669
133.340685,0.480000,0.479006,0.964306,1.790800E-5,-1.400000E-8,53847.784013
137.149131,0.479000,0.479006,0.964852,1.785533E-5,1.320000E-7,54037.183055
140.961855,0.478000,0.477053,0.959537,1.771933E-5,-2.000000E-9,54151.995994
144.788037,0.477000,0.477053,0.959623,1.767667E-5,2.200000E-7,54287.566524
148.597823,0.476000,0.475039,0.950819,1.756000E-5,-1.000000E-7,54146.875553
152.419720,0.475000,0.475039,0.954799,1.754400E-5,1.960000E-7,54423.104015
156.218189,0.474000,0.473024,0.946949,1.743133E-5,-1.080000E-7,54324.544511
160.017794,0.473000,0.473024,0.951274,1.740600E-5,1.800000E-7,54652.045325
163.850733,0.472000,0.471071,0.944057,1.727600E-5,-4.400000E-8,54645.552821
167.662638,0.471000,0.471071,0.945807,1.726533E-5,1.600000E-7,54780.678939
171.465817,0.470000,0.469057,0.939391,1.713000E-5,-9.000000E-8,54838.924608
175.292306,0.469000,0.469057,0.942969,1.711133E-5,1.820000E-7,55107.846232
179.071314,0.468000,0.467104,0.935694,1.698467E-5,-1.200000E-8,55090.487226
182.892922,0.467000,0.467104,0.936143,1.694867E-5,1.760000E-7,55234.008707
186.691291,0.466000,0.465090,0.929097,1.685133E-5,-3.600000E-8,55134.910691
190.504385,0.465000,0.465090,0.930547,1.679933E-5,2.460000E-7,55391.900411
194.322365,0.464000,0.463076,0.920690,1.672333E-5,-1.400000E-7,55054.244183
198.117574,0.463000,0.463076,0.926278,1.668067E-5,2.040000E-7,55530.059491
201.925405,0.462000,0.461061,0.918081,1.657867E-5,-6.000000E-8,55377.251018
205.734578,0.461000,0.461061,0.920462,1.653400E-5,2.160000E-7,55670.864394
209.525323,0.460000,0.459108,0.911763,1.645133E-5,-1.120000E-7,55421.838045
213.349277,0.459000,0.459108,0.916220,1.643467E-5,1.820000E-7,55749.258853
217.168724,0.458000,0.457094,0.908953,1.632067E-5,-4.600000E-8,55693.400695
220.980607,0.457000,0.457094,0.910782,1.627933E-5,2.200000E-7,55947.155706
224.794924,0.456000,0.455080,0.901971,1.617867E-5,-5.200000E-8,55750.633939
228.597049,0.455000,0.455080,0.904050,1.614333E-5,1.760000E-7,56001.415387
232.388787,0.454000,0.453066,0.896963,1.603733E-5,-5.400000E-8,55929.699787
236.194958,0.453000,0.453066,0.899077,1.602600E-5,1.560000E-7,56101.125709
240.018958,0.452000,0.451113,0.892836,1.591400E-5,-4.400000E-8,56103.783905
243.825289,0.451000,0.451113,0.894590,1.587867E-5,1.660000E-7,56339.144577
247.620649,0.450000,0.449099,0.887932,1.577733E-5,-8.000000E-9,56278.992211
251.418581,0.449000,0.449099,0.888237,1.576400E-5,1.820000E-7,56345.899587
255.214860,0.448000,0.447145,0.880920,1.564133E-5,-3.200000E-8,56320.010178
259.039611,0.447000,0.447145,0.882165,1.563600E-5,1.420000E-7,56418.811583
262.849704,0.446000,0.445131,0.876466,1.552333E-5,-3.400000E-8,56461.173627
266.674106,0.445000,0.445131,0.877814,1.550067E-5,2.020000E-7,56630.706004
270.483172,0.444000,0.443178,0.869739,1.538600E-5,-6.400000E-8,56527.951101
274.305887,0.443000,0.443178,0.872251,1.538000E-5,1.840000E-7,56713.354448
278.101551,0.442000,0.441164,0.864862,1.526400E-5,-6.000000E-8,56660.240145
281.898273,0.441000,0.441164,0.867204,1.525667E-5,2.060000E-7,56840.984327
285.675855,0.440000,0.439150,0.858922,1.514133E-5,-7.800000E-8,56726.972836
289.491710,0.439000,0.439150,0.861993,1.512333E-5,1.960000E-7,56997.538664
293.309571,0.438000,0.437136,0.854102,1.498533E-5,1.800000E-8,56995.891498
297.132351,0.437000,0.437136,0.853378,1.497200E-5,1.420000E-7,56998.263283
300.958735,0.436000,0.435183,0.847648,1.485933E-5,-5.400000E-8,57044.801911
304.782684,0.435000,0.435183,0.849733,1.485867E-5,1.460000E-7,57187.673488
308.602364,0.434000,0.433168,0.843845,1.474267E-5,-4.000000E-8,57238.276498
