LabVIEW Measurement,
Writer_Version,2
Reader_Version,2
Separator,Comma
Decimal_Separator,.
Multi_Headings,No
X_Columns,One
Time_Pref,Absolute
Operator,Kagawa-unit
Date,2019/04/05
Time,18:46:24.3224744796752929687
***End_of_Header***,
,
Channels,6,,,,,,
Samples,1,1,1,1,1,1,
Date,2019/04/05,2019/04/05,2019/04/05,2019/04/05,2019/04/05,2019/04/05,
Time,18:46:24.3224744796752929687,18:46:53.8488621711730957031,18:46:25.4871053695678710938,18:46:24.5041494369506835938,18:46:25.6274094581604003906,18:46:25.4871053695678710938,
X_Dimension,Time,Time,Time,Time,Time,Time,
X0,0.0000000000000000E+0,0.0000000000000000E+0,0.0000000000000000E+0,0.0000000000000000E+0,0.0000000000000000E+0,0.0000000000000000E+0,
Delta_X,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,
***End_of_Header***,,,,,,,
X_Value,Untitled,Untitled 1,Untitled 2,Untitled 3,Untitled 4,Untitled 5,Comment
0.000000,-0.837505,0.000000,-1.192843,-0.000110,-2.148000E-8,10840.091631
29.533337,-0.836505,26.000000,-1.190913,-0.000110,4.267000E-8,10858.235753
33.359482,-0.835505,0.000000,-1.195380,-0.000109,4.072000E-8,10969.510478
37.256666,-0.834505,0.000000,-1.199636,-0.000110,-2.060000E-9,10858.854992
42.719927,-0.833505,26.000000,-1.199631,-0.000109,2.640000E-9,10980.816138
46.562284,-0.832505,0.000000,-1.200074,-0.000108,-1.705000E-8,11070.576194
53.507191,-0.831505,0.000000,-1.198525,-0.000108,-9.420000E-9,11052.272980
57.298019,-0.830505,0.000000,-1.197798,-0.000108,1.802000E-8,11087.875092
63.803132,-0.829505,26.000000,-1.199803,-0.000108,-1.751000E-8,11146.703027
67.592225,-0.828505,-0.828556,-1.198252,-0.000108,-2.019000E-8,11124.912566
71.392342,-0.827505,-0.826481,-1.196461,-0.000107,1.506000E-8,11147.051560
75.196218,-0.826505,-0.826481,-1.198155,-0.000107,-5.460000E-9,11197.577035
79.010079,-0.825505,-0.824528,-1.197805,-0.000107,1.198000E-8,11239.262578
82.843007,-0.824505,-0.824528,-1.199181,-0.000107,-1.502000E-8,11224.759228
86.635402,-0.823505,-0.822514,-1.197902,-0.000106,-2.684000E-8,11320.142092
90.467394,-0.822505,-0.822514,-1.195380,-0.000106,-2.812000E-8,11327.318338
94.267874,-0.821505,-0.820560,-1.192738,-0.000106,-1.082000E-8,11211.303553
98.083513,-0.820505,-0.820560,-1.191839,-0.000105,-2.380000E-8,11383.963037
101.886714,-0.819505,-0.818546,-1.189622,-0.000105,1.865000E-8,11349.285623
105.684941,-0.818505,-0.818546,-1.191701,-0.000105,-1.931000E-8,11304.917114
109.494652,-0.817505,-0.816593,-1.189942,-0.000105,1.293000E-8,11342.132873
113.314456,-0.816505,-0.816593,-1.191466,-0.000105,-4.280000E-9,11347.185785
117.144301,-0.815505,-0.814579,-1.191257,-0.000106,1.308000E-8,11263.732746
120.986680,-0.814505,-0.814579,-1.192740,-0.000107,-6.470000E-9,11137.228148
124.795063,-0.813505,-0.812565,-1.192289,-0.000106,2.230000E-9,11275.585099
128.594583,-0.812505,-0.812565,-1.192701,-0.000105,-4.819000E-8,11323.477226
132.434013,-0.811505,-0.810551,-1.188114,-0.000105,-1.742000E-8,11348.733551
136.265401,-0.810505,-0.810551,-1.186561,-0.000104,-5.682000E-8,11401.116047
140.077383,-0.809505,-0.808598,-1.181106,-0.000104,1.589000E-8,11381.784335
143.892801,-0.808505,-0.808598,-1.182899,-0.000104,-3.740000E-8,11391.592013
147.717249,-0.807505,-0.806583,-1.179343,-0.000104,-1.908000E-8,11301.676090
151.539267,-0.806505,-0.806583,-1.177657,-0.000104,1.040000E-9,11271.403203
155.362026,-0.805505,-0.804630,-1.177923,-0.000105,7.400000E-10,11237.964327
159.158157,-0.804505,-0.804630,-1.178210,-0.000104,3.620000E-9,11285.595386
