LabVIEW Measurement,
Writer_Version,2
Reader_Version,2
Separator,Comma
Decimal_Separator,.
Multi_Headings,No
X_Columns,One
Time_Pref,Absolute
Operator,Kagawa-unit
Date,2019/04/05
Time,17:08:20.8465933799743652344
***End_of_Header***,
,
Channels,6,,,,,,
Samples,1,1,1,1,1,1,
Date,2019/04/05,2019/04/05,2019/04/05,2019/04/05,2019/04/05,2019/04/05,
Time,17:08:20.8465933799743652344,17:08:24.6539502143859863281,17:08:21.8964200019836425781,17:08:21.0140862464904785156,17:08:22.0420126914978027344,17:08:21.8964200019836425781,
X_Dimension,Time,Time,Time,Time,Time,Time,
X0,0.0000000000000000E+0,0.0000000000000000E+0,0.0000000000000000E+0,0.0000000000000000E+0,0.0000000000000000E+0,0.0000000000000000E+0,
Delta_X,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,
***End_of_Header***,,,,,,,
X_Value,Untitled,Untitled 1,Untitled 2,Untitled 3,Untitled 4,Untitled 5,Comment
0.000000,0.500000,0.028076,4.049806,1.038000E-7,1.789402E-5,3.901547E+7
3.831906,0.500000,0.498964,4.099838,1.052673E-5,2.015357E-5,389469.185455
7.616937,0.500000,0.498964,4.149558,1.163227E-5,2.166750E-5,356728.244480
11.449513,0.500000,0.498964,4.199223,1.301087E-5,2.305320E-5,322747.373339
15.239366,0.500000,0.498964,4.248562,1.427407E-5,2.445540E-5,297642.007589
19.031013,0.500000,0.498964,4.298220,1.551367E-5,2.580330E-5,277060.205891
22.837323,0.500000,0.498964,4.347550,1.666780E-5,2.720420E-5,260835.258121
26.617855,0.500000,0.498964,4.397242,1.771613E-5,2.858270E-5,248205.519032
30.399277,0.500000,0.498964,4.446552,1.871227E-5,2.983910E-5,237627.667231
34.195322,0.500000,0.498964,4.396208,1.959973E-5,3.023420E-5,224299.392829
37.982818,0.500000,0.498964,4.345845,2.075767E-5,3.056150E-5,209360.969721
41.775183,0.500000,0.498964,4.295830,2.193473E-5,3.070460E-5,195845.999478
45.567500,0.500000,0.498964,4.245827,2.302607E-5,3.070600E-5,184392.204691
49.367254,0.500000,0.498964,4.195787,2.415453E-5,3.078230E-5,173705.982851
53.157176,0.500000,0.498964,4.145781,2.520933E-5,3.075060E-5,164454.192760
56.944127,0.500000,0.498964,4.095724,2.623907E-5,3.061180E-5,156092.580618
60.732028,0.500000,0.498964,4.045355,2.723493E-5,3.052030E-5,148535.532306
64.533028,0.500000,0.498964,3.995285,2.822153E-5,3.041360E-5,141568.673360
68.315600,0.500000,0.498964,3.945271,2.916373E-5,3.019370E-5,135280.056463
72.117828,0.500000,0.498964,3.895244,3.007233E-5,2.998940E-5,129529.169446
75.926188,0.500000,0.498964,3.844505,3.092193E-5,2.980150E-5,124329.388793
79.714736,0.500000,0.498964,3.794093,3.167240E-5,2.954250E-5,119791.771182
83.511325,0.500000,0.498964,3.743706,3.251087E-5,2.928810E-5,115152.465886
87.312240,0.500000,0.498964,3.692971,3.323653E-5,2.897170E-5,111111.812743
91.109905,0.500000,0.498964,3.642566,3.400593E-5,2.869720E-5,107115.600385
94.915217,0.500000,0.498964,3.592208,3.466020E-5,2.842010E-5,103640.728717
98.720552,0.500000,0.498964,3.541464,3.536340E-5,2.812810E-5,100144.884641
102.525228,0.500000,0.498964,3.491069,3.592473E-5,2.781890E-5,97177.307000
106.319535,0.500000,0.498964,3.440409,3.646393E-5,2.755470E-5,94351.003640
110.121006,0.500000,0.498964,3.390005,3.694847E-5,2.730070E-5,91749.541432
113.940929,0.500000,0.498964,3.339634,3.746660E-5,2.701440E-5,89136.302202
117.761313,0.500000,0.498964,3.288879,3.792960E-5,2.674290E-5,86710.093334
121.558526,0.500000,0.498964,3.238514,3.835893E-5,2.646690E-5,84426.584023
125.342524,0.500000,0.498964,3.188134,3.877207E-5,2.614450E-5,82227.611421
129.134451,0.500000,0.498964,3.137375,3.918660E-5,2.577680E-5,80062.435616
132.955690,0.500000,0.498964,3.086969,3.957353E-5,2.543510E-5,78005.901348
136.758381,0.500000,0.498964,3.036228,3.992653E-5,2.506810E-5,76045.362560
140.563690,0.500000,0.498964,2.985517,4.028400E-5,2.472400E-5,74111.726407
144.371502,0.500000,0.498964,2.934750,4.064327E-5,2.435450E-5,72207.534502
148.184673,0.500000,0.498964,2.883661,4.096160E-5,2.395830E-5,70399.136512
151.995490,0.500000,0.498964,2.832961,4.126853E-5,2.354490E-5,68646.996033
155.783628,0.500000,0.498964,2.782205,4.161360E-5,2.314960E-5,66858.067228
159.579170,0.500000,0.498964,2.731123,4.184660E-5,2.274480E-5,65265.121836
163.364639,0.500000,0.498964,2.680398,4.214793E-5,2.229880E-5,63595.003963
167.143528,0.500000,0.498964,2.629691,4.238480E-5,2.186320E-5,62043.264623
170.914768,0.500000,0.498964,2.578619,4.267520E-5,2.142150E-5,60424.292443
174.715651,0.500000,0.498964,2.527925,4.293020E-5,2.096270E-5,58884.532941
178.521978,0.500000,0.498964,2.477217,4.317747E-5,2.051960E-5,57372.911156
182.298007,0.500000,0.498964,2.426140,4.340060E-5,2.003050E-5,55901.072104
186.121779,0.500000,0.498964,2.375405,4.369853E-5,1.956946E-5,54358.914443
189.915142,0.500000,0.498964,2.324693,4.392887E-5,1.906257E-5,52919.484179
193.724668,0.500000,0.498964,2.273667,4.416467E-5,1.857405E-5,51481.580872
197.515527,0.500000,0.498964,2.222915,4.442073E-5,1.806322E-5,50042.283577
201.303281,0.500000,0.498964,2.172216,4.456053E-5,1.756651E-5,48747.540770
205.108212,0.500000,0.498964,2.121183,4.472433E-5,1.706449E-5,47427.943557
208.901038,0.500000,0.498964,2.071208,4.497393E-5,1.655552E-5,46053.531980
212.688869,0.500000,0.498964,2.021187,4.512580E-5,1.605262E-5,44790.049786
216.510630,0.500000,0.498964,1.971168,4.534587E-5,1.551936E-5,43469.629894
220.314342,0.500000,0.498964,1.921119,4.557587E-5,1.496308E-5,42152.121112
224.103567,0.500000,0.498964,1.871117,4.578080E-5,1.442457E-5,40871.227079
227.888496,0.500000,0.498964,1.821130,4.600907E-5,1.390343E-5,39581.973981
231.660975,0.500000,0.498964,1.771144,4.619087E-5,1.337946E-5,38344.028616
235.417537,0.500000,0.498964,1.721145,4.642113E-5,1.280621E-5,37076.758568
239.216805,0.500000,0.498964,1.671132,4.661240E-5,1.229815E-5,35851.668786
243.004130,0.500000,0.498964,1.621169,4.680027E-5,1.174725E-5,34640.160155
246.796955,0.500000,0.498964,1.571210,4.698173E-5,1.120438E-5,33442.998273
250.601036,0.500000,0.498964,1.521253,4.715053E-5,1.066586E-5,32263.741778
254.388875,0.500000,0.498964,1.471285,4.729233E-5,1.013630E-5,31110.425818
258.182715,0.500000,0.498964,1.421354,4.747940E-5,9.591140E-6,29936.233673
261.956123,0.500000,0.498964,1.371390,4.768480E-5,9.056120E-6,28759.488598
265.764190,0.500000,0.498964,1.321446,4.781700E-5,8.506000E-6,27635.491552
269.571460,0.500000,0.498964,1.271529,4.796473E-5,7.972510E-6,26509.661405
273.369115,0.500000,0.498964,1.221588,4.811893E-5,7.424410E-6,25386.842403
277.175293,0.500000,0.498964,1.171647,4.834047E-5,6.876330E-6,24237.401727
280.965871,0.500000,0.498964,1.121658,4.843413E-5,6.325170E-6,23158.414365
284.748332,0.500000,0.498964,1.071655,4.861460E-5,5.795440E-6,22043.895337
288.550275,0.500000,0.498964,1.021667,4.873367E-5,5.259840E-6,20964.303143
292.358925,0.500000,0.498964,0.971678,4.889100E-5,4.727310E-6,19874.364233
296.150042,0.500000,0.498964,0.921689,4.908713E-5,4.197110E-6,18776.597225
299.949927,0.500000,0.498964,0.871670,4.925613E-5,3.675030E-6,17696.672294
303.733170,0.500000,0.498964,0.821592,4.941853E-5,3.148420E-6,16625.173186
307.554060,0.500000,0.498964,0.771572,4.962160E-5,2.638000E-6,15549.117986
311.352647,0.500000,0.498964,0.721514,4.976533E-5,2.140920E-6,14498.319216
315.162350,0.500000,0.498964,0.671478,4.986693E-5,1.650650E-6,13465.403742
318.953804,0.500000,0.498964,0.621472,5.000920E-5,1.168740E-6,12427.147466
322.749259,0.500000,0.498964,0.571404,5.017607E-5,6.917100E-7,11387.971609
326.524399,0.500000,0.498964,0.521360,5.033227E-5,2.185500E-7,10358.373105
330.321431,0.500000,0.498964,0.471303,5.043380E-5,-2.461500E-7,9344.979108
334.088702,0.500000,0.498964,0.421235,5.060820E-5,-6.914300E-7,8323.456948
337.900714,0.500000,0.498964,0.421209,5.072140E-5,-7.609400E-7,8304.354786
341.713795,0.500000,0.498964,0.436422,5.080493E-5,-7.183500E-7,8590.143983
345.520753,0.500000,0.498964,0.450731,5.088967E-5,-6.821600E-7,8857.023030
349.309252,0.500000,0.498964,0.464298,5.099680E-5,-6.538500E-7,9104.462572
353.143167,0.500000,0.498964,0.477342,5.114300E-5,-6.137300E-7,9333.475161
356.939951,0.500000,0.498964,0.489540,5.125847E-5,-5.817600E-7,9550.427099
360.732200,0.500000,0.498964,0.501130,5.139393E-5,-5.412400E-7,9750.761468
364.552681,0.500000,0.498964,0.511903,5.155053E-5,-5.144500E-7,9930.112021
368.363411,0.500000,0.498964,0.522142,5.170833E-5,-4.887800E-7,10097.823731
372.149142,0.500000,0.498964,0.531834,5.186260E-5,-4.595800E-7,10254.673046
375.944398,0.500000,0.498964,0.540986,5.194967E-5,-4.181400E-7,10413.664869
379.751653,0.500000,0.498964,0.561824,5.211913E-5,-3.100600E-7,10779.602633
383.544589,0.500000,0.498964,0.577285,5.220020E-5,-2.333500E-7,11059.057087
387.347123,0.500000,0.498964,0.598242,5.229553E-5,-1.058500E-7,11439.634858
391.142991,0.500000,0.498964,0.607707,5.239387E-5,-7.022000E-8,11598.824456
394.969081,0.500000,0.498964,0.614018,5.247227E-5,-6.610000E-8,11701.765165
398.769575,0.500000,0.498964,0.619921,5.259193E-5,-5.699000E-8,11787.374050
402.610039,0.500000,0.498964,0.625026,5.265320E-5,-4.457000E-8,11870.622975
406.414335,0.500000,0.498964,0.629027,5.273167E-5,-5.218000E-8,11928.834167
410.220396,0.500000,0.498964,0.633651,5.278207E-5,-4.731000E-8,12005.051628
414.007966,0.500000,0.498964,0.637858,5.292240E-5,-3.076000E-8,12052.699703
417.840568,0.500000,0.498964,0.640621,5.298013E-5,-4.646000E-8,12091.730296
421.660354,0.500000,0.498964,0.644764,5.299213E-5,-4.383000E-8,12167.157802
425.441648,0.500000,0.498964,0.648660,5.306320E-5,-4.153000E-8,12224.294482
429.231393,0.500000,0.498964,0.652358,5.317533E-5,-5.095000E-8,12268.057654
433.061911,0.500000,0.498964,0.656920,5.326773E-5,-3.674000E-8,12332.410220
436.838229,0.500000,0.498964,0.660228,5.330267E-5,-4.412000E-8,12386.399677
440.655143,0.500000,0.498964,0.664161,5.337267E-5,-3.307000E-8,12443.843030
444.455245,0.500000,0.498964,0.667135,5.350653E-5,-4.003000E-8,12468.297165
448.249088,0.500000,0.498964,0.670718,5.355873E-5,-4.327000E-8,12523.032829
452.057955,0.500000,0.498964,0.674582,5.366747E-5,-4.484000E-8,12569.656979
455.861377,0.500000,0.498964,0.678584,5.372833E-5,-2.691000E-8,12629.908242
459.634827,0.500000,0.498964,0.680975,5.376747E-5,-3.462000E-8,12665.191436
463.424428,0.500000,0.498964,0.684073,5.385260E-5,-3.102000E-8,12702.689418
467.257955,0.500000,0.498964,0.686839,5.396853E-5,-2.392000E-8,12726.657585
471.049861,0.500000,0.498964,0.691386,5.399400E-5,-2.106000E-8,12804.858088
474.859136,0.500000,0.498964,0.695358,5.405233E-5,-1.302000E-8,12864.533223
478.669330,0.500000,0.498964,0.697809,5.409813E-5,-3.056000E-8,12898.941977
482.489696,0.500000,0.498964,0.703571,5.416240E-5,-5.090000E-9,12990.026689
486.302314,0.500000,0.498964,0.704538,5.418973E-5,-1.706000E-8,13001.327396
490.084015,0.500000,0.498964,0.707784,5.421800E-5,-1.283000E-8,13054.408821
493.897648,0.500000,0.498964,0.710160,5.423553E-5,-7.020000E-9,13094.005553
497.702968,0.500000,0.498964,0.711472,5.420267E-5,-1.349000E-8,13126.152188
501.526531,0.500000,0.498964,0.714029,5.426067E-5,-2.972000E-8,13159.234472
505.339179,0.500000,0.498964,0.719679,5.435760E-5,1.540000E-9,13239.721305
509.137049,0.500000,0.498964,0.719368,5.437540E-5,-2.086000E-8,13229.659746
512.935222,0.500000,0.498964,0.723338,5.447100E-5,-1.054000E-8,13279.315428
516.741402,0.500000,0.498964,0.725305,5.450833E-5,-1.671000E-8,13306.320962
520.550918,0.500000,0.498964,0.728478,5.456920E-5,-1.849000E-8,13349.620916
524.327719,0.500000,0.498964,0.731973,5.457873E-5,-5.140000E-9,13411.318096
528.108253,0.500000,0.498964,0.732932,5.460833E-5,-6.300000E-9,13421.615098
531.918967,0.500000,0.498964,0.734132,5.467227E-5,-2.328000E-8,13427.862765
535.725678,0.500000,0.498964,0.738523,5.473700E-5,-1.148000E-8,13492.213758
