Comment,Time Stamp (sec),Status (code),Temperature (K),Magnetic Field (Oe),Sample Position (deg),Bridge 1 Resistivity (Ohm-m),Bridge 1 Excitation (uA),Bridge 2 Resistivity (Ohm-m),Bridge 2 Excitation (uA),Bridge 3 Resistivity (Ohm-m),Bridge 3 Excitation (uA),Bridge 4 Resistivity (Ohm-m),Bridge 4 Excitation (uA),Bridge 1 Std. Dev. (Ohm-m),Bridge 2 Std. Dev. (Ohm-m),Bridge 3 Std. Dev. (Ohm-m),Bridge 4 Std. Dev. (Ohm-m),Number of Readings,Bridge 1 Resistance (Ohms),Bridge 2 Resistance (Ohms),Bridge 3 Resistance (Ohms),Bridge 4 Resistance (Ohms),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,14581384.83,4370,140.105697631836,0.0153729999437928,0,1349.05835,0.034000001847744,,,,,,,24.6290015644538,,,,25,1349058.35,,,
,14581409.17,4370,142.131248474121,0.0153729999437928,0,1016.9529925,0.0451999999582767,,,,,,,122.796662500862,,,,25,1016952.9925,,,
,14581433.13,4370,144.137054443359,0.0153729999437928,0,806.497895,0.0586000004410744,,,,,,,19.2260654195765,,,,25,806497.895,,,
,14581456.11,4370,146.477096557617,0.0153729999437928,0,293.145248710937,0.15332000002265,,,,,,,235.074098166224,,,,25,293145.248710938,,,
,14581480.08,4370,148.398452758789,0.0153729999437928,0,112.73167298584,3.6585199713707,,,,,,,187.141911988644,,,,25,112731.67298584,,,
,14581505.14,4370,150.13330078125,0.0153729999437928,0,3.0052694140625,9.98999977111816,,,,,,,0.0809518465108892,,,,25,3005.2694140625,,,
,14581527.63,4370,152.023498535156,0.0153729999437928,0,2.13413096679688,9.98999977111816,,,,,,,0.0938554954780992,,,,25,2134.13096679687,,,
,14581552.25,4370,154.069145202637,0.0153729999437928,0,1.42034844726562,9.98999977111816,,,,,,,0.0493916863691845,,,,25,1420.34844726563,,,
,14581575.56,4370,155.998146057129,0.0153729999437928,0,0.912884140625,9.98999977111816,,,,,,,0.0280368170179665,,,,25,912.884140625,,,
,14581599.64,4370,158.029449462891,0.0153729999437928,0,0.5656915625,9.98999977111816,,,,,,,0.0211318553290784,,,,25,565.6915625,,,
,14581622.97,4370,159.965599060059,0.0153729999437928,0,0.357687255859375,9.98999977111816,,,,,,,0.0148619490358764,,,,25,357.687255859375,,,
,14581647.05,4370,161.988998413086,0.0153729999437928,0,0.178822643432617,9.98999977111816,,,,,,,0.00407952658502339,,,,25,178.822643432617,,,
,14581671.36,4370,163.985900878906,0.0153729999437928,0,0.14355787109375,9.98999977111816,,,,,,,0.00284844120356633,,,,25,143.55787109375,,,
,14581694.66,4370,165.961853027344,0.0153729999437928,0,0.119979747619629,9.98999977111816,,,,,,,0.00346007888753748,,,,25,119.979747619629,,,
,14581719.20,4370,168.002601623535,0.0153729999437928,0,0.100476380004883,9.98999977111816,,,,,,,0.00226796002515476,,,,25,100.476380004883,,,
,14581742.13,4370,169.892845153809,0.0153729999437928,0,0.0871696292114258,9.98999977111816,,,,,,,0.001887152528593,,,,25,87.1696292114258,,,
,14581765.88,4370,171.868103027344,0.0153729999437928,0,0.0748287950134277,9.98999977111816,,,,,,,0.00404562997107012,,,,25,74.8287950134277,,,
,14581790.36,4370,173.927253723145,0.0153729999437928,0,0.0660044541931152,9.98999977111816,,,,,,,0.00118765397416921,,,,25,66.0044541931152,,,
,14581813.58,4370,175.840255737305,0.0153729999437928,0,0.0584782710266113,9.98999977111816,,,,,,,0.00123248152517582,,,,25,58.4782710266113,,,
,14581837.53,4370,177.869400024414,0.0153729999437928,0,0.0527510459899902,9.98999977111816,,,,,,,0.000944015705980203,,,,25,52.7510459899902,,,
,14581860.94,4370,179.804000854492,0.0153729999437928,0,0.0472253010559082,9.98999977111816,,,,,,,0.000781366597693926,,,,25,47.2253010559082,,,
,14581885.09,4370,181.796745300293,0.0153729999437928,0,0.0419653457641601,9.98999977111816,,,,,,,0.000740171812732222,,,,25,41.9653457641602,,,
,14581909.34,4370,183.851600646973,0.0153729999437928,0,0.0381037170410156,9.98999977111816,,,,,,,0.000616795574451345,,,,25,38.1037170410156,,,
,14581933.52,4370,185.841697692871,0.0153729999437928,0,0.0351222871398926,9.98999977111816,,,,,,,0.000651234748233674,,,,25,35.1222871398926,,,
,14581956.56,4370,187.764198303223,0.0153729999437928,0,0.0320543138122559,9.98999977111816,,,,,,,0.00114525254522582,,,,25,32.0543138122559,,,
,14581980.94,4370,189.802146911621,0.0153729999437928,0,0.0305197408294678,9.98999977111816,,,,,,,0.000454340125892695,,,,25,30.5197408294678,,,
,14582004.09,4370,191.719551086426,0.0153729999437928,0,0.0289584126281738,9.98999977111816,,,,,,,0.000615230926073664,,,,25,28.9584126281738,,,
,14582027.84,4370,194.03394317627,0.0153729999437928,0,0.0213854889678955,9.98999977111816,,,,,,,0.000454469006006623,,,,25,21.3854889678955,,,
,14582051.64,4370,195.685394287109,0.0153729999437928,0,0.038080920791626,9.98999977111816,,,,,,,0.0154168939904248,,,,25,38.080920791626,,,
,14582075.77,4370,197.763999938965,0.0153729999437928,0,0.0318971615314484,9.98999977111816,,,,,,,0.0193599763491196,,,,25,31.8971615314484,,,
,14582100.19,4370,199.741500854492,0.0153729999437928,0,0.0221073572540283,9.98999977111816,,,,,,,0.000670384394795236,,,,25,22.1073572540283,,,
,14582123.20,4370,201.679748535156,0.0153729999437928,0,0.0311717743682861,9.98999977111816,,,,,,,0.00349630071961262,,,,25,31.1717743682861,,,
,14582147.31,4370,203.845199584961,0.0153729999437928,0,0.0287995516204834,9.98999977111816,,,,,,,0.0168485912453545,,,,25,28.7995516204834,,,
,14582171.92,4370,205.723045349121,0.0153729999437928,0,0.0230707297420502,9.98999977111816,,,,,,,0.00922797484555309,,,,25,23.0707297420502,,,
,14582195.02,4370,207.656600952148,0.0153729999437928,0,0.00121778419077396,9.98999977111816,,,,,,,0.00721718290136129,,,,25,1.21778419077396,,,
,14582219.45,4370,209.684150695801,0.0153729999437928,0,0.0119160414886475,9.98999977111816,,,,,,,0.00275933000990579,,,,25,11.9160414886475,,,
,14582243.11,4370,211.67945098877,0.0153729999437928,0,0.0135298867797852,9.98999977111816,,,,,,,0.00102145760918754,,,,25,13.5298867797852,,,
,14582266.31,4370,213.583396911621,0.0153729999437928,0,0.0112713340759277,9.98999977111816,,,,,,,0.000809730889597462,,,,25,11.2713340759277,,,
,14582290.22,4370,215.574752807617,0.0153729999437928,0,0.0428871765136719,9.98999977111816,,,,,,,0.0171334398662144,,,,25,42.8871765136719,,,
,14582314.27,4370,217.601150512695,0.0153729999437928,0,0.0144865549468994,9.98999977111816,,,,,,,0.000267590988837721,,,,25,14.4865549468994,,,
,14582337.47,4370,219.510749816895,0.0153729999437928,0,0.0132170737838745,9.98999977111816,,,,,,,0.000117823990078573,,,,25,13.2170737838745,,,
,14582361.39,4370,221.510597229004,0.0153729999437928,0,0.0127646682739258,9.98999977111816,,,,,,,0.000211345647127641,,,,25,12.7646682739258,,,
,14582385.55,4370,223.535697937012,0.0153729999437928,0,0.0124822938537598,9.98999977111816,,,,,,,9.14676411276464e-005,,,,25,12.4822938537598,,,
,14582409.45,4370,225.533851623535,0.0153729999437928,0,0.0120458095932007,9.98999977111816,,,,,,,0.000134054230756923,,,,25,12.0458095932007,,,
,14582433.52,4370,227.477149963379,0.0153729999437928,0,0.0105326319122314,9.98999977111816,,,,,,,0.000790969607586442,,,,25,10.5326319122314,,,
,14582456.41,4370,229.471855163574,0.0153729999437928,0,0.0113698754119873,9.98999977111816,,,,,,,0.000130673243262817,,,,25,11.3698754119873,,,
,14582481.75,4370,231.522499084473,0.0153729999437928,0,0.0113482981491089,9.98999977111816,,,,,,,0.000112536968374006,,,,25,11.3482981491089,,,
,14582503.81,4370,233.383193969727,0.0153729999437928,0,0.0111383642196655,9.98999977111816,,,,,,,8.63068525504745e-005,,,,25,11.1383642196655,,,
,14582529.44,4370,235.499450683594,0.0153729999437928,0,0.0109609848403931,9.98999977111816,,,,,,,3.86390346896914e-005,,,,25,10.9609848403931,,,
,14582552.41,4370,237.412750244141,0.0153729999437928,0,0.0109784330368042,9.98999977111816,,,,,,,3.37055479110971e-005,,,,25,10.9784330368042,,,
,14582575.97,4370,239.381904602051,0.0153729999437928,0,0.0110224515151978,9.98999977111816,,,,,,,6.73177401208017e-005,,,,25,11.0224515151978,,,
,14582600.09,4370,241.425445556641,0.0153729999437928,0,0.0109629543304443,9.98999977111816,,,,,,,5.4918387196328e-005,,,,25,10.9629543304443,,,
,14582624.59,4370,243.446853637695,0.0153729999437928,0,0.0110256247711182,9.98999977111816,,,,,,,4.14527028207668e-005,,,,25,11.0256247711182,,,
,14582647.67,4370,245.361694335938,0.0153729999437928,0,0.0112478065872192,9.98999977111816,,,,,,,6.42695983520923e-005,,,,25,11.2478065872192,,,
,14582671.84,4370,247.382598876953,0.0153729999437928,0,0.0115870972442627,9.98999977111816,,,,,,,0.000140979051551864,,,,25,11.5870972442627,,,
,14582695.75,4370,249.391899108887,0.0153729999437928,0,0.0121112970352173,9.98999977111816,,,,,,,5.86041332885852e-005,,,,25,12.1112970352173,,,
,14582719.47,4370,251.363746643066,0.0153729999437928,0,0.0119560556793213,9.98999977111816,,,,,,,0.000177994899841831,,,,25,11.9560556793213,,,
,14582743.23,4370,253.333847045898,0.0153729999437928,0,0.0135610834121704,9.98999977111816,,,,,,,0.00116818620796548,,,,25,13.5610834121704,,,
,14582766.17,4370,255.275550842285,0.0153729999437928,0,0.012285247001648,9.98999977111816,,,,,,,6.45249221205461e-005,,,,25,12.2852470016479,,,
,14582790.47,4370,257.271896362305,0.0153729999437928,0,0.0126566841506958,9.98999977111816,,,,,,,0.000953376650700835,,,,25,12.6566841506958,,,
,14582814.42,4370,259.286560058594,0.0153729999437928,0,0.0136140050506592,9.98999977111816,,,,,,,0.000129859053213601,,,,25,13.6140050506592,,,
,14582839.25,4370,261.339889526367,0.0153729999437928,0,0.0131983055496216,9.98999977111816,,,,,,,0.000115856445987429,,,,25,13.1983055496216,,,
,14582861.44,4370,263.196487426758,0.0153729999437928,0,0.0132543558883667,9.98999977111816,,,,,,,0.000181728501519071,,,,25,13.2543558883667,,,
,14582885.52,4370,265.184204101563,0.0153729999437928,0,0.0131882096481323,9.98999977111816,,,,,,,0.000171094556133243,,,,25,13.1882096481323,,,
,14582909.88,4370,267.215347290039,0.0153729999437928,0,0.013187315864563,9.98999977111816,,,,,,,0.000153199256417024,,,,25,13.187315864563,,,
,14582934.03,4370,269.251495361328,0.0153729999437928,0,0.013337871131897,9.98999977111816,,,,,,,0.000102780001751629,,,,25,13.337871131897,,,
,14582956.88,4370,271.127899169922,0.0153729999437928,0,0.0133701036834717,9.98999977111816,,,,,,,7.97504788599721e-005,,,,25,13.3701036834717,,,
,14582981.06,4370,273.138046264648,0.0153729999437928,0,0.0134983017349243,9.98999977111816,,,,,,,3.13692174148303e-005,,,,25,13.4983017349243,,,
,14583005.13,4370,275.183898925781,0.0153729999437928,0,0.0135476989364624,9.98999977111816,,,,,,,5.72544428911433e-005,,,,25,13.5476989364624,,,
,14583029.78,4370,277.19303894043,0.0153729999437928,0,0.0137230305480957,9.98999977111816,,,,,,,2.76875046477768e-005,,,,25,13.7230305480957,,,
,14583052.23,4370,279.10383605957,0.0153729999437928,0,0.0138857126998901,9.98999977111816,,,,,,,1.88669570588094e-005,,,,25,13.8857126998901,,,
,14583076.39,4370,281.099548339844,0.0153729999437928,0,0.0140562605285645,9.98999977111816,,,,,,,2.51646225338048e-005,,,,25,14.0562605285645,,,
,14583101.06,4370,283.149398803711,0.0153729999437928,0,0.0142222636795044,9.98999977111816,,,,,,,3.08932627674178e-005,,,,25,14.2222636795044,,,
,14583124.97,4370,285.143447875977,0.0153729999437928,0,0.0142924868392944,9.98999977111816,,,,,,,3.55079616949545e-005,,,,25,14.2924868392944,,,
,14583147.98,4370,287.083908081055,0.0153729999437928,0,0.0145066510772705,9.98999977111816,,,,,,,4.28439586055187e-005,,,,25,14.5066510772705,,,
,14583172.23,4370,289.064392089844,0.0153729999437928,0,0.0146812236785889,9.98999977111816,,,,,,,2.4168726018777e-005,,,,25,14.6812236785889,,,
,14583196.66,4370,291.091552734375,0.0153729999437928,0,0.0147692238616943,9.98999977111816,,,,,,,1.48194346858859e-005,,,,25,14.7692238616943,,,
,14583219.70,4370,293.038146972656,0.0153729999437928,0,0.0149953588485718,9.98999977111816,,,,,,,2.64802082328991e-005,,,,25,14.9953588485718,,,
,14583243.91,4370,295.027862548828,0.0153729999437928,0,0.0151189682388306,9.98999977111816,,,,,,,3.30703296821761e-005,,,,25,15.1189682388306,,,
,14583267.56,4370,297.028701782227,0.0153729999437928,0,0.0153172504806519,9.98999977111816,,,,,,,1.68227743448226e-005,,,,25,15.3172504806519,,,
,14583290.41,4370,298.911651611328,0.0153729999437928,0,0.0154532548522949,9.98999977111816,,,,,,,2.79942262805275e-005,,,,25,15.4532548522949,,,
,14583314.89,4370,300.950592041016,0.0153729999437928,0,0.0156881547546387,9.98999977111816,,,,,,,1.30308573612342e-005,,,,25,15.6881547546387,,,
,14583338.83,4370,302.97265625,0.0153729999437928,0,0.0158989751434326,9.98999977111816,,,,,,,1.60424869374597e-005,,,,25,15.8989751434326,,,
,14583363.13,4370,304.986236572266,0.0153729999437928,0,0.0160719260406494,9.98999977111816,,,,,,,1.69701917669097e-005,,,,25,16.0719260406494,,,
,14583387.08,4370,306.974456787109,0.0153729999437928,0,0.0162492345428467,9.98999977111816,,,,,,,1.32920136959754e-005,,,,25,16.2492345428467,,,
,14583410.03,4370,308.877059936523,0.0153729999437928,0,0.0163824234008789,9.98999977111816,,,,,,,2.10218961512908e-005,,,,25,16.3824234008789,,,
,14583433.55,4370,310.877410888672,0.0153729999437928,0,0.0166299683380127,9.98999977111816,,,,,,,9.93033874813089e-006,,,,25,16.6299683380127,,,
,14583458.27,4370,312.8994140625,0.0153729999437928,0,0.0167411051177979,9.98999977111816,,,,,,,1.59156100441156e-005,,,,25,16.7411051177979,,,
,14583482.27,4370,314.874298095703,0.0153729999437928,0,0.0169647648620606,9.98999977111816,,,,,,,1.57374512536965e-005,,,,25,16.9647648620605,,,
,14583506.08,4370,316.923004150391,0.0153729999437928,0,0.0171593988800049,9.98999977111816,,,,,,,1.55057511139798e-005,,,,25,17.1593988800049,,,
,14583530.19,4370,318.926742553711,0.0153729999437928,0,0.017254874420166,9.98999977111816,,,,,,,5.7439271506052e-005,,,,25,17.254874420166,,,
,14583553.09,4370,320.81575012207,0.0153729999437928,0,0.0174399671936035,9.98999977111816,,,,,,,3.16752285141758e-005,,,,25,17.4399671936035,,,
,14583577.34,4370,322.814041137695,0.0153729999437928,0,0.017587784576416,9.98999977111816,,,,,,,8.1814002433751e-006,,,,25,17.587784576416,,,
,14583601.39,4370,324.810897827148,0.0153729999437928,0,0.0178960124206543,9.98999977111816,,,,,,,9.1306239290813e-006,,,,25,17.8960124206543,,,
,14583625.38,4370,326.814346313477,0.0153729999437928,0,0.0180820915985107,9.98999977111816,,,,,,,1.94527906672643e-005,,,,25,18.0820915985107,,,
,14583648.17,4370,328.727310180664,0.0153729999437928,0,0.0182728686523438,9.98999977111816,,,,,,,1.29597110196491e-005,,,,25,18.2728686523438,,,
,14583673.88,4370,330.834594726563,0.0153729999437928,0,0.0183484962463379,9.98999977111816,,,,,,,1.92877729088247e-005,,,,25,18.3484962463379,,,
,14583720.34,4370,334.725448608398,0.0153729999437928,0,0.0188332357788086,9.98999977111816,,,,,,,1.52109883941211e-005,,,,25,18.8332357788086,,,
,14583744.36,4370,336.735107421875,0.0153729999437928,0,0.0189734365081787,9.98999977111816,,,,,,,1.91165451477017e-005,,,,25,18.9734365081787,,,
,14583768.28,4370,338.734848022461,0.0153729999437928,0,0.0191962186431885,9.98999977111816,,,,,,,2.91400801141593e-005,,,,25,19.1962186431885,,,
,14583792.36,4370,340.7373046875,0.0153729999437928,0,0.0194632180023193,9.98999977111816,,,,,,,2.22435816365396e-005,,,,25,19.4632180023193,,,
,14583815.47,4370,342.651092529297,0.0153729999437928,0,0.0197371478271484,9.98999977111816,,,,,,,3.06712017002807e-005,,,,25,19.7371478271484,,,
,14583839.38,4370,344.679351806641,0.0153729999437928,0,0.0200604752349854,9.98999977111816,,,,,,,4.38619759986757e-005,,,,25,20.0604752349854,,,
,14583863.69,4370,346.673400878906,0.0153729999437928,0,0.0203438681793213,9.98999977111816,,,,,,,1.74672853360185e-005,,,,25,20.3438681793213,,,
,14583886.72,4370,348.590942382813,0.0153729999437928,0,0.0205774866485596,9.98999977111816,,,,,,,2.06998313349779e-005,,,,25,20.5774866485596,,,
,14583911.09,4370,350.626205444336,0.0153729999437928,0,0.0208454827880859,9.98999977111816,,,,,,,2.2348493837734e-005,,,,25,20.8454827880859,,,
,14583935.08,4370,352.649200439453,0.0153729999437928,0,0.0211375559997559,9.98999977111816,,,,,,,1.85573777857938e-005,,,,25,21.1375559997559,,,
,14583959.39,4370,354.606552124023,0.0153729999437928,0,0.0214063809967041,9.98999977111816,,,,,,,2.19886714856193e-005,,,,25,21.4063809967041,,,
,14583982.16,4370,356.584243774414,0.0153729999437928,0,0.0216743285369873,9.98999977111816,,,,,,,2.9007883732622e-005,,,,25,21.6743285369873,,,
,14584006.66,4370,358.57080078125,0.0153729999437928,0,0.021995011138916,9.98999977111816,,,,,,,2.32629418834694e-005,,,,25,21.995011138916,,,
,14584030.55,4370,360.582901000977,0.0153729999437928,0,0.0222636376190186,9.98999977111816,,,,,,,2.55237418167859e-005,,,,25,22.2636376190186,,,
,14584053.91,4370,362.537750244141,0.0153729999437928,0,0.0225535099029541,9.98999977111816,,,,,,,2.05541782075597e-005,,,,25,22.5535099029541,,,
,14584077.88,4370,364.509689331055,0.0153729999437928,0,0.0228284055328369,9.98999977111816,,,,,,,3.26314838552168e-005,,,,25,22.8284055328369,,,
,14584101.45,4370,366.501495361328,0.0153729999437928,0,0.0231452787017822,9.98999977111816,,,,,,,3.2294007002678e-005,,,,25,23.1452787017822,,,
,14584125.20,4370,368.487457275391,0.0153729999437928,0,0.02347268699646,9.98999977111816,,,,,,,2.9805487723184e-005,,,,25,23.47268699646,,,
,14584149.59,4370,370.478485107422,0.0153729999437928,0,0.023794704284668,9.98999977111816,,,,,,,2.68561857163126e-005,,,,25,23.794704284668,,,
,14584172.50,4370,372.406097412109,0.0153729999437928,0,0.024108283996582,9.98999977111816,,,,,,,2.45990802624268e-005,,,,25,24.108283996582,,,
,14584196.72,4370,374.427505493164,0.0153729999437928,0,0.0243370905303955,9.98999977111816,,,,,,,3.2561059027845e-005,,,,25,24.3370905303955,,,
,14584221.03,4370,376.441543579102,0.0153729999437928,0,0.0247093750762939,9.98999977111816,,,,,,,2.74970620240547e-005,,,,25,24.7093750762939,,,
,14584245.81,4370,378.502258300781,0.0153729999437928,0,0.0250568254089356,9.98999977111816,,,,,,,4.29830884909386e-005,,,,25,25.0568254089355,,,
,14584270.98,4370,380.24235534668,0.0153729999437928,0,0.0253577643585205,9.98999977111816,,,,,,,2.32172615773401e-005,,,,25,25.3577643585205,,,
,14584363.28,4370,380.014785766602,0.0153729999437928,0,0.0255681768798828,9.98999977111816,,,,,,,5.46428364238391e-005,,,,25,25.5681768798828,,,
,14584392.22,4374,377.709747314453,0.0153729999437928,0,0.0252833025360107,9.98999977111816,,,,,,,5.46264978986374e-005,,,,25,25.2833025360107,,,
,14584429.34,4374,375.707046508789,0.0153729999437928,0,0.0249411075592041,9.98999977111816,,,,,,,6.81382833588093e-005,,,,25,24.9411075592041,,,
,14584456.98,4374,373.436538696289,0.0153729999437928,0,0.0246766452026367,9.98999977111816,,,,,,,4.82148385149651e-005,,,,25,24.6766452026367,,,
,14584472.78,4374,371.449737548828,0.0153729999437928,0,0.0243580561828613,9.98999977111816,,,,,,,5.36053913499483e-005,,,,25,24.3580561828613,,,
,14584487.56,4374,369.346298217773,0.0153729999437928,0,0.0240577955627441,9.98999977111816,,,,,,,7.87800072457565e-005,,,,25,24.0577955627441,,,
,14584501.27,4374,367.23225402832,0.0153729999437928,0,0.0237429109954834,9.98999977111816,,,,,,,4.64307179120624e-005,,,,25,23.7429109954834,,,
,14584513.77,4374,365.207305908203,0.0153729999437928,0,0.0234424508666992,9.98999977111816,,,,,,,5.28341880539674e-005,,,,25,23.4424508666992,,,
,14584526.11,4374,363.12614440918,0.0153729999437928,0,0.0231512154388428,9.98999977111816,,,,,,,6.20797273509729e-005,,,,25,23.1512154388428,,,
,14584537.34,4374,361.230087280273,0.0153729999437928,0,0.0228696092224121,9.98999977111816,,,,,,,7.21960480300355e-005,,,,25,22.8696092224121,,,
,14584549.61,4374,359.025253295898,0.0153729999437928,0,0.0225485594177246,9.98999977111816,,,,,,,5.72598517571601e-005,,,,25,22.5485594177246,,,
,14584560.08,4374,357.170303344727,0.0153729999437928,0,0.0222758366394043,9.98999977111816,,,,,,,6.39094033701358e-005,,,,25,22.2758366394043,,,
,14584571.20,4374,355.153701782227,0.0153729999437928,0,0.0220025570678711,9.98999977111816,,,,,,,8.58819194918407e-005,,,,25,22.0025570678711,,,
,14584582.39,4374,353.080703735352,0.0153729999437928,0,0.0216451366424561,9.98999977111816,,,,,,,5.2787126658513e-005,,,,25,21.6451366424561,,,
,14584593.91,4374,350.905502319336,0.0153729999437928,0,0.0214672393798828,9.98999977111816,,,,,,,9.69548746620924e-005,,,,25,21.4672393798828,,,
,14584605.08,4374,348.807052612305,0.0153729999437928,0,0.0212162516021728,9.98999977111816,,,,,,,5.5421342910135e-005,,,,25,21.2162516021729,,,
,14584613.89,4374,347.168441772461,0.0153729999437928,0,0.0209790280914307,9.98999977111816,,,,,,,5.18523421298682e-005,,,,25,20.9790280914307,,,
,14584625.23,4374,344.951705932617,0.0153729999437928,0,0.0206731120300293,9.98999977111816,,,,,,,5.14708998934294e-005,,,,25,20.6731120300293,,,
,14584635.27,4374,343.002304077148,0.0153729999437928,0,0.0204124712371826,9.98999977111816,,,,,,,5.07420379259367e-005,,,,25,20.4124712371826,,,
,14584645.56,4374,341.010543823242,0.0153729999437928,0,0.0201640585327148,9.98999977111816,,,,,,,4.39585761493303e-005,,,,25,20.1640585327148,,,
,14584666.20,4374,336.953262329102,0.0153729999437928,0,0.0196044471740723,9.98999977111816,,,,,,,5.1886478913237e-005,,,,25,19.6044471740723,,,
,14584676.11,4374,334.957992553711,0.0153729999437928,0,0.0193223764038086,9.98999977111816,,,,,,,5.03974698919566e-005,,,,25,19.3223764038086,,,
,14584686.33,4374,332.966293334961,0.0153729999437928,0,0.019070504989624,9.98999977111816,,,,,,,4.5912295370148e-005,,,,25,19.070504989624,,,
,14584696.47,4374,330.990203857422,0.0153729999437928,0,0.0188169170379639,9.98999977111816,,,,,,,7.02438464841076e-005,,,,25,18.8169170379639,,,
