0.000000,9.410833,11.007380,0.000116,-6.008170E-7,0.000126,0.919554
11.107810,9.387591,10.982230,0.000116,-7.438710E-7,0.000126,0.917664
22.267009,9.392911,10.987350,0.000116,-6.103560E-7,0.000126,0.919169
33.452047,9.401461,10.997120,0.000116,-9.155320E-7,0.000126,0.919633
44.613990,9.426848,11.017010,0.000116,-7.152600E-7,0.000126,0.919199
55.855866,9.422726,11.027580,0.000116,-8.392380E-7,0.000126,0.918544
67.031942,9.285447,10.909640,0.000116,-5.435970E-7,0.000126,0.919924
78.147874,8.782212,10.357150,0.000116,-5.912800E-7,0.000126,0.921610
89.310990,8.662646,10.158620,0.000116,-7.057240E-7,0.000126,0.921477
100.491002,8.571020,10.050880,0.000116,-9.727520E-7,0.000126,0.921202
111.645278,8.221370,9.624007,0.000117,-7.534070E-7,0.000126,0.923419
122.823338,8.168093,9.508411,0.000117,-6.771130E-7,0.000126,0.922768
134.001040,7.989428,9.307055,0.000117,-4.577660E-7,0.000126,0.923945
145.153095,7.832230,9.078973,0.000117,-5.245230E-7,0.000126,0.923437
156.325956,7.813927,9.029500,0.000117,-5.722070E-7,0.000126,0.923282
167.493118,7.499459,8.712446,0.000117,-7.247970E-7,0.000126,0.925330
178.663114,7.153567,8.253742,0.000117,-6.580400E-7,0.000126,0.924863
189.840976,7.069647,8.121606,0.000117,-5.722070E-7,0.000126,0.924021
201.063824,6.768345,7.794530,0.000117,-3.051780E-7,0.000126,0.926805
212.178864,6.649651,7.630786,0.000117,-6.008170E-7,0.000126,0.924610
223.337866,6.383157,7.337585,0.000117,-5.054500E-7,0.000126,0.926090
234.519037,6.314528,7.230347,0.000117,-6.580400E-7,0.000126,0.926873
245.682826,6.153944,7.082479,0.000117,-5.340600E-7,0.000126,0.927585
256.848948,5.968989,6.843255,0.000117,-6.008170E-7,0.000126,0.926037
268.003905,5.908385,6.776078,0.000117,-6.389660E-7,0.000126,0.926135
279.171699,5.688873,6.522844,0.000117,-1.058580E-6,0.000126,0.925785
290.351029,5.619377,6.430298,0.000117,-4.673030E-7,0.000126,0.925371
301.531994,5.600065,6.400995,0.000117,-5.626700E-7,0.000126,0.927095
312.691032,5.587922,6.394657,0.000117,-6.866500E-7,0.000126,0.926485
323.867902,5.589911,6.387594,0.000117,-6.389660E-7,0.000126,0.926403
335.033994,5.438819,6.238235,0.000117,-4.100820E-7,0.000126,0.925932
346.183705,5.349399,6.119537,0.000117,-8.106280E-7,0.000126,0.924979
357.351138,5.287681,6.031183,0.000117,-5.912800E-7,0.000126,0.925525
368.561035,5.104692,5.846803,0.000117,-4.386930E-7,0.000126,0.928071
379.672070,4.714395,5.406523,0.000117,-5.912800E-7,0.000126,0.927442
390.844060,4.631889,5.294458,0.000117,-5.531330E-7,0.000126,0.926455
402.026256,4.606560,5.261668,0.000117,-6.103560E-7,0.000126,0.928121
413.177034,4.593879,5.249498,0.000117,-8.201650E-7,0.000126,0.927209
424.337862,4.413856,5.064965,0.000117,-9.441420E-7,0.000126,0.926655
435.528837,4.297031,4.921978,0.000117,-5.054500E-7,0.000126,0.926828
446.683919,4.232027,4.853069,0.000117,-8.964590E-7,0.000126,0.926651
457.869910,4.147918,4.758285,0.000117,-7.820180E-7,0.000126,0.926764
469.045243,4.118257,4.728714,0.000117,-6.103560E-7,0.000126,0.929089
480.227988,3.983486,4.581079,0.000117,-4.482290E-7,0.000126,0.926723
491.394181,3.963391,4.547608,0.000117,-3.814720E-7,0.000126,0.927352
502.549041,4.014840,4.577243,0.000117,-6.103560E-7,0.000126,0.926546
513.716826,3.923412,4.448613,0.000117,-6.294300E-7,0.000126,0.926666
524.899022,3.652035,4.213135,0.000117,-3.910090E-7,0.000126,0.924823
536.080914,3.605730,4.165879,0.000117,-5.054500E-7,0.000126,0.926512
547.244926,3.467599,4.015403,0.000116,-5.912800E-7,0.000126,0.923556
558.426022,3.401844,3.954542,0.000117,-6.008170E-7,0.000126,0.927040
569.558927,3.288480,3.831832,0.000117,-7.152600E-7,0.000126,0.927089
580.720907,3.216680,3.751802,0.000117,-6.294300E-7,0.000126,0.927092
591.894195,3.176230,3.696163,0.000117,-6.198930E-7,0.000126,0.926779
603.055138,3.118533,3.631989,0.000117,-6.008170E-7,0.000126,0.928341
614.214414,3.037983,3.535205,0.000117,-6.675770E-7,0.000126,0.927134
625.373890,3.006300,3.500486,0.000117,-6.294300E-7,0.000126,0.927983
636.545071,2.927106,3.420497,0.000117,-6.198930E-7,0.000126,0.926410
647.726917,2.758473,3.217327,0.000117,-4.196190E-7,0.000126,0.928387
658.995591,2.641469,3.081296,0.000117,-5.054500E-7,0.000126,0.928915
670.171166,2.524877,2.953981,0.000116,-5.912800E-7,0.000126,0.923643
681.321041,2.430670,2.828803,0.000113,-7.915540E-7,0.000126,0.895485
692.501568,2.326532,2.764243,0.000113,-6.580400E-7,0.000126,0.895334
703.677105,2.321627,2.758646,0.000113,-5.722070E-7,0.000126,0.893343
714.854849,2.322885,2.760279,0.000113,-6.198930E-7,0.000126,0.893319
725.996812,2.278036,2.720872,0.000113,-7.057240E-7,0.000126,0.893851
737.153736,2.247618,2.692894,0.000112,-3.147150E-7,0.000126,0.892279
748.337038,2.201042,2.652554,0.000112,-8.487750E-7,0.000126,0.889999
759.506604,2.035390,2.502350,0.000112,-4.386930E-7,0.000126,0.887858
770.697972,1.961534,2.448883,0.000112,-2.765670E-7,0.000126,0.887603
781.869038,1.904294,2.389237,0.000111,-5.054500E-7,0.000126,0.884015
793.035824,1.806381,2.317555,0.000111,-6.294300E-7,0.000126,0.884504
804.203284,1.586244,2.185464,0.000111,-6.771130E-7,0.000126,0.885162
815.374114,1.521761,2.150405,0.000111,-3.719350E-7,0.000126,0.884214
826.513395,1.518948,2.115102,0.000112,-2.002730E-7,0.000126,0.885431
837.691453,1.541032,2.090211,0.000112,-5.817440E-7,0.000126,0.885500
848.869993,1.551280,2.074045,0.000111,-4.196190E-7,0.000126,0.884681
860.029836,1.554552,2.062062,0.000112,-7.057240E-7,0.000126,0.885735
871.219005,1.551234,2.158678,0.000112,-6.198930E-7,0.000126,0.883839
882.391871,12.910500,11.614660,0.000115,-4.196190E-7,0.000126,0.908086
893.550952,12.188060,11.229900,0.000116,-6.008170E-7,0.000126,0.921274
904.733319,10.497340,8.964858,0.000117,-6.389660E-7,0.000126,0.926530
915.901861,8.862498,6.992057,0.000117,-4.577660E-7,0.000126,0.928769
927.060814,7.758601,5.801236,0.000117,-5.054500E-7,0.000126,0.925867
938.235740,6.828369,5.157534,0.000117,-6.294300E-7,0.000126,0.928227
949.416096,6.008106,4.660935,0.000117,-6.389660E-7,0.000126,0.929408
960.571036,5.286904,4.242733,0.000117,-8.964590E-7,0.000126,0.927036
971.744538,4.653978,3.877623,0.000117,-3.528620E-7,0.000126,0.930149
982.908026,4.097170,3.561623,0.000117,-7.152600E-7,0.000126,0.927112
994.074907,3.603414,3.297692,0.000117,-4.482290E-7,0.000126,0.926961
1005.252047,3.173725,3.075570,0.000116,-6.008170E-7,0.000126,0.924686
