0.000000,20.493550,24.999800,2.439610E-8,-5.460840E-8,7.826667E-6,0.003117
13.813837,20.511680,24.999480,3.273610E-8,-1.790570E-7,7.206667E-6,0.004542
24.822013,20.511380,24.999510,-3.959080E-8,-9.818060E-8,7.500000E-6,-0.005279
36.635025,20.498910,25.000190,2.132740E-8,-1.649480E-7,7.546667E-6,0.002826
47.628235,20.502990,24.999900,-3.403070E-8,-1.951040E-7,7.746667E-6,-0.004393
58.582274,20.521040,25.000040,-8.242260E-8,-1.223950E-7,7.706667E-6,-0.010695
70.432921,20.492470,24.998320,-1.563700E-8,-1.963430E-7,7.060000E-6,-0.002215
81.406959,20.402570,24.998950,4.706930E-8,-1.642590E-7,6.800000E-6,0.006922
92.407897,20.328820,24.999380,2.831240E-9,-2.059820E-7,6.533333E-6,0.000433
