279.089712,0.141000,0.902181,2.802800E-5,32188.566738,1.600000E-8
282.760267,0.140000,0.887787,2.733600E-5,32476.856236,-1.333333E-9
286.430146,0.139000,0.888960,2.738000E-5,32467.503370,1.600000E-8
290.115830,0.138000,0.874523,2.673000E-5,32716.924851,-6.666667E-10
293.808352,0.137000,0.875083,2.673000E-5,32737.852258,1.666667E-8
297.475399,0.136000,0.860066,2.608600E-5,32970.407738,0.000000
301.148175,0.135000,0.859996,2.606800E-5,32990.484931,1.800000E-8
304.814883,0.134000,0.843737,2.540200E-5,33215.381678,-2.666667E-9
308.483011,0.133000,0.846122,2.538600E-5,33330.254772,1.733333E-8
312.147614,0.132000,0.830453,2.471400E-5,33602.522465,-6.666667E-10
315.816068,0.131000,0.831003,2.473200E-5,33600.308566,1.466667E-8
319.499839,0.130000,0.817753,2.404200E-5,34013.511278,-0.000000
323.168260,0.129000,0.817685,2.406000E-5,33985.265373,1.666667E-8
326.842687,0.128000,0.802644,2.342400E-5,34265.874127,-2.000000E-9
330.515600,0.127000,0.804406,2.342400E-5,34341.084786,1.666667E-8
334.191636,0.126000,0.789364,2.276400E-5,34675.970896,-0.000000
337.912874,0.125000,0.789295,2.276200E-5,34676.006332,1.733333E-8
341.651888,0.124000,0.773667,2.210400E-5,35001.233981,-2.000000E-9
345.341796,0.123000,0.775429,2.212000E-5,35055.550270,1.666667E-8
349.012957,0.122000,0.760429,2.149600E-5,35375.356674,7.333333E-9
352.683126,0.121000,0.753805,2.149800E-5,35063.947497,1.133333E-8
356.361191,0.120000,0.743559,2.091800E-5,35546.391630,-7.333333E-9
360.023221,0.119000,0.750115,2.090400E-5,35883.809614,2.133333E-8
363.702709,0.118000,0.730860,2.030200E-5,35999.426289,-6.666667E-9
367.366279,0.117000,0.736834,2.031000E-5,36279.386866,2.800000E-8
371.043550,0.116000,0.711614,1.966400E-5,36188.655141,-6.000000E-9
374.718316,0.115000,0.716962,1.971000E-5,36375.529267,1.200000E-8
378.395621,0.114000,0.706128,1.910200E-5,36966.162893,0.000000
382.057464,0.113000,0.706127,1.908400E-5,37001.016829,1.733333E-8
385.720202,0.112000,0.690531,1.849600E-5,37334.056951,-6.666667E-10
389.399643,0.111000,0.691119,1.848200E-5,37394.142321,1.800000E-8
393.061163,0.110000,0.674863,1.788200E-5,37739.803135,-2.666667E-9
396.728367,0.109000,0.677208,1.792800E-5,37773.772044,1.666667E-8
400.400052,0.108000,0.662161,1.736000E-5,38142.924622,-6.666667E-10
404.060983,0.107000,0.662712,1.735200E-5,38192.253225,1.733333E-8
407.731176,0.106000,0.647080,1.679000E-5,38539.578760,-3.333333E-9
