0.000000,293.160000,2.021500E-5,0.000655,0.030839
15.444506,293.750000,2.018000E-5,0.000655,0.030786
30.840858,294.400000,2.016500E-5,0.000655,0.030763
46.216482,294.780000,2.010500E-5,0.000655,0.030671
61.594238,294.910000,1.995000E-5,0.000656,0.030435
76.982270,294.920000,2.020000E-5,0.000656,0.030816
92.354026,294.890000,1.992500E-5,0.000656,0.030396
107.786039,294.950000,1.995500E-5,0.000656,0.030442
123.127886,295.380000,2.004000E-5,0.000655,0.030572
138.519619,296.080000,2.003000E-5,0.000655,0.030557
153.929178,296.590000,2.023500E-5,0.000655,0.030870
169.315375,296.790000,2.008000E-5,0.000655,0.030633
184.709655,296.830000,1.976500E-5,0.000655,0.030153
200.092406,296.780000,2.004500E-5,0.000655,0.030580
215.501437,296.760000,2.020000E-5,0.000655,0.030817
230.883721,296.990000,2.008000E-5,0.000655,0.030634
246.274074,297.450000,1.969000E-5,0.000655,0.030039
261.655243,297.810000,2.024500E-5,0.000655,0.030886
277.031309,297.960000,2.009500E-5,0.000655,0.030657
292.391885,297.970000,2.014500E-5,0.000655,0.030733
307.745107,297.920000,2.011500E-5,0.000655,0.030687
323.085189,297.850000,1.988500E-5,0.000655,0.030336
338.493700,297.770000,1.972500E-5,0.000655,0.030092
353.869868,297.700000,1.984500E-5,0.000655,0.030275
369.248809,297.650000,2.016000E-5,0.000655,0.030755
384.634974,297.660000,2.001500E-5,0.000655,0.030534
400.007845,297.730000,1.967000E-5,0.000655,0.030008
415.444404,297.850000,1.979500E-5,0.000655,0.030199
430.787858,297.980000,1.972500E-5,0.000655,0.030092
446.221951,298.120000,1.964500E-5,0.000655,0.029970
461.623590,298.260000,1.991500E-5,0.000655,0.030382
477.024050,298.390000,1.974500E-5,0.000655,0.030123
492.382360,298.530000,1.973500E-5,0.000655,0.030108
507.743172,298.800000,1.998000E-5,0.000655,0.030482
523.090666,299.790000,1.996500E-5,0.000655,0.030460
538.466677,300.580000,2.018000E-5,0.000655,0.030788
553.855939,300.910000,1.983500E-5,0.000655,0.030261
569.206626,300.980000,1.970500E-5,0.000655,0.030063
584.573225,300.930000,1.939500E-5,0.000655,0.029589
599.975112,300.820000,1.952500E-5,0.000655,0.029788
615.371885,300.700000,1.974000E-5,0.000655,0.030116
630.758867,300.580000,1.966500E-5,0.000655,0.030002
646.126039,300.470000,1.958500E-5,0.000655,0.029879
661.531751,300.360000,1.988500E-5,0.000655,0.030337
676.909720,300.270000,1.956000E-5,0.000655,0.029841
692.244677,300.220000,1.959000E-5,0.000655,0.029887
707.617202,300.250000,1.943500E-5,0.000655,0.029651
723.029097,300.330000,1.980000E-5,0.000655,0.030208
738.405570,300.440000,1.976000E-5,0.000655,0.030147
753.802678,300.550000,1.977000E-5,0.000655,0.030162
769.150894,300.670000,1.976500E-5,0.000655,0.030154
784.519287,300.790000,1.963500E-5,0.000655,0.029956
799.905224,300.910000,1.933500E-5,0.000655,0.029499
815.297896,301.030000,1.976000E-5,0.000655,0.030147
830.713976,301.140000,1.947500E-5,0.000655,0.029712
846.106544,301.250000,1.987500E-5,0.000655,0.030323
861.518413,301.360000,1.978500E-5,0.000655,0.030185
876.920290,301.470000,1.942000E-5,0.000655,0.029629
892.235310,301.570000,1.950500E-5,0.000655,0.029758
907.628068,301.680000,1.996500E-5,0.000655,0.030460
923.002186,301.780000,1.981500E-5,0.000655,0.030231
938.417516,301.880000,1.946000E-5,0.000655,0.029690
953.803327,301.990000,1.945000E-5,0.000655,0.029675
969.164471,302.090000,1.932500E-5,0.000655,0.029484
984.560111,302.190000,1.970000E-5,0.000655,0.030056
999.934160,302.290000,1.947500E-5,0.000655,0.029713
1015.328759,302.390000,1.935000E-5,0.000655,0.029522
1030.734921,302.480000,1.961000E-5,0.000655,0.029919
1046.111998,302.580000,1.928000E-5,0.000655,0.029415
1061.484140,302.680000,1.940000E-5,0.000655,0.029598
1076.878862,302.780000,1.947000E-5,0.000655,0.029705
1092.229010,302.870000,1.917500E-5,0.000655,0.029255
1107.630190,302.970000,1.925000E-5,0.000655,0.029370
1122.987595,303.060000,1.967000E-5,0.000655,0.030010
1138.385559,303.150000,1.937500E-5,0.000655,0.029560
1153.777011,303.250000,1.945000E-5,0.000655,0.029675
1169.205990,303.340000,1.938000E-5,0.000655,0.029568
1184.619270,303.430000,1.953000E-5,0.000655,0.029796
1200.048901,303.520000,1.959000E-5,0.000655,0.029888
1215.399453,303.610000,1.929000E-5,0.000655,0.029430
1230.738068,303.700000,1.952500E-5,0.000655,0.029789
1246.153638,303.790000,1.972500E-5,0.000655,0.030094
1261.525507,303.880000,1.936000E-5,0.000655,0.029537
1276.880746,303.970000,1.945500E-5,0.000655,0.029682
1292.312551,304.060000,1.966500E-5,0.000655,0.030002
1307.710203,304.140000,1.942000E-5,0.000655,0.029628
1323.080519,304.230000,1.959500E-5,0.000655,0.029895
1338.435322,304.320000,1.933000E-5,0.000655,0.029491
1353.798069,304.420000,1.920000E-5,0.000655,0.029293
1369.207533,304.550000,1.930500E-5,0.000655,0.029453
1384.595194,304.690000,1.902500E-5,0.000655,0.029026
1399.960876,304.840000,1.965500E-5,0.000655,0.029987
1415.347383,304.990000,1.954500E-5,0.000655,0.029819
1430.751323,305.150000,1.958500E-5,0.000655,0.029880
1446.150922,305.300000,1.949500E-5,0.000655,0.029743
1461.599119,305.450000,1.922500E-5,0.000655,0.029331
1476.992948,305.590000,1.934500E-5,0.000655,0.029514
1492.349506,305.740000,1.895000E-5,0.000655,0.028911
1507.709928,305.880000,1.945000E-5,0.000655,0.029674
1523.057191,306.020000,1.945000E-5,0.000655,0.029674
1538.456554,306.160000,1.951500E-5,0.000655,0.029773
1553.865101,306.290000,1.915500E-5,0.000655,0.029224
1569.282046,306.430000,1.904000E-5,0.000655,0.029048
1584.669037,306.570000,1.925500E-5,0.000655,0.029377
1600.026347,306.700000,1.906000E-5,0.000655,0.029079
1615.465162,306.830000,1.931500E-5,0.000655,0.029468
1630.873815,306.970000,1.901000E-5,0.000655,0.029002
1646.256148,307.100000,1.926500E-5,0.000655,0.029391
1661.625478,307.230000,1.890000E-5,0.000655,0.028835
1677.078922,307.360000,1.930500E-5,0.000655,0.029453
1692.514070,307.480000,1.935500E-5,0.000655,0.029529
1707.920247,307.580000,1.928000E-5,0.000655,0.029414
1723.258298,307.650000,1.943000E-5,0.000655,0.029643
1738.584628,307.680000,1.907500E-5,0.000655,0.029101
1754.005411,307.680000,1.918000E-5,0.000655,0.029262
1769.401834,307.670000,1.898500E-5,0.000655,0.028964
1784.745193,307.680000,1.925500E-5,0.000655,0.029376
1800.138144,307.710000,1.913000E-5,0.000655,0.029185
1815.494650,307.800000,1.949000E-5,0.000655,0.029734
1830.862227,307.910000,1.904000E-5,0.000655,0.029048
1846.266380,308.030000,1.922000E-5,0.000655,0.029323
1861.672704,308.160000,1.921000E-5,0.000655,0.029307
1877.073443,308.290000,1.919500E-5,0.000655,0.029284
1892.425893,308.430000,1.886500E-5,0.000655,0.028781
1907.845046,308.550000,1.910500E-5,0.000655,0.029147
1923.219602,308.660000,1.891000E-5,0.000655,0.028850
1938.624043,308.730000,1.923000E-5,0.000655,0.029338
1953.967336,308.760000,1.907500E-5,0.000655,0.029102
1969.330138,308.770000,1.949000E-5,0.000655,0.029735
1984.757687,308.760000,1.913000E-5,0.000655,0.029186
2000.109361,308.760000,1.896000E-5,0.000655,0.028926
2015.475197,308.790000,1.914500E-5,0.000655,0.029209
2030.900755,308.870000,1.920500E-5,0.000655,0.029300
2046.284158,308.970000,1.916000E-5,0.000655,0.029232
2061.691949,309.090000,1.903000E-5,0.000655,0.029034
2077.039957,309.210000,1.912500E-5,0.000655,0.029179
2092.429099,309.340000,1.900000E-5,0.000655,0.028988
2107.822340,309.460000,1.920000E-5,0.000655,0.029293
2123.239828,309.590000,1.925500E-5,0.000655,0.029377
2138.666079,309.700000,1.933000E-5,0.000655,0.029492
2154.099319,309.800000,1.919500E-5,0.000655,0.029286
2169.497875,309.860000,1.907000E-5,0.000655,0.029095
2184.873146,309.890000,1.922000E-5,0.000655,0.029324
2200.238992,309.890000,1.912000E-5,0.000655,0.029171
2215.625706,309.890000,1.906000E-5,0.000655,0.029080
2231.044426,309.910000,1.885500E-5,0.000655,0.028767
2246.413850,309.960000,1.903500E-5,0.000655,0.029042
2261.769060,310.040000,1.865000E-5,0.000655,0.028454
2277.149770,310.150000,1.893500E-5,0.000655,0.028889
2292.527296,310.260000,1.910500E-5,0.000655,0.029149
2307.937746,310.380000,1.916500E-5,0.000655,0.029241
2323.273602,310.500000,1.907000E-5,0.000655,0.029096
2338.633399,310.620000,1.919500E-5,0.000655,0.029286
2353.969693,310.730000,1.919500E-5,0.000655,0.029286
2369.358955,310.840000,1.892000E-5,0.000655,0.028867
2384.747073,310.940000,1.912500E-5,0.000655,0.029180
2400.149310,311.000000,1.898500E-5,0.000655,0.028966
2415.524956,311.040000,1.912000E-5,0.000655,0.029172
2430.923846,311.050000,1.915000E-5,0.000655,0.029218
2446.271575,311.060000,1.889500E-5,0.000655,0.028829
2461.656269,311.080000,1.879500E-5,0.000655,0.028676
2477.023415,311.130000,1.888000E-5,0.000655,0.028806
2492.404919,311.210000,1.865500E-5,0.000655,0.028463
2507.749376,311.320000,1.906000E-5,0.000655,0.029081
2523.094323,311.420000,1.915500E-5,0.000655,0.029226
2538.494139,311.530000,1.863000E-5,0.000655,0.028425
2553.892216,311.640000,1.916000E-5,0.000655,0.029234
2569.321857,311.750000,1.902000E-5,0.000655,0.029020
2584.779494,311.860000,1.885500E-5,0.000655,0.028769
2600.155838,311.960000,1.903000E-5,0.000655,0.029036
2615.481760,312.060000,1.873000E-5,0.000655,0.028578
2630.866381,312.150000,1.897500E-5,0.000655,0.028952
2646.225442,312.200000,1.890500E-5,0.000655,0.028845
2661.583903,312.240000,1.881000E-5,0.000655,0.028700
2676.978033,312.260000,1.859000E-5,0.000655,0.028364
2692.341222,312.280000,1.884500E-5,0.000655,0.028753
2707.726028,312.320000,1.850000E-5,0.000655,0.028227
2723.136079,312.390000,1.890500E-5,0.000655,0.028845
2738.541143,312.470000,1.894500E-5,0.000655,0.028906
2753.974873,312.570000,1.908000E-5,0.000655,0.029112
2769.384175,312.670000,1.889500E-5,0.000655,0.028830
2784.760958,312.770000,1.893500E-5,0.000655,0.028891
2800.143419,312.870000,1.896000E-5,0.000655,0.028929
2815.508720,312.970000,1.888000E-5,0.000655,0.028807
2830.909075,313.070000,1.910500E-5,0.000655,0.029151
2846.246521,313.170000,1.900500E-5,0.000655,0.028998
2861.677770,313.260000,1.890000E-5,0.000655,0.028838
2877.034893,313.350000,1.885000E-5,0.000655,0.028761
2892.464879,313.430000,1.879000E-5,0.000655,0.028670
2907.829950,313.490000,1.889500E-5,0.000655,0.028830
2923.230597,313.530000,1.879500E-5,0.000655,0.028678
2938.619061,313.560000,1.886500E-5,0.000655,0.028785
2954.035895,313.600000,1.897000E-5,0.000655,0.028945
2969.411059,313.650000,1.886500E-5,0.000655,0.028785
2984.819345,313.720000,1.849000E-5,0.000655,0.028213
3000.250237,313.810000,1.892000E-5,0.000655,0.028869
3015.623914,313.900000,1.905000E-5,0.000655,0.029067
3031.021634,313.990000,1.864000E-5,0.000655,0.028442
3046.385201,314.080000,1.864500E-5,0.000655,0.028449
3061.765156,314.170000,1.873500E-5,0.000655,0.028587
3077.129620,314.270000,1.880500E-5,0.000655,0.028693
3092.487104,314.360000,1.869500E-5,0.000655,0.028526
3107.895149,314.460000,1.877500E-5,0.000655,0.028648
3123.235112,314.560000,1.861500E-5,0.000655,0.028404
3138.670618,314.650000,1.879500E-5,0.000655,0.028678
3154.017708,314.740000,1.870500E-5,0.000655,0.028541
3169.407698,314.810000,1.865000E-5,0.000655,0.028457
3184.794143,314.860000,1.896000E-5,0.000655,0.028930
3200.181252,314.900000,1.856500E-5,0.000655,0.028328
3215.576097,314.930000,1.869500E-5,0.000655,0.028526
3230.986654,314.980000,1.860000E-5,0.000655,0.028381
3246.347497,315.070000,1.865500E-5,0.000655,0.028465
3261.764382,315.190000,1.896000E-5,0.000655,0.028930
3277.175942,315.320000,1.895500E-5,0.000655,0.028923
3292.556813,315.450000,1.866000E-5,0.000655,0.028473
3307.913070,315.550000,1.872000E-5,0.000655,0.028564
3323.273469,315.610000,1.854500E-5,0.000655,0.028298
3338.656866,315.630000,1.888000E-5,0.000655,0.028809
3354.057862,315.630000,1.876000E-5,0.000655,0.028625
3369.469323,315.630000,1.882500E-5,0.000655,0.028725
3384.902745,315.660000,1.846000E-5,0.000655,0.028168
3400.265161,315.750000,1.889500E-5,0.000655,0.028832
3415.632668,315.860000,1.851000E-5,0.000655,0.028244
3430.974304,315.990000,1.871000E-5,0.000655,0.028549
3446.363608,316.130000,1.854000E-5,0.000655,0.028290
3461.737654,316.270000,1.859500E-5,0.000655,0.028374
3477.128763,316.410000,1.899500E-5,0.000655,0.028985
3492.527693,316.520000,1.859000E-5,0.000655,0.028366
3507.925210,316.580000,1.845000E-5,0.000655,0.028153
3523.329607,316.590000,1.862500E-5,0.000655,0.028420
3538.684987,316.570000,1.867000E-5,0.000655,0.028489
3554.064943,316.540000,1.875000E-5,0.000655,0.028611
3569.470100,316.550000,1.903000E-5,0.000655,0.029038
3584.856873,316.610000,1.845500E-5,0.000655,0.028161
3600.299078,316.710000,1.851500E-5,0.000655,0.028252
3615.688040,316.830000,1.849000E-5,0.000655,0.028214
3631.055154,316.970000,1.882000E-5,0.000655,0.028718
3646.439155,317.100000,1.858500E-5,0.000655,0.028359
3661.795231,317.240000,1.884000E-5,0.000655,0.028749
3677.211979,317.370000,1.875000E-5,0.000655,0.028611
3692.585170,317.500000,1.873500E-5,0.000655,0.028588
3707.983242,317.580000,1.860500E-5,0.000655,0.028390
3723.379374,317.620000,1.848500E-5,0.000655,0.028207
3738.769554,317.610000,1.861500E-5,0.000655,0.028405
3754.134259,317.600000,1.856500E-5,0.000655,0.028329
3769.494739,317.590000,1.853500E-5,0.000655,0.028283
3784.864938,317.630000,1.836000E-5,0.000655,0.028016
3800.262844,317.710000,1.851500E-5,0.000655,0.028253
3815.656802,317.820000,1.850000E-5,0.000655,0.028230
3831.003837,317.950000,1.872500E-5,0.000655,0.028573
3846.432430,318.080000,1.850500E-5,0.000655,0.028238
3861.848823,318.210000,1.858000E-5,0.000655,0.028352
3877.249491,318.340000,1.842000E-5,0.000655,0.028108
3892.643532,318.460000,1.864000E-5,0.000655,0.028444
3908.029072,318.570000,1.880000E-5,0.000655,0.028688
3923.427879,318.630000,1.874000E-5,0.000655,0.028596
3938.829936,318.660000,1.856000E-5,0.000655,0.028322
3954.194034,318.660000,1.843500E-5,0.000655,0.028131
3969.601826,318.650000,1.886000E-5,0.000655,0.028779
3984.986492,318.660000,1.852500E-5,0.000655,0.028268
4000.401135,318.720000,1.842500E-5,0.000655,0.028116
4015.814902,318.810000,1.869000E-5,0.000655,0.028520
