816.112679,286.560000,0.099075,9.907500E-6,0.027918,2.766000E-7
826.746287,286.380000,0.099074,9.907400E-6,0.027908,2.765000E-7
837.360895,286.200000,0.099076,9.907600E-6,0.027777,2.752000E-7
847.957500,286.020000,0.099075,9.907500E-6,0.027636,2.738000E-7
858.565107,285.850000,0.099073,9.907300E-6,0.027767,2.751000E-7
869.157713,285.670000,0.099074,9.907400E-6,0.027686,2.743000E-7
879.764319,285.490000,0.099067,9.906700E-6,0.027739,2.748000E-7
890.339924,285.310000,0.099075,9.907500E-6,0.027868,2.761000E-7
900.963532,285.140000,0.099072,9.907200E-6,0.027606,2.735000E-7
911.544137,284.960000,0.099074,9.907400E-6,0.027818,2.756000E-7
922.146743,284.780000,0.099072,9.907200E-6,0.027788,2.753000E-7
932.727349,284.610000,0.099072,9.907200E-6,0.027747,2.749000E-7
943.343956,284.430000,0.099073,9.907300E-6,0.027798,2.754000E-7
953.941562,284.250000,0.099073,9.907300E-6,0.027677,2.742000E-7
964.580171,284.080000,0.099075,9.907500E-6,0.028049,2.779000E-7
975.187778,283.900000,0.099075,9.907500E-6,0.027666,2.741000E-7
985.800384,283.720000,0.099075,9.907500E-6,0.027676,2.742000E-7
996.400990,283.550000,0.099075,9.907500E-6,0.027656,2.740000E-7
1007.000597,283.370000,0.099075,9.907500E-6,0.027979,2.772000E-7
1017.615204,283.190000,0.099066,9.906600E-6,0.027648,2.739000E-7
1028.180808,283.010000,0.099075,9.907500E-6,0.027817,2.756000E-7
1038.815417,282.840000,0.099073,9.907300E-6,0.027666,2.741000E-7
1049.428024,282.660000,0.099074,9.907400E-6,0.027626,2.737000E-7
1060.028630,282.480000,0.099073,9.907300E-6,0.027455,2.720000E-7
1070.640237,282.310000,0.099074,9.907400E-6,0.027485,2.723000E-7
1081.242844,282.130000,0.099074,9.907400E-6,0.027555,2.730000E-7
1091.875452,281.950000,0.099071,9.907100E-6,0.027536,2.728000E-7
1102.458057,281.780000,0.099075,9.907500E-6,0.027535,2.728000E-7
1113.065663,281.600000,0.099072,9.907200E-6,0.027586,2.733000E-7
1123.655269,281.420000,0.099075,9.907500E-6,0.027414,2.716000E-7
1134.254875,281.250000,0.099073,9.907300E-6,0.027434,2.718000E-7
1144.853482,281.070000,0.099077,9.907700E-6,0.027514,2.726000E-7
1155.458088,280.890000,0.099075,9.907500E-6,0.027434,2.718000E-7
1166.043694,280.720000,0.099076,9.907600E-6,0.027545,2.729000E-7
1176.654301,280.540000,0.099076,9.907600E-6,0.027504,2.725000E-7
1187.243906,280.360000,0.099078,9.907800E-6,0.027463,2.721000E-7
1197.851513,280.180000,0.099076,9.907600E-6,0.027464,2.721000E-7
1208.443119,280.010000,0.099079,9.907900E-6,0.027483,2.723000E-7
1219.055726,279.830000,0.099076,9.907600E-6,0.027343,2.709000E-7
1229.631330,279.660000,0.099078,9.907800E-6,0.027574,2.732000E-7
1240.246938,279.480000,0.099077,9.907700E-6,0.027494,2.724000E-7
1250.846544,279.300000,0.099080,9.908000E-6,0.027200,2.695000E-7
1261.453151,279.130000,0.099079,9.907900E-6,0.027473,2.722000E-7
1272.031756,278.950000,0.099081,9.908100E-6,0.027412,2.716000E-7
1282.658363,278.770000,0.099083,9.908300E-6,0.027442,2.719000E-7
1293.269970,278.600000,0.099083,9.908300E-6,0.027260,2.701000E-7
1303.874577,278.420000,0.099082,9.908200E-6,0.027280,2.703000E-7
1314.478184,278.240000,0.099083,9.908300E-6,0.027321,2.707000E-7
