0.000000,2.089058,2.087568,0.000145,-1.297010E-6,8.174000E-5,1.773061
10.969879,2.088106,2.079395,0.000145,-1.354230E-6,8.180000E-5,1.775379
21.935888,2.085170,2.078804,0.000145,-1.220710E-6,8.178000E-5,1.773955
32.908831,2.092140,2.108761,0.000145,-1.230250E-6,8.172667E-5,1.777437
43.854805,2.123937,2.172706,0.000145,-1.173020E-6,8.172667E-5,1.775920
54.832359,2.176811,2.245814,0.000145,-1.382840E-6,8.165333E-5,1.779266
65.836121,2.208964,2.345006,0.000145,-1.363760E-6,8.171333E-5,1.779832
76.840365,2.210198,2.437190,0.000146,-1.239790E-6,8.172667E-5,1.785146
87.809287,2.221456,2.519287,0.000146,-1.363760E-6,8.174000E-5,1.780646
98.740730,2.251999,2.617486,0.000145,-1.382840E-6,8.172667E-5,1.779187
109.749392,2.286023,2.698754,0.000145,-1.182560E-6,8.208000E-5,1.771187
120.758203,2.322405,2.772065,0.000146,-1.344690E-6,8.172667E-5,1.780471
131.712891,2.363340,2.866331,0.000145,-1.192100E-6,8.166667E-5,1.779796
142.675187,2.410074,2.964914,0.000145,-1.173020E-6,8.166000E-5,1.780872
153.653060,2.621186,3.071327,0.000146,-1.268400E-6,8.162000E-5,1.783386
164.628742,2.852093,3.166322,0.000146,-1.211170E-6,8.151333E-5,1.785831
175.601389,2.946337,3.275870,0.000146,-1.344690E-6,8.142667E-5,1.792300
186.572951,3.028860,3.389156,0.000146,-1.354230E-6,8.131333E-5,1.801254
197.497906,3.089475,3.477049,0.000146,-1.239790E-6,8.144000E-5,1.797753
208.464522,3.161189,3.566374,0.000147,-1.201630E-6,8.142000E-5,1.801351
219.420627,3.230018,3.672732,0.000147,-1.316080E-6,8.128000E-5,1.808797
230.355867,3.296508,3.755949,0.000147,-1.258860E-6,8.144000E-5,1.808055
241.356225,3.370989,3.856823,0.000147,-1.363760E-6,8.112667E-5,1.815507
252.359442,3.447889,3.956816,0.000148,-1.211170E-6,8.090000E-5,1.826131
263.328424,3.524103,4.045326,0.000148,-1.230250E-6,8.112667E-5,1.825848
274.283133,3.596757,4.130375,0.000149,-1.354230E-6,8.054667E-5,1.847885
285.214656,3.664673,4.223823,0.000150,-1.363760E-6,8.106000E-5,1.847002
296.177666,3.731111,4.309230,0.000150,-1.392370E-6,8.128667E-5,1.839391
307.150264,3.796345,4.372478,0.000150,-1.220710E-6,8.039333E-5,1.868364
318.127374,3.947800,4.493208,0.000151,-1.449590E-6,8.046000E-5,1.874522
329.074902,4.100340,4.570589,0.000152,-1.363760E-6,8.046000E-5,1.893612
340.072694,4.168190,4.605434,0.000153,-1.478200E-6,8.051333E-5,1.903374
351.041589,4.227089,4.669444,0.000153,-1.258860E-6,8.038000E-5,1.908659
361.996193,4.283138,4.757680,0.000154,-1.363760E-6,8.036000E-5,1.910913
372.937784,4.344219,4.862856,0.000154,-1.325620E-6,8.042667E-5,1.909690
383.944067,4.403574,4.953165,0.000154,-1.487740E-6,8.036667E-5,1.910518
394.951772,4.466829,5.042898,0.000154,-1.268400E-6,8.040667E-5,1.909456
405.899752,4.533860,5.106071,0.000154,-1.430520E-6,8.066667E-5,1.904008
416.888825,4.598388,5.172088,0.000154,-1.468670E-6,8.040000E-5,1.910087
427.839289,4.664644,5.280513,0.000153,-1.478200E-6,8.040667E-5,1.908623
438.822560,4.728664,5.417252,0.000154,-1.344690E-6,8.038667E-5,1.910989
449.793683,4.792153,5.496283,0.000154,-1.401910E-6,8.039333E-5,1.911079
460.801353,4.862032,5.533397,0.000154,-1.268400E-6,8.040667E-5,1.909804
471.730077,4.933711,5.660806,0.000154,-1.440060E-6,8.038000E-5,1.911271
482.692736,4.998126,5.740184,0.000153,-1.373300E-6,8.038667E-5,1.908501
493.668691,5.065902,5.799592,0.000153,-1.316080E-6,8.044667E-5,1.907077
504.643527,5.136804,5.901929,0.000153,-1.277930E-6,8.040000E-5,1.909017
515.582520,5.205537,5.997910,0.000153,-1.440060E-6,8.036000E-5,1.909134
526.574862,5.274663,6.061495,0.000154,-1.287470E-6,8.040667E-5,1.909929
537.550239,5.341513,6.153857,0.000154,-1.392370E-6,8.037333E-5,1.911554
548.519269,5.416472,6.278977,0.000153,-1.459130E-6,8.040000E-5,1.908184
559.451766,5.489335,6.299516,0.000154,-1.316080E-6,8.038000E-5,1.911147
570.428925,5.559025,6.373719,0.000154,-1.382840E-6,8.037333E-5,1.911194
581.450072,5.628163,6.519171,0.000153,-1.430520E-6,8.040667E-5,1.907914
592.421642,5.724204,6.666142,0.000154,-1.487740E-6,8.046667E-5,1.908032
