0.000000,2.292833,2.326523,0.000146,-1.277930E-6,8.166667E-5,1.782722
11.001886,2.497556,2.798632,0.000146,-1.306540E-6,8.131333E-5,1.793753
21.979101,2.668922,3.368193,0.000148,-1.354230E-6,8.142000E-5,1.815647
32.935316,3.245221,3.906712,0.000147,-1.192100E-6,8.149333E-5,1.802184
43.857426,4.376189,4.463555,0.000147,-1.411450E-6,8.034000E-5,1.825218
54.843947,5.183431,4.967382,0.000153,-1.487740E-6,8.037333E-5,1.901937
65.813026,5.375651,5.329951,0.000153,-1.459130E-6,8.037333E-5,1.908581
76.782688,5.376118,5.479033,0.000154,-1.401910E-6,8.036667E-5,1.911464
87.716277,5.335195,5.561630,0.000153,-1.478200E-6,8.036000E-5,1.908897
98.677715,5.259882,5.864871,0.000154,-1.316080E-6,8.047333E-5,1.908110
109.649891,5.018805,5.889450,0.000153,-1.478200E-6,8.042000E-5,1.907710
120.571116,4.627886,5.433670,0.000153,-1.411450E-6,8.038667E-5,1.907667
131.535892,4.213524,4.936587,0.000154,-1.316080E-6,8.046000E-5,1.908663
142.508781,3.792615,4.425190,0.000154,-1.344690E-6,8.046000E-5,1.908899
153.482712,3.367910,3.923112,0.000153,-1.487740E-6,8.145333E-5,1.877775
164.419567,2.933032,3.373093,0.000150,-1.239790E-6,8.124667E-5,1.840876
175.384216,2.584696,2.801959,0.000147,-1.363760E-6,8.173333E-5,1.796427
186.357278,2.356381,2.420052,0.000145,-1.211170E-6,8.183333E-5,1.776868
197.271073,2.208509,2.289116,0.000145,-1.211170E-6,8.180667E-5,1.773719
208.256999,2.162753,2.260648,0.000145,-1.249320E-6,8.184667E-5,1.770872
219.199795,2.157739,2.258699,0.000145,-1.192100E-6,8.182000E-5,1.772843
230.199389,2.111047,2.244768,0.000145,-1.239790E-6,8.178667E-5,1.773810
241.152956,2.072468,2.219134,0.000145,-1.325620E-6,8.180000E-5,1.770257
