0.000000,289.735550,294.998900,6.541650E-6,1.907360E-8,0.000111,0.059190
15.015019,289.733600,294.999450,6.536880E-6,1.966970E-8,0.000110,0.059168
30.049995,289.737300,294.999250,6.539260E-6,1.788150E-8,0.000111,0.059179
45.050977,289.740450,294.998200,6.540450E-6,1.609330E-8,0.000110,0.059197
60.030971,289.740350,294.997850,6.538670E-6,1.788150E-8,0.000110,0.059184
75.040971,289.725050,294.998200,6.541050E-6,2.145780E-8,0.000110,0.059202
90.052802,289.646250,294.998800,6.548200E-6,1.966970E-8,0.000110,0.059263
105.070958,289.519650,294.953100,6.554160E-6,1.788150E-8,0.000111,0.059310
120.102939,289.418450,294.714200,6.555360E-6,1.847750E-8,0.000111,0.059325
135.114909,289.369000,294.346200,6.562510E-6,2.026570E-8,0.000110,0.059407
150.141873,289.375950,294.010250,6.570260E-6,1.609330E-8,0.000110,0.059477
165.138105,289.424650,293.695850,6.576810E-6,1.847750E-8,0.000110,0.059526
180.149181,289.495250,293.403200,6.582770E-6,2.026570E-8,0.000110,0.059580
195.207706,289.567300,293.125450,6.588140E-6,1.788150E-8,0.000110,0.059632
210.190959,289.629700,292.861100,6.594700E-6,1.847750E-8,0.000110,0.059702
225.185306,289.679000,292.610700,6.600060E-6,1.966970E-8,0.000111,0.059725
240.190028,289.706300,292.368850,6.610190E-6,1.788150E-8,0.000111,0.059814
255.224614,289.630600,292.134150,6.614360E-6,1.907360E-8,0.000110,0.059873
270.207900,289.267600,291.904450,6.625090E-6,1.966970E-8,0.000111,0.059956
285.196064,288.598550,291.671800,6.635820E-6,1.847750E-8,0.000110,0.060060
300.186906,287.794050,291.431550,6.645360E-6,1.549730E-8,0.000111,0.060139
315.184148,286.976950,291.179000,6.655490E-6,2.205390E-8,0.000111,0.060231
330.207212,286.079200,290.911500,6.678740E-6,1.907360E-8,0.000110,0.060448
345.209571,285.050700,290.619250,6.691850E-6,1.966970E-8,0.000110,0.060567
360.229347,284.026400,290.299700,6.709730E-6,1.847750E-8,0.000110,0.060725
375.246782,283.040950,289.949050,6.729400E-6,1.728540E-8,0.000110,0.060922
390.260073,282.042800,289.557450,6.750860E-6,1.549730E-8,0.000110,0.061109
405.292532,278.345050,288.870450,6.855170E-6,1.788150E-8,0.000110,0.062086
420.305139,272.012050,287.377250,7.085840E-6,1.251700E-8,0.000110,0.064195
435.324048,269.198150,285.445150,7.181800E-6,1.609330E-8,0.000110,0.065064
450.319018,272.276000,284.048750,7.095970E-6,1.788150E-8,0.000110,0.064271
465.332034,277.486900,283.342700,7.031000E-6,1.668940E-8,0.000110,0.063664
480.350061,281.272400,282.974600,7.001790E-6,1.788150E-8,0.000110,0.063399
495.366051,283.422300,282.865850,6.986300E-6,1.966970E-8,0.000110,0.063259
510.370090,284.560600,283.218100,6.971990E-6,2.026570E-8,0.000110,0.063125
525.388934,285.101150,283.857650,6.951130E-6,1.609330E-8,0.000110,0.062918
540.422111,285.352600,284.493750,6.932060E-6,1.549730E-8,0.000110,0.062756
555.466605,285.517900,285.113650,6.920140E-6,1.907360E-8,0.000110,0.062648
570.461498,285.696400,285.723100,6.902260E-6,1.788150E-8,0.000110,0.062490
585.482975,285.944250,286.333500,6.888550E-6,1.788150E-8,0.000110,0.062366
600.518024,286.272950,286.948750,6.874240E-6,1.788150E-8,0.000110,0.062244
615.518673,286.670850,287.564950,6.853980E-6,1.847750E-8,0.000110,0.062042
630.543865,287.120850,288.179100,6.842650E-6,1.788150E-8,0.000110,0.061939
645.568971,287.611450,288.793650,6.823580E-6,1.907360E-8,0.000110,0.061789
660.558050,288.149650,289.408550,6.804500E-6,1.609330E-8,0.000110,0.061587
675.579730,288.712400,290.023000,6.785430E-6,1.907360E-8,0.000110,0.061410
690.577693,289.275950,290.636600,6.767550E-6,1.907360E-8,0.000110,0.061248
705.568001,289.845350,291.249350,6.753240E-6,1.907360E-8,0.000110,0.061137
720.557885,290.335900,291.861850,6.732980E-6,1.549730E-8,0.000110,0.060954
735.565147,290.621900,292.475300,6.712120E-6,2.086180E-8,0.000111,0.060696
750.573994,290.700050,292.883500,6.700790E-6,1.788150E-8,0.000111,0.060633
765.598730,290.655250,293.000300,6.692450E-6,1.847750E-8,0.000111,0.060565
