0.000000,9.544725,10.658780,2.204490E-6,5.602870E-8,0.000121,0.018225
20.918776,9.612704,10.684825,2.207470E-6,5.781680E-8,0.000121,0.018251
31.898455,9.697228,10.724680,2.205680E-6,5.811480E-8,0.000121,0.018242
42.884496,9.757254,10.855050,2.206870E-6,5.483660E-8,0.000121,0.018251
53.801165,9.809158,10.835865,2.205380E-6,5.841280E-8,0.000121,0.018246
64.781700,9.870940,10.934265,2.206570E-6,5.900890E-8,0.000121,0.018247
75.752512,9.928810,11.045950,2.206570E-6,5.573060E-8,0.000121,0.018249
86.703934,9.935783,10.982355,2.207770E-6,5.900890E-8,0.000121,0.018263
97.696200,9.941005,11.138055,2.206870E-6,6.049900E-8,0.000121,0.018253
108.664261,9.959210,11.258415,2.208060E-6,5.841280E-8,0.000121,0.018262
119.595713,9.962026,11.192510,2.205680E-6,6.020100E-8,0.000121,0.018247
130.602897,9.958799,11.259770,2.206870E-6,5.841280E-8,0.000121,0.018247
141.607701,9.963247,11.458720,2.206870E-6,5.662470E-8,0.000121,0.018250
152.591658,9.969732,11.590125,2.204790E-6,5.960490E-8,0.000121,0.018233
163.549544,9.975359,11.834465,2.206870E-6,5.990300E-8,0.000121,0.018259
174.539010,9.989007,12.219455,2.208060E-6,5.751880E-8,0.000121,0.018258
185.479931,10.067000,12.738175,2.206280E-6,5.811480E-8,0.000121,0.018244
196.413571,10.314935,13.271995,2.207770E-6,5.692270E-8,0.000121,0.018263
207.398579,10.690660,13.575445,2.208060E-6,5.811480E-8,0.000121,0.018270
218.374552,11.180415,13.878305,2.211940E-6,5.394250E-8,0.000121,0.018291
229.309939,11.664790,14.309950,2.214620E-6,5.513460E-8,0.000121,0.018326
240.308035,12.094735,14.636070,2.216410E-6,5.751880E-8,0.000121,0.018329
251.292997,12.535980,15.005815,2.219390E-6,5.960490E-8,0.000121,0.018356
262.266273,12.934270,15.402280,2.221180E-6,5.930690E-8,0.000121,0.018370
273.238879,13.325240,15.798195,2.222070E-6,5.602870E-8,0.000121,0.018380
284.240734,13.818610,16.184510,2.224450E-6,5.424050E-8,0.000121,0.018398
295.200937,14.321070,16.551875,2.231310E-6,5.900890E-8,0.000121,0.018454
306.149031,14.727505,16.984900,2.236970E-6,5.692270E-8,0.000121,0.018506
317.133648,15.128675,17.344215,2.237270E-6,5.841280E-8,0.000121,0.018502
328.111256,15.542060,17.797880,2.242630E-6,5.692270E-8,0.000121,0.018546
339.037802,15.968005,18.196300,2.246810E-6,6.288320E-8,0.000121,0.018591
350.012586,16.384230,18.552405,2.249790E-6,5.990300E-8,0.000121,0.018610
360.993791,16.807025,19.029670,2.253960E-6,5.185630E-8,0.000121,0.018641
371.936287,17.234545,19.473435,2.258730E-6,5.036620E-8,0.000121,0.018693
382.919016,17.664860,19.846455,2.258430E-6,5.871090E-8,0.000121,0.018686
393.889544,18.197590,20.241870,2.262600E-6,5.781680E-8,0.000121,0.018715
404.847801,18.737620,20.695485,2.275420E-6,5.543260E-8,0.000121,0.018834
415.823708,19.162530,21.154375,2.284060E-6,5.692270E-8,0.000121,0.018895
426.792343,19.573130,21.601895,2.293300E-6,5.722080E-8,0.000121,0.018973
437.760965,19.989260,22.051090,2.295980E-6,5.692270E-8,0.000121,0.019000
448.739624,20.406935,22.500005,2.303730E-6,6.049900E-8,0.000121,0.019058
459.717755,20.833800,22.948110,2.311480E-6,5.692270E-8,0.000121,0.019120
470.629863,21.261035,23.395660,2.315950E-6,5.304840E-8,0.000121,0.019161
481.626992,21.804185,23.844740,2.327270E-6,5.513460E-8,0.000121,0.019247
492.596672,22.343665,24.295470,2.351410E-6,5.960490E-8,0.000121,0.019446
503.512528,22.747200,24.741915,2.357970E-6,5.602870E-8,0.000121,0.019511
514.499500,23.160320,25.188055,2.365720E-6,5.573060E-8,0.000121,0.019572
525.484649,23.578695,25.638100,2.376150E-6,6.020100E-8,0.000121,0.019652
536.465625,23.997160,26.086235,2.383300E-6,5.722080E-8,0.000121,0.019714
547.425256,24.431075,26.535595,2.388960E-6,5.722080E-8,0.000121,0.019759
558.394613,24.865975,26.986465,2.399690E-6,5.275040E-8,0.000121,0.019850
569.353695,25.299660,27.434340,2.411320E-6,5.662470E-8,0.000121,0.019944
580.332117,25.736420,27.882770,2.418770E-6,5.543260E-8,0.000121,0.020013
591.303916,26.170315,28.330430,2.423530E-6,5.811480E-8,0.000121,0.020041
602.262396,26.613820,28.778400,2.432180E-6,5.602870E-8,0.000121,0.020117
613.198688,27.065745,29.227825,2.442910E-6,5.692270E-8,0.000121,0.020212
624.175965,27.515445,29.674235,2.447980E-6,5.930690E-8,0.000121,0.020252
635.158733,27.957705,30.122865,2.451560E-6,5.543260E-8,0.000121,0.020278
646.088874,28.397070,30.571785,2.467650E-6,5.602870E-8,0.000121,0.020417
657.073476,28.838395,31.019610,2.469140E-6,5.543260E-8,0.000121,0.020423
668.045774,29.278950,31.466560,2.486130E-6,5.483660E-8,0.000121,0.020570
678.982573,29.728835,31.916055,2.492090E-6,5.662470E-8,0.000121,0.020619
689.962919,30.172570,32.362755,2.504610E-6,5.722080E-8,0.000121,0.020720
700.946918,30.615210,32.813125,2.510270E-6,5.602870E-8,0.000121,0.020768
711.892612,31.058185,33.259060,2.519210E-6,5.543260E-8,0.000121,0.020851
722.888774,31.496960,33.709600,2.526360E-6,5.871090E-8,0.000121,0.020900
733.863897,31.940915,34.160030,2.540370E-6,5.781680E-8,0.000121,0.021018
744.841811,32.384445,34.607115,2.548710E-6,5.602870E-8,0.000121,0.021083
755.813851,32.831035,35.055145,2.559140E-6,5.751880E-8,0.000121,0.021172
766.794085,33.285005,35.505800,2.562720E-6,5.245240E-8,0.000121,0.021202
777.765935,33.730290,35.953775,2.577620E-6,5.602870E-8,0.000121,0.021321
788.725710,34.178455,36.401350,2.587460E-6,5.662470E-8,0.000121,0.021411
799.703561,34.626635,36.849140,2.597590E-6,5.602870E-8,0.000121,0.021495
810.684694,35.070375,37.298895,2.611890E-6,5.543260E-8,0.000121,0.021607
821.621894,35.511335,37.747910,2.615170E-6,5.632670E-8,0.000121,0.021648
832.607682,35.961125,38.196230,2.627690E-6,5.602870E-8,0.000121,0.021738
843.572229,36.404545,38.643600,2.633650E-6,5.573060E-8,0.000121,0.021786
854.522816,36.848090,39.090185,2.644380E-6,5.543260E-8,0.000121,0.021889
865.495857,37.301670,39.540575,2.654810E-6,5.185630E-8,0.000121,0.021965
876.475847,37.747605,39.989200,2.659580E-6,5.543260E-8,0.000121,0.022004
887.429613,38.191605,40.435495,2.670900E-6,5.394250E-8,0.000121,0.022102
898.404051,38.632005,40.883725,2.678350E-6,5.394250E-8,0.000121,0.022162
909.383568,39.076480,41.335555,2.690870E-6,5.543260E-8,0.000121,0.022264
920.318131,39.519785,41.783400,2.698920E-6,5.394250E-8,0.000121,0.022335
931.304947,39.967970,42.231235,2.709940E-6,5.453850E-8,0.000121,0.022423
942.256110,40.418180,42.678685,2.716200E-6,5.483660E-8,0.000121,0.022467
953.199675,40.865225,43.125135,2.728420E-6,5.453850E-8,0.000121,0.022578
964.171719,41.315740,43.574290,2.736470E-6,5.811480E-8,0.000121,0.022642
975.154656,41.769785,44.024100,2.744220E-6,5.751880E-8,0.000121,0.022712
986.088466,42.218275,44.471075,2.757030E-6,5.483660E-8,0.000121,0.022819
997.072850,42.656045,44.917360,2.764180E-6,5.632670E-8,0.000121,0.022873
1008.034657,43.098240,45.367375,2.773420E-6,5.424050E-8,0.000121,0.022944
1018.977658,43.550500,45.813120,2.779090E-6,5.483660E-8,0.000121,0.022999
1029.972447,43.996290,46.263205,2.789520E-6,5.573060E-8,0.000121,0.023083
1040.958503,44.438525,46.711610,2.796970E-6,5.543260E-8,0.000121,0.023146
1051.933733,44.890580,47.161070,2.807400E-6,5.573060E-8,0.000121,0.023229
1062.888174,45.337960,47.609525,2.811870E-6,5.453850E-8,0.000121,0.023264
1073.884972,45.788790,48.056730,2.822000E-6,5.394250E-8,0.000121,0.023358
1084.856004,46.239075,48.505720,2.833030E-6,5.245240E-8,0.000121,0.023441
1095.810094,46.693395,48.954280,2.840780E-6,5.334640E-8,0.000121,0.023516
1106.779369,47.149695,49.402240,2.849720E-6,5.573060E-8,0.000121,0.023583
1117.768272,47.586985,49.850105,2.856270E-6,5.275040E-8,0.000121,0.023637
