0.000000,383.210000,2.035000E-6,0.001939,0.001050
14.137819,383.220000,2.005000E-6,0.001941,0.001033
28.282675,383.240000,2.195000E-6,0.001940,0.001131
42.415842,383.260000,1.950000E-6,0.001939,0.001006
56.549901,383.280000,2.000000E-6,0.001939,0.001031
70.695550,383.290000,2.125000E-6,0.001939,0.001096
84.842293,383.310000,2.000000E-6,0.001939,0.001031
98.988062,383.330000,2.095000E-6,0.001939,0.001080
113.119163,383.340000,1.955000E-6,0.001939,0.001008
127.212616,383.360000,2.275000E-6,0.001939,0.001173
141.343824,383.370000,2.040000E-6,0.001939,0.001052
155.442550,383.390000,2.250000E-6,0.001939,0.001161
169.543768,383.410000,2.095000E-6,0.001939,0.001081
183.650949,383.420000,2.330000E-6,0.001939,0.001202
197.748481,383.440000,2.205000E-6,0.001938,0.001137
211.879320,383.460000,1.970000E-6,0.001938,0.001016
226.008265,383.470000,2.145000E-6,0.001938,0.001107
240.159181,383.480000,2.410000E-6,0.001938,0.001243
254.305078,383.500000,2.105000E-6,0.001938,0.001086
268.430850,383.520000,2.085000E-6,0.001938,0.001076
282.596594,383.530000,1.780000E-6,0.001938,0.000918
296.718765,383.550000,2.205000E-6,0.001938,0.001138
310.841042,383.560000,2.050000E-6,0.001938,0.001058
324.967865,383.570000,2.135000E-6,0.001938,0.001102
339.059776,383.590000,2.155000E-6,0.001938,0.001112
353.200254,383.600000,2.165000E-6,0.001938,0.001117
367.294821,383.620000,2.320000E-6,0.001938,0.001197
381.398481,383.630000,2.000000E-6,0.001938,0.001032
395.484718,383.650000,2.150000E-6,0.001938,0.001110
409.579993,383.660000,2.295000E-6,0.001938,0.001184
423.689304,383.680000,2.025000E-6,0.001938,0.001045
437.792822,383.690000,2.070000E-6,0.001937,0.001068
451.916068,383.700000,2.060000E-6,0.001937,0.001063
466.076819,383.720000,1.940000E-6,0.001937,0.001001
480.224584,383.730000,2.085000E-6,0.001937,0.001076
494.358382,383.750000,2.085000E-6,0.001937,0.001076
508.506813,383.760000,2.210000E-6,0.001937,0.001141
522.672992,383.780000,2.335000E-6,0.001937,0.001205
536.798130,383.790000,1.980000E-6,0.001937,0.001022
550.934967,383.800000,2.275000E-6,0.001937,0.001175
565.036843,383.810000,2.130000E-6,0.001937,0.001100
579.164857,383.830000,2.255000E-6,0.001937,0.001164
593.619473,383.840000,2.020000E-6,0.001937,0.001043
607.731896,383.860000,2.120000E-6,0.001937,0.001095
621.835144,383.870000,2.165000E-6,0.001937,0.001118
635.949967,383.880000,1.940000E-6,0.001937,0.001002
650.095078,383.900000,1.910000E-6,0.001936,0.000986
664.187090,383.910000,2.390000E-6,0.001936,0.001234
678.305557,383.920000,1.960000E-6,0.001936,0.001012
692.479171,383.940000,2.065000E-6,0.001936,0.001066
706.639916,383.950000,2.230000E-6,0.001936,0.001152
720.742486,383.960000,1.955000E-6,0.001936,0.001010
