0.000000,284.700000,3.591000E-5,0.006444,0.005573
14.105886,285.140000,3.600500E-5,0.006443,0.005588
28.203979,285.590000,3.583500E-5,0.006442,0.005562
42.338935,286.010000,3.586500E-5,0.006441,0.005568
56.433714,286.430000,3.565500E-5,0.006440,0.005537
70.490260,286.830000,3.613500E-5,0.006438,0.005612
84.571865,287.220000,3.560000E-5,0.006437,0.005530
98.684588,287.610000,3.556500E-5,0.006437,0.005525
112.752546,287.970000,3.558500E-5,0.006436,0.005529
126.848776,288.330000,3.536500E-5,0.006437,0.005494
140.960554,288.690000,3.555000E-5,0.006436,0.005524
155.012815,289.030000,3.517500E-5,0.006435,0.005466
169.112546,289.360000,3.499000E-5,0.006434,0.005439
183.180172,289.690000,3.484500E-5,0.006434,0.005416
197.261442,290.010000,3.497000E-5,0.006434,0.005435
211.357744,290.330000,3.491000E-5,0.006434,0.005426
225.422715,290.570000,3.506500E-5,0.006439,0.005446
239.516330,290.600000,3.476000E-5,0.006439,0.005398
253.589435,290.680000,3.483000E-5,0.006439,0.005409
267.692853,290.830000,3.490500E-5,0.006440,0.005420
281.775150,291.000000,3.463500E-5,0.006445,0.005374
295.899921,290.330000,3.504000E-5,0.006457,0.005427
309.986782,289.590000,3.515500E-5,0.006513,0.005398
324.099703,288.290000,3.519000E-5,0.006514,0.005402
338.204783,286.760000,3.584500E-5,0.006515,0.005502
352.293583,285.550000,3.575500E-5,0.006516,0.005487
366.422339,284.540000,3.586500E-5,0.006516,0.005504
380.502245,283.680000,3.616000E-5,0.006517,0.005549
394.578124,282.920000,3.614000E-5,0.006517,0.005545
408.720550,282.240000,3.658500E-5,0.006518,0.005613
422.823141,281.630000,3.658000E-5,0.006518,0.005612
436.923150,281.070000,3.676500E-5,0.006518,0.005640
451.016337,280.550000,3.670000E-5,0.006519,0.005630
465.137767,280.070000,3.693500E-5,0.006519,0.005666
479.250240,279.610000,3.703500E-5,0.006519,0.005681
493.424456,279.180000,3.703500E-5,0.006519,0.005681
507.486217,278.780000,3.719500E-5,0.006519,0.005705
521.559926,278.390000,3.721000E-5,0.006520,0.005707
535.646657,278.020000,3.721000E-5,0.006520,0.005707
549.856233,277.660000,3.748000E-5,0.006520,0.005749
563.946850,277.310000,3.746000E-5,0.006520,0.005745
578.072850,276.970000,3.774000E-5,0.006520,0.005788
592.190014,276.640000,3.779000E-5,0.006520,0.005796
606.344747,276.320000,3.808500E-5,0.006521,0.005841
