0.000000,249.500000,0.000162,0.006493,0.024895
14.100304,249.270000,0.000162,0.006493,0.024890
28.170910,249.080000,0.000162,0.006493,0.024955
42.281264,248.840000,0.000162,0.006494,0.024997
56.390271,248.750000,0.000163,0.006494,0.025055
70.518366,248.680000,0.000163,0.006494,0.025120
84.627685,248.700000,0.000163,0.006494,0.025122
98.744424,248.800000,0.000163,0.006494,0.025128
112.894341,248.890000,0.000163,0.006494,0.025168
126.971050,248.900000,0.000163,0.006495,0.025153
141.131832,248.950000,0.000163,0.006495,0.025144
155.221744,249.090000,0.000163,0.006495,0.025144
169.311903,249.340000,0.000163,0.006495,0.025156
183.413131,249.690000,0.000163,0.006495,0.025165
197.545583,250.140000,0.000163,0.006495,0.025093
211.617872,250.710000,0.000163,0.006495,0.025084
225.752790,251.190000,0.000163,0.006495,0.025036
239.888472,251.630000,0.000162,0.006495,0.024935
253.979704,251.970000,0.000162,0.006495,0.024955
268.041349,252.260000,0.000162,0.006496,0.024879
282.164552,252.500000,0.000161,0.006496,0.024808
296.344131,252.720000,0.000161,0.006496,0.024788
310.427722,252.900000,0.000160,0.006496,0.024705
324.560344,253.130000,0.000161,0.006496,0.024718
338.645181,253.470000,0.000160,0.006496,0.024635
352.744386,253.780000,0.000160,0.006496,0.024610
366.823755,254.020000,0.000160,0.006496,0.024560
380.927575,254.240000,0.000159,0.006496,0.024483
395.018788,254.430000,0.000159,0.006496,0.024475
409.153872,254.590000,0.000159,0.006496,0.024405
423.277431,254.790000,0.000158,0.006496,0.024385
437.367072,254.940000,0.000158,0.006496,0.024344
451.465360,255.080000,0.000158,0.006496,0.024291
465.546205,255.200000,0.000157,0.006496,0.024216
479.696687,255.330000,0.000157,0.006496,0.024190
493.816033,255.490000,0.000157,0.006496,0.024109
507.881855,255.770000,0.000157,0.006496,0.024116
521.993809,255.980000,0.000156,0.006497,0.024071
536.086094,256.200000,0.000156,0.006497,0.023953
550.205398,256.410000,0.000155,0.006497,0.023912
564.299436,256.670000,0.000155,0.006497,0.023919
578.392902,256.940000,0.000155,0.006497,0.023890
592.505148,257.210000,0.000155,0.006497,0.023810
606.613752,257.500000,0.000155,0.006497,0.023843
620.723736,257.750000,0.000155,0.006497,0.023809
634.846329,258.020000,0.000154,0.006497,0.023758
648.947854,258.300000,0.000154,0.006497,0.023726
663.036202,258.590000,0.000154,0.006497,0.023718
677.159388,258.780000,0.000154,0.006497,0.023734
691.291833,258.980000,0.000154,0.006497,0.023769
705.393048,259.930000,0.000154,0.006497,0.023652
719.470969,260.710000,0.000154,0.006497,0.023635
733.628764,261.180000,0.000153,0.006497,0.023589
747.737126,261.540000,0.000153,0.006497,0.023553
761.830634,261.840000,0.000153,0.006498,0.023487
775.938026,262.110000,0.000152,0.006498,0.023440
790.056026,262.410000,0.000152,0.006498,0.023429
804.160991,262.690000,0.000152,0.006498,0.023380
818.250356,262.960000,0.000151,0.006498,0.023279
832.350492,263.210000,0.000152,0.006498,0.023320
846.499691,263.460000,0.000151,0.006498,0.023231
860.674900,263.700000,0.000151,0.006498,0.023228
874.763634,263.950000,0.000151,0.006498,0.023257
888.876445,264.230000,0.000150,0.006498,0.023157
902.954851,264.500000,0.000150,0.006498,0.023111
917.084175,264.750000,0.000150,0.006498,0.023079
931.187254,264.980000,0.000150,0.006498,0.023062
945.242076,265.230000,0.000149,0.006498,0.022981
959.421048,265.460000,0.000149,0.006498,0.022934
973.510529,265.690000,0.000149,0.006498,0.022919
987.638644,265.930000,0.000149,0.006498,0.022911
1001.756085,266.160000,0.000148,0.006498,0.022840
1015.813045,266.390000,0.000148,0.006498,0.022811
1029.940191,266.610000,0.000148,0.006498,0.022820
1044.051494,266.840000,0.000148,0.006498,0.022743
1058.182264,267.070000,0.000148,0.006498,0.022710
1072.261950,267.320000,0.000147,0.006498,0.022639
1086.377267,267.570000,0.000147,0.006498,0.022594
1100.466918,267.820000,0.000147,0.006499,0.022607
1114.574286,268.070000,0.000147,0.006499,0.022578
1128.710268,268.330000,0.000146,0.006499,0.022540
1142.839851,268.570000,0.000146,0.006499,0.022496
1156.937324,268.830000,0.000146,0.006498,0.022487
1171.058944,269.090000,0.000146,0.006498,0.022391
1185.203223,269.460000,0.000145,0.006498,0.022363
1199.286684,269.880000,0.000145,0.006498,0.022314
1213.411398,270.350000,0.000145,0.006498,0.022276
1227.505660,270.800000,0.000145,0.006498,0.022271
1241.625888,271.260000,0.000144,0.006498,0.022196
1255.740508,271.770000,0.000144,0.006498,0.022136
1269.906796,272.250000,0.000143,0.006498,0.022056
1284.005199,272.140000,0.000144,0.006498,0.022089
1298.093395,271.740000,0.000143,0.006498,0.022010
1312.179698,271.250000,0.000143,0.006498,0.022053
1326.298841,270.700000,0.000143,0.006499,0.022025
1340.396355,270.160000,0.000143,0.006499,0.022065
1354.522560,269.620000,0.000144,0.006499,0.022082
1368.648060,269.110000,0.000143,0.006499,0.022073
1382.777363,268.630000,0.000144,0.006499,0.022139
1396.916758,268.170000,0.000144,0.006499,0.022221
1410.982254,267.730000,0.000144,0.006500,0.022228
1425.074023,267.330000,0.000145,0.006500,0.022280
1439.178807,266.940000,0.000145,0.006500,0.022316
