0.000000,293.410000,2.396000E-5,0.000654,0.036658
15.422910,294.090000,2.365500E-5,0.000654,0.036191
30.816644,294.630000,2.395500E-5,0.000654,0.036651
46.200239,294.870000,2.359500E-5,0.000654,0.036099
61.568377,294.920000,2.380000E-5,0.000654,0.036413
76.956514,294.900000,2.339500E-5,0.000654,0.035793
92.367435,294.890000,2.390000E-5,0.000654,0.036566
107.738159,295.110000,2.393000E-5,0.000654,0.036612
123.086679,295.730000,2.363500E-5,0.000654,0.036161
138.515542,296.380000,2.372500E-5,0.000654,0.036299
153.917338,296.720000,2.346500E-5,0.000654,0.035902
169.292686,296.820000,2.357000E-5,0.000654,0.036062
184.720317,296.810000,2.375500E-5,0.000654,0.036345
200.091990,296.760000,2.381000E-5,0.000654,0.036429
215.500828,296.830000,2.364500E-5,0.000654,0.036177
230.879985,297.210000,2.346000E-5,0.000654,0.035894
246.246532,297.660000,2.341500E-5,0.000654,0.035825
261.623358,297.900000,2.364500E-5,0.000654,0.036178
276.988579,297.980000,2.343500E-5,0.000654,0.035856
292.346239,297.950000,2.321000E-5,0.000654,0.035512
307.699066,297.890000,2.341000E-5,0.000654,0.035818
323.086686,297.810000,2.326500E-5,0.000654,0.035596
338.472181,297.730000,2.376500E-5,0.000654,0.036361
353.843695,297.670000,2.311500E-5,0.000654,0.035367
369.220089,297.640000,2.375500E-5,0.000654,0.036345
384.597155,297.690000,2.353000E-5,0.000654,0.036001
400.000033,297.790000,2.341500E-5,0.000654,0.035826
415.386536,297.910000,2.360500E-5,0.000654,0.036116
430.790885,298.050000,2.337500E-5,0.000654,0.035765
446.215209,298.190000,2.352000E-5,0.000654,0.035986
461.626122,298.320000,2.338000E-5,0.000654,0.035773
477.006259,298.460000,2.354500E-5,0.000654,0.036025
492.329109,298.600000,2.335500E-5,0.000654,0.035735
507.707983,299.240000,2.337500E-5,0.000654,0.035766
523.080413,300.250000,2.344000E-5,0.000654,0.035866
538.453828,300.790000,2.303000E-5,0.000654,0.035238
553.800222,300.970000,2.271000E-5,0.000654,0.034749
569.179678,300.960000,2.315500E-5,0.000654,0.035429
584.560763,300.880000,2.285500E-5,0.000654,0.034970
599.941263,300.760000,2.296000E-5,0.000654,0.035131
615.350042,300.640000,2.340000E-5,0.000654,0.035805
630.724845,300.520000,2.296500E-5,0.000654,0.035139
646.096148,300.410000,2.319500E-5,0.000654,0.035491
661.500642,300.310000,2.320000E-5,0.000654,0.035498
676.849910,300.240000,2.321000E-5,0.000654,0.035514
692.209873,300.230000,2.319000E-5,0.000654,0.035484
707.604773,300.290000,2.296500E-5,0.000654,0.035139
722.991332,300.380000,2.332500E-5,0.000654,0.035690
738.410463,300.490000,2.287000E-5,0.000654,0.034994
753.762735,300.610000,2.298000E-5,0.000654,0.035162
769.127705,300.730000,2.292000E-5,0.000654,0.035071
784.493365,300.850000,2.303500E-5,0.000654,0.035247
799.882759,300.970000,2.299500E-5,0.000654,0.035186
815.283899,301.080000,2.330500E-5,0.000654,0.035660
830.682738,301.200000,2.300000E-5,0.000654,0.035193
846.103545,301.300000,2.294500E-5,0.000654,0.035109
861.511775,301.410000,2.290500E-5,0.000654,0.035048
876.879942,301.520000,2.308500E-5,0.000654,0.035324
892.202847,301.630000,2.290000E-5,0.000654,0.035041
907.596219,301.730000,2.299500E-5,0.000654,0.035186
