0.000000,298.480000,5.160000E-6,0.000650,0.007937
14.127116,298.440000,5.070000E-6,0.000650,0.007796
28.240384,298.400000,5.250000E-6,0.000650,0.008071
42.341601,298.360000,5.085000E-6,0.000651,0.007815
56.425569,298.330000,5.095000E-6,0.000651,0.007829
70.515172,298.290000,4.870000E-6,0.000651,0.007482
84.690736,298.260000,5.070000E-6,0.000651,0.007788
98.804195,298.230000,5.165000E-6,0.000651,0.007933
112.897611,298.190000,4.915000E-6,0.000651,0.007548
127.040753,298.170000,5.015000E-6,0.000651,0.007701
141.164987,298.130000,5.035000E-6,0.000651,0.007731
155.304595,298.110000,5.005000E-6,0.000651,0.007684
169.375305,298.080000,5.095000E-6,0.000651,0.007822
183.553430,298.050000,1.486000E-5,0.001954,0.007605
197.723799,298.020000,1.489000E-5,0.001954,0.007620
211.863879,298.000000,1.491000E-5,0.001954,0.007630
225.976554,297.970000,1.500500E-5,0.001954,0.007678
240.113038,297.950000,1.510500E-5,0.001954,0.007729
254.230977,297.920000,1.504000E-5,0.001954,0.007695
268.329128,297.900000,1.480500E-5,0.001955,0.007574
282.453402,297.880000,1.481500E-5,0.001955,0.007579
296.667360,297.860000,1.490000E-5,0.001955,0.007622
310.758913,297.830000,1.508000E-5,0.001955,0.007714
324.865166,297.810000,1.471500E-5,0.001955,0.007527
338.956133,297.790000,1.490000E-5,0.001955,0.007621
353.108137,297.770000,1.490000E-5,0.001955,0.007621
367.269734,297.750000,1.475500E-5,0.001955,0.007547
381.359137,297.730000,1.485500E-5,0.001955,0.007597
395.461253,297.710000,1.468000E-5,0.001955,0.007508
409.608120,297.690000,1.482000E-5,0.001955,0.007579
423.732276,297.680000,1.475000E-5,0.001955,0.007543
437.912747,297.660000,1.456500E-5,0.001956,0.007448
452.055560,297.650000,1.464500E-5,0.001956,0.007489
466.169109,297.640000,1.471000E-5,0.001956,0.007522
480.313882,297.640000,1.456500E-5,0.001956,0.007447
494.427126,297.640000,1.460000E-5,0.001956,0.007465
508.558594,297.660000,1.449500E-5,0.001956,0.007411
522.627741,297.680000,1.444000E-5,0.001956,0.007383
536.701472,297.730000,1.436500E-5,0.001956,0.007344
550.771814,297.800000,1.439500E-5,0.001956,0.007360
564.886407,297.890000,1.444000E-5,0.001956,0.007382
579.000887,298.010000,1.432000E-5,0.001956,0.007321
593.138726,298.170000,1.425500E-5,0.001956,0.007288
607.284478,298.360000,1.428000E-5,0.001956,0.007300
621.400610,298.590000,1.445000E-5,0.001956,0.007387
635.517869,298.860000,1.431000E-5,0.001956,0.007315
649.621043,299.150000,1.433000E-5,0.001956,0.007325
663.752200,299.480000,1.444000E-5,0.001956,0.007381
677.864422,299.840000,1.428500E-5,0.001956,0.007302
692.000410,300.210000,1.431000E-5,0.001956,0.007315
706.135457,300.600000,1.397000E-5,0.001956,0.007141
720.247286,301.000000,1.399000E-5,0.001956,0.007151
734.387424,301.410000,1.396500E-5,0.001956,0.007138
748.506829,301.820000,1.388500E-5,0.001956,0.007097
762.653310,302.210000,1.400000E-5,0.001956,0.007156
776.806279,302.600000,1.390000E-5,0.001956,0.007105
790.967859,302.970000,1.384000E-5,0.001957,0.007074
805.073245,303.330000,1.373000E-5,0.001957,0.007018
819.154187,303.680000,1.370500E-5,0.001957,0.007005
833.276124,304.010000,1.361500E-5,0.001957,0.006959
847.405492,304.310000,1.366500E-5,0.001957,0.006984
861.552081,304.610000,1.351000E-5,0.001957,0.006905
875.673593,304.880000,1.358000E-5,0.001957,0.006940
889.836986,305.140000,1.351500E-5,0.001957,0.006907
903.982196,305.390000,1.342500E-5,0.001957,0.006861
918.084195,305.630000,1.334500E-5,0.001957,0.006820
932.228124,305.860000,1.344500E-5,0.001957,0.006871
946.333417,306.070000,1.328500E-5,0.001957,0.006789
960.505482,306.280000,1.316500E-5,0.001957,0.006727
974.584409,306.480000,1.323500E-5,0.001957,0.006763
988.718735,306.680000,1.313500E-5,0.001957,0.006712
1002.795327,306.880000,1.323500E-5,0.001957,0.006763
1016.884246,307.070000,1.290000E-5,0.001957,0.006592
1030.987131,307.260000,1.317000E-5,0.001957,0.006729
1045.116284,307.460000,1.310000E-5,0.001957,0.006694
1059.225376,307.660000,1.309000E-5,0.001957,0.006688
1073.366395,307.850000,1.313000E-5,0.001957,0.006709
1087.449298,308.060000,1.305500E-5,0.001957,0.006670
1101.614127,308.260000,1.297000E-5,0.001957,0.006627
1115.698631,308.470000,1.306000E-5,0.001957,0.006673
1129.832761,308.680000,1.294500E-5,0.001957,0.006614
1143.966498,308.900000,1.297000E-5,0.001957,0.006626
1158.067974,309.120000,1.293000E-5,0.001957,0.006606
1172.197630,309.350000,1.284500E-5,0.001957,0.006562
1186.322416,309.580000,1.281000E-5,0.001957,0.006544
1200.474243,309.820000,1.280000E-5,0.001957,0.006539
1214.596681,310.050000,1.275500E-5,0.001957,0.006516
1228.697083,310.290000,1.283000E-5,0.001957,0.006554
1242.862339,310.540000,1.257000E-5,0.001957,0.006422
1256.986390,310.780000,1.262500E-5,0.001957,0.006450
1271.088421,311.020000,1.270500E-5,0.001958,0.006490
1285.269711,311.270000,1.261000E-5,0.001958,0.006442
1299.342970,311.520000,1.259500E-5,0.001958,0.006434
1313.459200,311.760000,1.265500E-5,0.001958,0.006465
1327.605578,312.010000,1.238000E-5,0.001958,0.006324
1341.727361,312.260000,1.239000E-5,0.001958,0.006329
1355.865190,312.510000,1.257500E-5,0.001958,0.006424
1369.978723,312.750000,1.242500E-5,0.001958,0.006347
1384.138479,313.000000,1.253500E-5,0.001958,0.006403
