,14667489.52,4370,75.4774971008301,0.0153729999437928,0,,0.0020000000949949,3.0299873828125,9.98999977111816,,0.0020000000949949,,,,0.0398540979710951,,,25,,3029.9873828125,,
,14667515.83,4370,73.4928512573242,0.0153729999437928,0,,0.0020000000949949,3.4709288671875,9.98999977111816,,0.0020000000949949,,,,0.0466870652784124,,,25,,3470.9288671875,,
,14667537.73,4370,71.2535972595215,0.0153729999437928,0,,0.0020000000949949,3.98853373046875,9.98999977111816,,0.0020000000949949,,,,0.0844038724920654,,,25,,3988.53373046875,,
,14667559.75,4370,69.4453506469727,0.0153729999437928,0,,0.0020000000949949,4.7500940625,9.98999977111816,,0.0020000000949949,,,,0.0896587768633257,,,25,,4750.0940625,,
,14667584.02,4370,67.4472007751465,0.0153729999437928,0,,0.0020000000949949,5.645775234375,9.98999977111816,,0.0020000000949949,,,,0.108009516111003,,,25,,5645.775234375,,
,14667610.58,4370,65.4442481994629,0.0153729999437928,0,,0.0020000000949949,6.73796515625,9.98999977111816,,0.0020000000949949,,,,0.0946323084557888,,,25,,6737.96515625,,
,14667637.33,4370,63.6394500732422,0.0153729999437928,0,,0.0020000000949949,7.859201328125,9.9890397644043,,0.0020000000949949,,,,0.110344409084073,,,25,,7859.201328125,,
,14667666.75,4374,60.547700881958,0.0153729999437928,0,,0.0020000000949949,9.8158340625,8.22867992401123,,0.0020000000949949,,,,0.596309537184698,,,25,,9815.8340625,,
,14667703.77,4370,57.2419490814209,0.0153729999437928,0,,0.0020000000949949,14.5446625390625,5.52428001403809,,0.0020000000949949,,,,0.619600000505235,,,25,,14544.6625390625,,
,14667728.33,4370,55.1200008392334,0.0153729999437928,0,,0.0020000000949949,18.921313125,4.27276001930237,,0.0020000000949949,,,,1.06166882263575,,,25,,18921.313125,,
,14667755.61,4370,53.0380992889404,0.0153729999437928,0,,0.0020000000949949,23.616720390625,3.41892000198364,,0.0020000000949949,,,,1.18971925878387,,,25,,23616.720390625,,
,14667784.28,4374,51.0254993438721,0.0153729999437928,0,,0.0020000000949949,29.317094765625,2.75451999664307,,0.0020000000949949,,,,1.4908028720267,,,25,,29317.094765625,,
,14667807.41,4374,48.5581493377686,0.0153729999437928,0,,0.0020000000949949,39.51958515625,2.07627999782562,,0.0020000000949949,,,,4.26744871994675,,,25,,39519.58515625,,
,14667850.98,4370,44.9722499847412,0.0153729999437928,0,,0.0020000000949949,69.73259265625,1.16148000717163,,0.0020000000949949,,,,4.52105168734443,,,25,,69732.59265625,,
,14667873.59,4370,42.9979991912842,0.0153729999437928,0,,0.0020000000949949,92.1928271875,0.881320004463196,,0.0020000000949949,,,,7.15179069367587,,,25,,92192.8271875,,
,14667897.25,4370,40.9288005828857,0.0153729999437928,0,,0.0020000000949949,132.1755846875,0.619759998321533,,0.0020000000949949,,,,13.5121485025369,,,25,,132175.5846875,,
,14667921.05,4370,39.0907001495361,0.0153729999437928,0,,0.0020000000949949,186.14356625,0.437120001316071,,0.0020000000949949,,,,15.1423582221763,,,25,,186143.56625,,
,14667943.94,4370,37.2577495574951,0.0153729999437928,0,,0.0020000000949949,260.438323125,0.310680000782013,,0.0020000000949949,,,,17.7776679762119,,,25,,260438.323125,,
,14667968.34,4370,35.2789001464844,0.0153729999437928,0,,0.0020000000949949,385.54132375,0.209799998402596,,0.0020000000949949,,,,26.0964121823044,,,25,,385541.32375,,
,14667993.38,4370,33.3341999053955,0.0153729999437928,0,,0.0020000000949949,579.99183625,0.138479998707771,,0.0020000000949949,,,,33.2960923673085,,,25,,579991.83625,,
,14668016.97,4370,31.3575000762939,0.0153729999437928,0,,0.0020000000949949,917.380115,0.0878800001740456,,0.0020000000949949,,,,50.5572095633883,,,25,,917380.115,,
,14668040.08,4370,29.4721508026123,0.0153729999437928,0,,0.0020000000949949,1432.472475,0.0548800003528595,,0.0020000000949949,,,,78.6160241477369,,,25,,1432472.475,,
,14668064.36,4370,27.4638004302979,0.0153729999437928,0,,0.0020000000949949,2248.47266,0.0297200005501509,,0.0020000000949949,,,,112.031313918386,,,25,,2248472.66,,
,14668088.52,4370,25.4283504486084,0.0153729999437928,0,,0.0020000000949949,3277.38868,0.0123999997228384,,0.0020000000949949,,,,96.260209369459,,,25,,3277388.68,,
,14668114.08,4370,23.4720001220703,0.0153729999437928,0,,0.0020000000949949,3315.01671428571,0.00296000002883375,,0.0020000000949949,,,,12.0887695642602,,,20,,3315016.71428571,,
,14668137.55,4370,21.5307998657227,0.0153729999437928,0,,0.0020000000949949,,0.0020000000949949,,0.0020000000949949,,,,,,,25,,,,
,14668161.81,4370,19.4418001174927,0.0153729999437928,0,,0.0020000000949949,,0.0020000000949949,,0.0020000000949949,,,,,,,25,,,,
,14668182.50,4374,17.6918001174927,0.0153729999437928,0,,0.0020000000949949,,0.0020000000949949,,0.0020000000949949,,,,,,,25,,,,
,14668208.69,4370,15.4562501907349,0.0153729999437928,0,,0.0020000000949949,,0.0020000000949949,,0.0020000000949949,,,,,,,25,,,,
,14668233.33,4370,13.5599498748779,0.0153729999437928,0,,0.0020000000949949,,0.0020000000949949,,0.0020000000949949,,,,,,,25,,,,
,14668257.25,4370,11.4604496955872,0.0153729999437928,0,,0.0020000000949949,,0.0020000000949949,,0.0020000000949949,,,,,,,25,,,,
,14668283.98,4370,9.95499992370605,0.0153729999437928,0,,0.0020000000949949,,0.0020000000949949,,0.0020000000949949,,,,,,,25,,,,
,14668490.56,4370,10.0267000198364,0.0153729999437928,0,,0.0020000000949949,,0.0020000000949949,,0.0020000000949949,,,,,,,25,,,,
,14668525.36,4370,12.45134973526,0.0153729999437928,0,,0.0020000000949949,,0.0020000000949949,,0.0020000000949949,,,,,,,25,,,,
,14668548.08,4370,14.369300365448,0.0153729999437928,0,,0.0020000000949949,,0.0020000000949949,,0.0020000000949949,,,,,,,25,,,,
,14668573.59,4370,16.4722499847412,0.0153729999437928,0,,0.0020000000949949,,0.0020000000949949,,0.0020000000949949,,,,,,,25,,,,
,14668596.88,4370,18.4151000976563,0.0153729999437928,0,,0.0020000000949949,,0.0020000000949949,,0.0020000000949949,,,,,,,25,,,,
,14668620.91,4370,20.4388494491577,0.0153729999437928,0,,0.0020000000949949,,0.0020000000949949,,0.0020000000949949,,,,,,,25,,,,
,14668644.89,4370,22.4149494171143,0.0153729999437928,0,,0.0020000000949949,,0.0020000000949949,,0.0020000000949949,,,,,,,25,,,,
,14668668.92,4370,24.4225006103516,0.0153729999437928,0,,0.0020000000949949,,0.0020000000949949,,0.0020000000949949,,,,,,,25,,,,
,14668693.02,4370,26.530499458313,0.0153729999437928,0,,0.0020000000949949,3019.94744444444,0.00823999994434416,,0.0020000000949949,,,,43.86390681315,,,23,,3019947.44444444,,
,14668716.88,4370,28.5235996246338,0.0153729999437928,0,,0.0020000000949949,2152.78648,0.0290400004386902,,0.0020000000949949,,,,103.843299309056,,,25,,2152786.48,,
,14668741.50,4370,30.5823993682861,0.0153729999437928,0,,0.0020000000949949,1366.084025,0.0534000001847744,,0.0020000000949949,,,,72.1116807299024,,,25,,1366084.025,,
,14668765.19,4370,32.5525493621826,0.0153729999437928,0,,0.0020000000949949,877.0482275,0.0865999993681908,,0.0020000000949949,,,,44.3357694734777,,,25,,877048.2275,,
,14668789.13,4370,34.5541496276855,0.0153729999437928,0,,0.0020000000949949,565.8072125,0.133759999275208,,0.0020000000949949,,,,26.7758217849005,,,25,,565807.2125,,
,14668813.28,4370,36.5511493682861,0.0153729999437928,0,,0.0020000000949949,375.47612,0.201439999341965,,0.0020000000949949,,,,16.6368932876757,,,25,,375476.12,,
,14668837.33,4370,38.5795497894287,0.0153729999437928,0,,0.0020000000949949,254.203895625,0.298720006942749,,0.0020000000949949,,,,10.6074873035472,,,25,,254203.895625,,
,14668860.38,4370,40.4969005584717,0.0153729999437928,0,,0.0020000000949949,179.6026775,0.422239999771118,,0.0020000000949949,,,,7.1065655967247,,,25,,179602.6775,,
,14668884.53,4370,42.4889507293701,0.0153729999437928,0,,0.0020000000949949,128.396011875,0.588719987869263,,0.0020000000949949,,,,4.68950846157157,,,25,,128396.011875,,
,14668909.69,4370,44.6037502288818,0.0153729999437928,0,,0.0020000000949949,91.9463440625,0.824399995803833,,0.0020000000949949,,,,3.12829023388331,,,25,,91946.3440625,,
,14668933.14,4370,46.5578994750977,0.0153729999437928,0,,0.0020000000949949,68.809585625,1.1033199596405,,0.0020000000949949,,,,2.20978292802618,,,25,,68809.585625,,
,14668956.13,4370,48.4978504180908,0.0153729999437928,0,,0.0020000000949949,52.50690359375,1.44392000675201,,0.0020000000949949,,,,1.60143188699535,,,25,,52506.90359375,,
,14668980.61,4370,50.550500869751,0.0153729999437928,0,,0.0020000000949949,40.08235828125,1.88920002937317,,0.0020000000949949,,,,1.14341704130652,,,25,,40082.35828125,,
,14669005.22,4370,52.582950592041,0.0153729999437928,0,,0.0020000000949949,31.15317875,2.43511994361877,,0.0020000000949949,,,,0.837234438112834,,,25,,31153.17875,,
,14669028.27,4370,54.4871006011963,0.0153729999437928,0,,0.0020000000949949,24.801175625,3.06268006324768,,0.0020000000949949,,,,0.627296313072557,,,25,,24801.175625,,
,14669052.25,4370,56.5004005432129,0.0153729999437928,0,,0.0020000000949949,19.846374375,3.8111199760437,,0.0020000000949949,,,,0.478151505755347,,,25,,19846.374375,,
,14669077.19,4370,58.5400009155273,0.0153729999437928,0,,0.0020000000949949,15.975921640625,4.76216011047363,,0.0020000000949949,,,,0.362419949040821,,,25,,15975.921640625,,
,14669101.06,4370,60.5440502166748,0.0153729999437928,0,,0.0020000000949949,13.071387109375,5.81248012542725,,0.0020000000949949,,,,0.28400875310508,,,25,,13071.387109375,,
,14669125.00,4370,62.5254993438721,0.0153729999437928,0,,0.0020000000949949,10.810053203125,7.03612010955811,,0.0020000000949949,,,,0.221962976020579,,,25,,10810.053203125,,
,14669148.72,4370,64.5293006896973,0.0153729999437928,0,,0.0020000000949949,9.0138801171875,8.43796007156372,,0.0020000000949949,,,,0.177766104154197,,,25,,9013.8801171875,,
,14669173.03,4370,66.5562477111816,0.0153729999437928,0,,0.0020000000949949,7.55156537109375,9.98999977111816,,0.0020000000949949,,,,0.139962442683531,,,25,,7551.56537109375,,
,14669195.75,4370,68.4640502929688,0.0153729999437928,0,,0.0020000000949949,6.45257849609375,9.98999977111816,,0.0020000000949949,,,,0.115115166868957,,,25,,6452.57849609375,,
,14669220.28,4370,70.4789505004883,0.0153729999437928,0,,0.0020000000949949,5.48506015625,9.98999977111816,,0.0020000000949949,,,,0.0919808283943781,,,25,,5485.06015625,,
,14669244.23,4370,72.4807510375977,0.0153729999437928,0,,0.0020000000949949,4.7134741015625,9.98999977111816,,0.0020000000949949,,,,0.0766282984313353,,,25,,4713.4741015625,,
,14669268.23,4370,74.4685478210449,0.0153729999437928,0,,0.0020000000949949,4.07620453125,9.98999977111816,,0.0020000000949949,,,,0.063184825174117,,,25,,4076.20453125,,
,14669293.05,4370,76.5335998535156,0.0153729999437928,0,,0.0020000000949949,3.524347734375,9.98999977111816,,0.0020000000949949,,,,0.0529082245079037,,,25,,3524.347734375,,
,14669316.97,4370,78.5349998474121,0.0153729999437928,0,,0.0020000000949949,3.08214420898438,9.98999977111816,,0.0020000000949949,,,,0.0441643789205318,,,25,,3082.14420898437,,
,14669340.69,4370,80.4966506958008,0.0153729999437928,0,,0.0020000000949949,2.71101139648438,9.98999977111816,,0.0020000000949949,,,,0.0372177198615239,,,25,,2711.01139648437,,
,14669364.88,4370,82.5334510803223,0.0153729999437928,0,,0.0020000000949949,2.38804331054688,9.98999977111816,,0.0020000000949949,,,,0.0320581898961931,,,25,,2388.04331054688,,
,14669389.28,4370,84.5660018920898,0.0153729999437928,0,,0.0020000000949949,2.10939303710937,9.98999977111816,,0.0020000000949949,,,,0.0273643679149656,,,25,,2109.39303710938,,
,14669413.73,4370,86.5935478210449,0.0153729999437928,0,,0.0020000000949949,1.86868655761719,9.98999977111816,,0.0020000000949949,,,,0.023843682175429,,,25,,1868.68655761719,,
,14669436.94,4370,88.5295486450195,0.0153729999437928,0,,0.0020000000949949,1.67026154296875,9.98999977111816,,0.0020000000949949,,,,0.0209555940320951,,,25,,1670.26154296875,,
,14669460.92,4370,90.5365982055664,0.0153729999437928,0,,0.0020000000949949,1.48803977539062,9.98999977111816,,0.0020000000949949,,,,0.0182975398935011,,,25,,1488.03977539063,,
,14669485.55,4370,92.5854988098145,0.0153729999437928,0,,0.0020000000949949,1.32601371582031,9.98999977111816,,0.0020000000949949,,,,0.0159097643061472,,,25,,1326.01371582031,,
,14669509.03,4370,94.5397033691406,0.0153729999437928,0,,0.0020000000949949,1.19298561523438,9.98999977111816,,0.0020000000949949,,,,0.01365867013403,,,25,,1192.98561523438,,
,14669533.53,4370,96.5806999206543,0.0153729999437928,0,,0.0020000000949949,1.07311891113281,9.98999977111816,,0.0020000000949949,,,,0.0118837205382732,,,25,,1073.11891113281,,
,14669557.17,4370,98.5554008483887,0.0153729999437928,0,,0.0020000000949949,0.974588269042969,9.98999977111816,,0.0020000000949949,,,,0.0101633275535792,,,25,,974.588269042969,,
,14669580.48,4370,100.504398345947,0.0153729999437928,0,,0.0020000000949949,0.888658745117188,9.98999977111816,,0.0020000000949949,,,,0.00895710937054658,,,25,,888.658745117188,,
,14669604.16,4370,102.476398468018,0.0153729999437928,0,,0.0020000000949949,0.813204677734375,9.98999977111816,,0.0020000000949949,,,,0.00788647523805714,,,25,,813.204677734375,,
,14669628.17,4370,104.475551605225,0.0153729999437928,0,,0.0020000000949949,0.743838076171875,9.98999977111816,,0.0020000000949949,,,,0.00707476088813207,,,25,,743.838076171875,,
,14669652.20,4370,106.49239730835,0.0153729999437928,0,,0.0020000000949949,0.682225991210938,9.98999977111816,,0.0020000000949949,,,,0.00632757664682104,,,25,,682.225991210938,,
,14669677.22,4370,108.553997039795,0.0153729999437928,0,,0.0020000000949949,0.625448635253906,9.98999977111816,,0.0020000000949949,,,,0.0056087941813298,,,25,,625.448635253906,,
,14669701.39,4370,110.57740020752,0.0153729999437928,0,,0.0020000000949949,0.575883698730469,9.98999977111816,,0.0020000000949949,,,,0.00503380299722585,,,25,,575.883698730469,,
,14669724.91,4370,112.547550201416,0.0153729999437928,0,,0.0020000000949949,0.532081042480469,9.98999977111816,,0.0020000000949949,,,,0.00459196824042864,,,25,,532.081042480469,,
,14669748.69,4370,114.528549194336,0.0153729999437928,0,,0.0020000000949949,0.492847406005859,9.98999977111816,,0.0020000000949949,,,,0.00418231773970741,,,25,,492.847406005859,,
,14669772.77,4370,116.524799346924,0.0153729999437928,0,,0.0020000000949949,0.456284191894531,9.98999977111816,,0.0020000000949949,,,,0.00373962512724917,,,25,,456.284191894531,,
,14669796.77,4370,118.519100189209,0.0153729999437928,0,,0.0020000000949949,0.423612774658203,9.98999977111816,,0.0020000000949949,,,,0.00340422956083542,,,25,,423.612774658203,,
,14669820.59,4370,120.49974822998,0.0153729999437928,0,,0.0020000000949949,0.393675026855469,9.98999977111816,,0.0020000000949949,,,,0.00310866479310654,,,25,,393.675026855469,,
,14669844.52,4370,122.496101379395,0.0153729999437928,0,,0.0020000000949949,0.366333464355469,9.98999977111816,,0.0020000000949949,,,,0.00283999770504711,,,25,,366.333464355469,,
,14669869.08,4370,124.553249359131,0.0153729999437928,0,,0.0020000000949949,0.340357525634766,9.98999977111816,,0.0020000000949949,,,,0.00261924617978204,,,25,,340.357525634766,,
,14669892.75,4370,126.518398284912,0.0153729999437928,0,,0.0020000000949949,0.317888070068359,9.98999977111816,,0.0020000000949949,,,,0.00242768732810075,,,25,,317.888070068359,,
,14669916.86,4370,128.535202026367,0.0153729999437928,0,,0.0020000000949949,0.296586262207031,9.98999977111816,,0.0020000000949949,,,,0.00219318716839323,,,25,,296.586262207031,,
,14669940.33,4370,130.480201721191,0.0153729999437928,0,,0.0020000000949949,0.277620277099609,9.98999977111816,,0.0020000000949949,,,,0.00201961926015017,,,25,,277.620277099609,,
,14669964.44,4370,132.484497070313,0.0153729999437928,0,,0.0020000000949949,0.259753409423828,9.98999977111816,,0.0020000000949949,,,,0.00186402426241647,,,25,,259.753409423828,,
,14669988.06,4370,134.489448547363,0.0153729999437928,0,,0.0020000000949949,0.243122767333984,9.98999977111816,,0.0020000000949949,,,,0.00173408847370588,,,25,,243.122767333984,,
,14670012.66,4370,136.530250549316,0.0153729999437928,0,,0.0020000000949949,0.227543161621094,9.98999977111816,,0.0020000000949949,,,,0.00162334442942806,,,25,,227.543161621094,,
,14670036.48,4370,138.492050170898,0.0153729999437928,0,,0.0020000000949949,0.213768082885742,9.98999977111816,,0.0020000000949949,,,,0.00146373674687128,,,25,,213.768082885742,,
,14670059.98,4370,140.469955444336,0.0153729999437928,0,,0.0020000000949949,0.200853081054688,9.98999977111816,,0.0020000000949949,,,,0.0013605657521458,,,25,,200.853081054687,,
,14670085.19,4370,142.546501159668,0.0153729999437928,0,,0.0020000000949949,0.188204613037109,9.98999977111816,,0.0020000000949949,,,,0.00131664395256411,,,25,,188.204613037109,,
,14670109.08,4370,144.535400390625,0.0153729999437928,0,,0.0020000000949949,0.177056744384766,9.98999977111816,,0.0020000000949949,,,,0.00116812644782641,,,25,,177.056744384766,,
,14670132.16,4370,146.465995788574,0.0153729999437928,0,,0.0020000000949949,0.167034405517578,9.98999977111816,,0.0020000000949949,,,,0.00108937118481455,,,25,,167.034405517578,,
,14670156.97,4370,148.546951293945,0.0153729999437928,0,,0.0020000000949949,0.156969155883789,9.98999977111816,,0.0020000000949949,,,,0.00101670592936586,,,25,,156.969155883789,,
,14670181.23,4370,150.563453674316,0.0153729999437928,0,,0.0020000000949949,0.147829458618164,9.98999977111816,,0.0020000000949949,,,,0.000942588426955516,,,25,,147.829458618164,,
,14670205.11,4370,152.549995422363,0.0153729999437928,0,,0.0020000000949949,0.139479052124023,9.98999977111816,,0.0020000000949949,,,,0.000892415634583885,,,25,,139.479052124023,,
,14670229.05,4370,154.539047241211,0.0153729999437928,0,,0.0020000000949949,0.131676447143555,9.98999977111816,,0.0020000000949949,,,,0.000823484684729452,,,25,,131.676447143555,,
,14670252.89,4370,156.539649963379,0.0153729999437928,0,4938.91252,0.00660000015050173,0.124320243530273,9.98999977111816,,0.0020000000949949,,,79.7022743418542,0.000782475394521387,,,25,4938912.52,124.320243530273,,
,14670277.34,4370,158.603248596191,0.0153729999437928,0,4149.63485,0.00999999977648258,0.117198575439453,9.98999977111816,,0.0020000000949949,,,95.6720743179192,0.000729021205165664,,,25,4149634.85,117.198575439453,,
,14670301.31,4370,160.592346191406,0.0153729999437928,0,3537.83366,0.0127199999988079,0.110784234313965,9.98999977111816,,0.0020000000949949,,,55.3558099452159,0.000686229675662585,,,25,3537833.66,110.784234313965,,
,14670324.42,4370,162.515701293945,0.0153729999437928,0,3101.1406,0.0167600007727742,0.105027565307617,9.98999977111816,,0.0020000000949949,,,57.6263104570376,0.000646132976485236,,,25,3101140.6,105.027565307617,,
,14670348.39,4370,164.519454956055,0.0153729999437928,0,2654.09282,0.0200799995660782,0.0993858227539062,9.98999977111816,,0.0020000000949949,,,54.0012942542683,0.000591768427822904,,,25,2654092.82,99.3858227539063,,
,14670372.77,4370,166.525299072266,0.0153729999437928,0,2338.87605,0.0240000002086163,0.0940093011474609,9.98999977111816,,0.0020000000949949,,,51.4953062966407,0.000556299767007368,,,25,2338876.05,94.0093011474609,,
,14670396.53,4370,168.508850097656,0.0153729999437928,0,2030.520115,0.02827999971807,0.0890976998901367,9.98999977111816,,0.0020000000949949,,,26.7092192053976,0.00053032691549031,,,25,2030520.115,89.0976998901367,,
,14670421.00,4370,170.561347961426,0.0153729999437928,0,1771.44748,0.0332000017166138,0.0843111343383789,9.98999977111816,,0.0020000000949949,,,21.1993806207263,0.000501781015568795,,,25,1771447.48,84.3111343383789,,
,14670444.81,4370,172.532905578613,0.0153729999437928,0,1557.37347,0.0385200007259846,0.0800019122314453,9.98999977111816,,0.0020000000949949,,,22.2131339629181,0.000470905571308355,,,25,1557373.47,80.0019122314453,,
,14670468.91,4370,174.550903320313,0.0153729999437928,0,1367.31742,0.0442399998009205,0.0758884237670898,9.98999977111816,,0.0020000000949949,,,26.0797747374995,0.000429277752569233,,,25,1367317.42,75.8884237670898,,
,14670492.67,4370,176.524543762207,0.0153729999437928,0,1206.94599,0.0505199989676476,0.0720934552001953,9.98999977111816,,0.0020000000949949,,,18.5868635501302,0.000410575375427551,,,25,1206945.99,72.0934552001953,,
,14670516.53,4370,178.523345947266,0.0153729999437928,0,1065.7762375,0.0584000006318092,0.0685081274414062,9.98999977111816,,0.0020000000949949,,,16.8038403503418,0.000385232121734874,,,25,1065776.2375,68.5081274414062,,
,14670540.59,4370,180.553153991699,0.0153729999437928,0,942.578905,0.0666400009393692,0.0650758450317383,9.98999977111816,,0.0020000000949949,,,14.1196869574228,0.000382492053134027,,,25,942578.905,65.0758450317383,,
,14670565.11,4370,182.595649719238,0.0153729999437928,0,831.227915,0.0765199989080429,0.0618259866333008,9.98999977111816,,0.0020000000949949,,,12.0831116516838,0.000356134362628689,,,25,831227.915,61.8259866333008,,
,14670588.44,4370,184.535148620605,0.0153729999437928,0,741.7603975,0.0858000001311302,0.0589442764282227,9.98999977111816,,0.0020000000949949,,,10.3155348120933,0.000333819546079605,,,25,741760.3975,58.9442764282227,,
,14670612.86,4370,186.548553466797,0.0153729999437928,0,665.688225,0.0984000006318092,0.0561176118469238,9.98999977111816,,0.0020000000949949,,,8.22206633740274,0.000299769195950326,,,25,665688.225,56.1176118469238,,
,14670636.80,4370,188.558296203613,0.0153729999437928,0,592.522265,0.111400000154972,0.0534618827819824,9.98999977111816,,0.0020000000949949,,,8.69454703956563,0.000283196728050149,,,25,592522.265,53.4618827819824,,
,14670660.95,4370,190.59245300293,0.0153729999437928,0,524.06411125,0.124879999160767,0.0509759373474121,9.98999977111816,,0.0020000000949949,,,6.41319996102952,0.000291444157536554,,,25,524064.11125,50.9759373474121,,
,14670684.47,4370,192.540046691895,0.0153729999437928,0,471.41977,0.140719997286797,0.0486944386291504,9.98999977111816,,0.0020000000949949,,,7.1338385435873,0.000249255807385405,,,25,471419.77,48.6944386291504,,
,14670708.92,4370,194.592597961426,0.0153729999437928,0,419.7464125,0.158359996080399,0.0464830577087402,9.98999977111816,,0.0020000000949949,,,5.65626439035619,0.000235381955741878,,,25,419746.4125,46.4830577087402,,
,14670732.13,4370,196.531196594238,0.0153729999437928,0,376.66307,0.177599998116493,0.0444735522460937,9.98999977111816,,0.0020000000949949,,,4.82954640680387,0.000238106802808746,,,25,376663.07,44.4735522460938,,
,14670756.52,4370,198.552947998047,0.0153729999437928,0,338.12205,0.198919993638992,0.042520177154541,9.98999977111816,,0.0020000000949949,,,4.24487841025092,0.000219101369490892,,,25,338122.05,42.520177154541,,
,14670780.64,4370,200.563499450684,0.0153729999437928,0,302.39486875,0.222519993782043,0.0406808450317383,9.98999977111816,,0.0020000000949949,,,4.28323766764133,0.000204736305374958,,,25,302394.86875,40.6808450317383,,
,14670804.34,4370,202.535301208496,0.0153729999437928,0,272.3448425,0.249359998106956,0.038986792755127,9.98999977111816,,0.0020000000949949,,,3.83078848157537,0.000190527855135834,,,25,272344.8425,38.986792755127,,
