,14665177.02,4370,247.393501281738,0.0153729999437928,0,26.648521875,2.76495999336243,0.0161748624420166,9.98999977111816,,0.0020000000949949,,,0.338322910535582,5.56003783859031e-005,,,25,26648.521875,16.1748624420166,,
,14665200.84,4370,245.441596984863,0.0153729999437928,0,29.0981209375,2.52872000694275,0.0165768129730225,9.98999977111816,,0.0020000000949949,,,0.357177635472571,5.32671790131659e-005,,,25,29098.1209375,16.5768129730225,,
,14665225.42,4370,243.331893920898,0.0153729999437928,0,32.070003203125,2.29215999603271,0.0170295691680908,9.98999977111816,,0.0020000000949949,,,0.415322678310263,6.00260452422664e-005,,,25,32070.003203125,17.0295691680908,,
,14665248.28,4370,241.249153137207,0.0153729999437928,0,35.3341278125,2.07975999832153,0.0174986414337158,9.98999977111816,,0.0020000000949949,,,0.59411727733189,8.58303671116923e-005,,,25,35334.1278125,17.4986414337158,,
,14665272.45,4370,239.431007385254,0.0153729999437928,0,38.6265884375,1.89780000209808,0.0179808480072021,9.98999977111816,,0.0020000000949949,,,0.457014965286903,6.59035036004785e-005,,,25,38626.5884375,17.9808480072021,,
,14665296.30,4370,237.408447265625,0.0153729999437928,0,42.42044921875,1.72592000007629,0.0184999854278564,9.98999977111816,,0.0020000000949949,,,0.565504967822878,6.9975131534194e-005,,,25,42420.44921875,18.4999854278564,,
,14665320.95,4370,235.279502868652,0.0153729999437928,0,46.97624,1.55772000312805,0.0190845983886719,9.98999977111816,,0.0020000000949949,,,0.77021881323925,9.30848414662226e-005,,,25,46976.24,19.0845983886719,,
,14665345.42,4370,233.28784942627,0.0153729999437928,0,51.5880728125,1.41703999996185,0.0196485803222656,9.98999977111816,,0.0020000000949949,,,0.766113646831122,8.42455516321445e-005,,,25,51588.0728125,19.6485803222656,,
,14665369.55,4370,231.366249084473,0.0153729999437928,0,56.68423,1.28612000465393,0.0202514915466309,9.98999977111816,,0.0020000000949949,,,0.707616899875591,7.91401048019911e-005,,,25,56684.23,20.2514915466309,,
,14665392.84,4370,229.402046203613,0.0153729999437928,0,62.3360246875,1.1693199968338,0.0208846788787842,9.98999977111816,,0.0020000000949949,,,0.854534343339259,9.48962489007361e-005,,,25,62336.0246875,20.8846788787842,,
,14665417.02,4370,227.420394897461,0.0153729999437928,0,68.5160303125,1.06211999416351,0.0215397694396973,9.98999977111816,,0.0020000000949949,,,0.920227568489963,8.98395145007113e-005,,,25,68516.0303125,21.5397694396973,,
,14665441.38,4370,225.397499084473,0.0153729999437928,0,75.61049125,0.961120002269745,0.0222497064971924,9.98999977111816,,0.0020000000949949,,,0.95290057085227,9.38171750051632e-005,,,25,75610.49125,22.2497064971924,,
,14665465.88,4370,223.344596862793,0.0153729999437928,0,83.5794046875,0.867439999580383,0.0230127754974365,9.98999977111816,,0.0020000000949949,,,1.08812105650127,0.000104121141176814,,,25,83579.4046875,23.0127754974365,,
,14665489.41,4370,221.405899047852,0.0153729999437928,0,91.797306875,0.788439998626709,0.0237693450927734,9.98999977111816,,0.0020000000949949,,,1.15262293977428,0.000101184000215211,,,25,91797.306875,23.7693450927734,,
,14665513.47,4370,219.402946472168,0.0153729999437928,0,101.4106375,0.711839995384216,0.0246092176055908,9.98999977111816,,0.0020000000949949,,,1.21913079109791,0.000104017237011004,,,25,101410.6375,24.6092176055908,,
,14665537.14,4370,217.430152893066,0.0153729999437928,0,111.95753125,0.644280002117157,0.0254766268157959,9.98999977111816,,0.0020000000949949,,,1.39962025642934,0.000113715388210073,,,25,111957.53125,25.4766268157959,,
,14665561.70,4370,215.374000549316,0.0153729999437928,0,124.1457478125,0.579479999542236,0.0264420082092285,9.98999977111816,,0.0020000000949949,,,1.58869298313586,0.000121991253024247,,,25,124145.7478125,26.4420082092285,,
,14665585.08,4370,213.351150512695,0.0153729999437928,0,137.307258125,0.523159997463226,0.0274180610656738,9.98999977111816,,0.0020000000949949,,,1.85084616238246,0.000130338545638021,,,25,137307.258125,27.4180610656738,,
,14665607.81,4370,211.491996765137,0.0153729999437928,0,151.56490375,0.472920000553131,0.0284538498687744,9.98999977111816,,0.0020000000949949,,,1.83873799518434,0.000133379369940191,,,25,151564.90375,28.4538498687744,,
,14665632.95,4370,209.418655395508,0.0153729999437928,0,168.693464375,0.423960000276566,0.0296066826629639,9.98999977111816,,0.0020000000949949,,,2.13676498786419,0.000136572063741119,,,25,168693.464375,29.6066826629639,,
,14665656.80,4370,207.45344543457,0.0153729999437928,0,187.085740625,0.380840004682541,0.0307724266052246,9.98999977111816,,0.0020000000949949,,,2.34249077165825,0.000135943583097333,,,25,187085.740625,30.7724266052246,,
,14665681.22,4370,205.406700134277,0.0153729999437928,0,208.12652125,0.341680006980896,0.0319217853546143,9.98999977111816,,0.0020000000949949,,,2.58555158096528,0.000142817914690791,,,25,208126.52125,31.9217853546143,,
,14665704.94,4370,203.48999786377,0.0153729999437928,0,230.7625225,0.306960002183914,0.0332711750793457,9.98999977111816,,0.0020000000949949,,,2.78657162847035,0.000172604681517518,,,25,230762.5225,33.2711750793457,,
,14665729.52,4370,201.430152893066,0.0153729999437928,0,257.231193125,0.274559993743897,0.0347917849731445,9.98999977111816,,0.0020000000949949,,,3.21413261473849,0.000172716026427256,,,25,257231.193125,34.7917849731445,,
,14665753.91,4370,199.415344238281,0.0153729999437928,0,286.533165,0.245399998426437,0.0363172883605957,9.98999977111816,,0.0020000000949949,,,3.49408866709033,0.000176117980827166,,,25,286533.165,36.3172883605957,,
,14665777.84,4370,197.415397644043,0.0153729999437928,0,318.95989625,0.219759998321533,0.0378608499145508,9.98999977111816,,0.0020000000949949,,,3.94747165171372,0.000184906867036734,,,25,318959.89625,37.8608499145508,,
,14665801.27,4370,195.455596923828,0.0153729999437928,0,354.321575,0.196759999394417,0.039480054473877,9.98999977111816,,0.0020000000949949,,,4.61700077006786,0.000196779598177739,,,25,354321.575,39.480054473877,,
,14665824.98,4370,193.45539855957,0.0153729999437928,0,394.80530875,0.175399998426437,0.0412492747497559,9.98999977111816,,0.0020000000949949,,,5.11520031773082,0.00020826225832009,,,25,394805.30875,41.2492747497559,,
,14665848.80,4370,191.398948669434,0.0153729999437928,0,441.2570675,0.156199998855591,0.0431094178771973,9.98999977111816,,0.0020000000949949,,,6.44046239967513,0.000225135669423002,,,25,441257.0675,43.1094178771973,,
,14665872.08,4370,189.465354919434,0.0153729999437928,0,494.77007875,0.138799998164177,0.045156773223877,9.98999977111816,,0.0020000000949949,,,6.17456684819583,0.000244444254735567,,,25,494770.07875,45.156773223877,,
,14665896.89,4370,187.45874786377,0.0153729999437928,0,552.568125,0.122680000066757,0.0474077709960938,9.98999977111816,,0.0020000000949949,,,7.51933042394309,0.000249893809350334,,,25,552568.125,47.4077709960938,,
,14665921.20,4370,185.426300048828,0.0153729999437928,0,624.613605,0.107959999740124,0.0498169984436035,9.98999977111816,,0.0020000000949949,,,8.65897700614793,0.000277610169409281,,,25,624613.605,49.8169984436035,,
,14665945.48,4370,183.47534942627,0.0153729999437928,0,697.0926275,0.0959599986672401,0.0522522152709961,9.98999977111816,,0.0020000000949949,,,9.90595596572676,0.000272600948014743,,,25,697092.6275,52.2522152709961,,
,14665969.69,4370,181.439544677734,0.0153729999437928,0,785.4494675,0.0839599987864494,0.0548478277587891,9.98999977111816,,0.0020000000949949,,,11.2616329477998,0.000296594125643346,,,25,785449.4675,54.8478277587891,,
,14665993.17,4370,179.495101928711,0.0153729999437928,0,879.9613375,0.0743199983239174,0.0575301402282715,9.98999977111816,,0.0020000000949949,,,12.3187273252602,0.00030962608910891,,,25,879961.3375,57.5301402282715,,
,14666016.98,4370,177.489547729492,0.0153729999437928,0,989.4227725,0.065200001001358,0.0604420603942871,9.98999977111816,,0.0020000000949949,,,13.6894653002744,0.000333704501132162,,,25,989422.7725,60.4420603942871,,
,14666041.16,4370,175.448600769043,0.0153729999437928,0,1122.307025,0.0568400013446808,0.0636345645141602,9.98999977111816,,0.0020000000949949,,,17.9326524383982,0.000365845177316462,,,25,1122307.025,63.6345645141602,,
,14666065.41,4370,173.434394836426,0.0153729999437928,0,1270.496755,0.0493999987840652,0.0670163070678711,9.98999977111816,,0.0020000000949949,,,21.4362803195525,0.000382612112048285,,,25,1270496.755,67.0163070678711,,
,14666089.69,4370,171.340950012207,0.0153729999437928,0,1446.79123,0.0428799995779991,0.0706256350708008,9.98999977111816,,0.0020000000949949,,,21.2897200089158,0.000422305186539425,,,25,1446791.23,70.6256350708008,,
,14666111.91,4370,169.484397888184,0.0153729999437928,0,1637.1819,0.0370000004768372,0.0743710794067383,9.98999977111816,,0.0020000000949949,,,32.7425374799425,0.000455345312243941,,,25,1637181.9,74.3710794067383,,
,14666136.73,4370,167.485946655273,0.0153729999437928,0,1874.08562,0.0320000015199184,0.0786439984130859,9.98999977111816,,0.0020000000949949,,,40.2187649209514,0.000463623697632124,,,25,1874085.62,78.6439984130859,,
,14666160.81,4370,165.504150390625,0.0153729999437928,0,2142.857635,0.0270000007003546,0.083216296081543,9.98999977111816,,0.0020000000949949,,,42.6946996197792,0.000501280467257696,,,25,2142857.635,83.216296081543,,
,14666185.95,4370,163.376800537109,0.0153729999437928,0,2466.14128,0.021719999872148,0.0881342639160156,9.98999977111816,,0.0020000000949949,,,57.4913842520389,0.000534314906814479,,,25,2466141.28,88.1342639160156,,
,14666209.58,4370,161.433746337891,0.0153729999437928,0,2859.44459,0.0194799996167421,0.0929821780395508,9.98999977111816,,0.0020000000949949,,,56.6077851778221,0.000587036716025908,,,25,2859444.59,92.9821780395508,,
,14666233.78,4370,159.388198852539,0.0153729999437928,0,3284.41829,0.0147999996691942,0.098430385131836,9.98999977111816,,0.0020000000949949,,,72.6287567523312,0.000603115760203221,,,25,3284418.29,98.4303851318359,,
,14666257.59,4370,157.426048278809,0.0153729999437928,0,3837.25725,0.0120000001043081,0.103953124694824,9.98999977111816,,0.0020000000949949,,,82.6682287879687,0.000634137591890653,,,25,3837257.25,103.953124694824,,
,14666281.44,4370,155.444900512695,0.0153729999437928,0,4549.35592,0.00999999977648258,0.109989359130859,9.98999977111816,,0.0020000000949949,,,100.446160553105,0.000679423141525475,,,25,4549355.92,109.989359130859,,
,14666304.52,4370,153.507202148438,0.0153729999437928,0,5365.84616,0.00700000021606684,0.116172358703613,9.98999977111816,,0.0020000000949949,,,130.024472058692,0.000728558993797464,,,25,5365846.16,116.172358703613,,
,14666327.22,4370,151.491546630859,0.0153729999437928,0,6557.77068,0.00499999988824129,0.123058389282227,9.98999977111816,,0.0020000000949949,,,167.644344193313,0.000842766490128906,,,25,6557770.68,123.058389282227,,
,14666353.58,4370,149.428749084473,0.0153729999437928,0,,0.0020000000949949,0.131536104736328,9.98999977111816,,0.0020000000949949,,,,0.000838166935272972,,,25,,131.536104736328,,
,14666376.64,4370,147.454551696777,0.0153729999437928,0,,0.00260000005364418,0.139668515625,9.98999977111816,,0.0020000000949949,,,,0.00101108385498118,,,25,,139.668515625,,
,14666401.66,4370,145.478950500488,0.0153729999437928,0,,0.0020000000949949,0.148489456176758,9.98999977111816,,0.0020000000949949,,,,0.000943674948163061,,,25,,148.489456176758,,
,14666425.34,4370,143.441497802734,0.0153729999437928,0,,0.0020000000949949,0.157652280883789,9.98999977111816,,0.0020000000949949,,,,0.00104364285017284,,,25,,157.652280883789,,
,14666449.11,4370,141.480598449707,0.0153729999437928,0,,0.0020000000949949,0.167396986694336,9.98999977111816,,0.0020000000949949,,,,0.00110115137339175,,,25,,167.396986694336,,
,14666473.06,4370,139.486450195313,0.0153729999437928,0,,0.0020000000949949,0.177966771240234,9.98999977111816,,0.0020000000949949,,,,0.00118561120610054,,,25,,177.966771240234,,
,14666497.33,4370,137.445495605469,0.0153729999437928,0,,0.0020000000949949,0.189423447265625,9.98999977111816,,0.0020000000949949,,,,0.00131773324082743,,,25,,189.423447265625,,
,14666521.58,4370,135.4189453125,0.0153729999437928,0,,0.0020000000949949,0.202074915771484,9.98999977111816,,0.0020000000949949,,,,0.00139896764588421,,,25,,202.074915771484,,
,14666545.17,4370,133.393196105957,0.0153729999437928,0,,0.0020000000949949,0.215165719604492,9.98999977111816,,0.0020000000949949,,,,0.00154738715032269,,,25,,215.165719604492,,
,14666568.03,4370,131.536552429199,0.0153729999437928,0,,0.0020000000949949,0.229554819946289,9.98999977111816,,0.0020000000949949,,,,0.00166722498092146,,,25,,229.554819946289,,
,14666592.59,4370,129.509094238281,0.0153729999437928,0,,0.0020000000949949,0.245728823242188,9.98999977111816,,0.0020000000949949,,,,0.00180626932548731,,,25,,245.728823242188,,
,14666616.75,4370,127.475601196289,0.0153729999437928,0,,0.0020000000949949,0.263528907470703,9.98999977111816,,0.0020000000949949,,,,0.00200259576513569,,,25,,263.528907470703,,
,14666640.86,4370,125.482898712158,0.0153729999437928,0,,0.0020000000949949,0.282249107666016,9.98999977111816,,0.0020000000949949,,,,0.00212678316102928,,,25,,282.249107666016,,
,14666664.72,4370,123.501148223877,0.0153729999437928,0,,0.0020000000949949,0.302736865234375,9.98999977111816,,0.0020000000949949,,,,0.00228730845335404,,,25,,302.736865234375,,
,14666688.92,4370,121.491752624512,0.0153729999437928,0,,0.0020000000949949,0.324458522949219,9.98999977111816,,0.0020000000949949,,,,0.00249727464501626,,,25,,324.458522949219,,
,14666712.77,4370,119.498302459717,0.0153729999437928,0,,0.0020000000949949,0.348139554443359,9.98999977111816,,0.0020000000949949,,,,0.00269329070406479,,,25,,348.139554443359,,
,14666736.92,4370,117.494800567627,0.0153729999437928,0,,0.0020000000949949,0.374872241210937,9.98999977111816,,0.0020000000949949,,,,0.00297316778143296,,,25,,374.872241210937,,
,14666760.66,4370,115.492099761963,0.0153729999437928,0,,0.0020000000949949,0.403184998779297,9.98999977111816,,0.0020000000949949,,,,0.00328396579395125,,,25,,403.184998779297,,
,14666784.45,4370,113.530300140381,0.0153729999437928,0,,0.0020000000949949,0.434601330566406,9.98999977111816,,0.0020000000949949,,,,0.00359583812356111,,,25,,434.601330566406,,
,14666808.22,4370,111.52774810791,0.0153729999437928,0,,0.0020000000949949,0.469406978759766,9.98999977111816,,0.0020000000949949,,,,0.00397342940002205,,,25,,469.406978759766,,
,14666832.94,4370,109.48295211792,0.0153729999437928,0,,0.0020000000949949,0.508869167480469,9.98999977111816,,0.0020000000949949,,,,0.00440731563399397,,,25,,508.869167480469,,
,14666857.16,4370,107.454349517822,0.0153729999437928,0,,0.0020000000949949,0.552746071777344,9.98999977111816,,0.0020000000949949,,,,0.00495469727355723,,,25,,552.746071777344,,
,14666879.77,4370,105.519199371338,0.0153729999437928,0,,0.0020000000949949,0.598085900878906,9.98999977111816,,0.0020000000949949,,,,0.0056783980926648,,,25,,598.085900878906,,
,14666904.72,4370,103.509147644043,0.0153729999437928,0,,0.0020000000949949,0.654078525390625,9.98999977111816,,0.0020000000949949,,,,0.00608004343874079,,,25,,654.078525390625,,
,14666928.50,4370,101.517997741699,0.0153729999437928,0,,0.0020000000949949,0.714140375976563,9.98999977111816,,0.0020000000949949,,,,0.00686972541356354,,,25,,714.140375976563,,
,14666954.77,4370,99.7713508605957,0.0153729999437928,0,,0.0020000000949949,0.786173188476562,9.98999977111816,,0.0020000000949949,,,,0.00685357505234993,,,25,,786.173188476562,,
