0.000000,296.913800,296.546050,2.332940E-6,5.245240E-8,0.000121,0.019331
14.684254,296.910200,296.541300,2.333230E-6,5.424050E-8,0.000121,0.019334
29.389825,296.908300,296.531500,2.331740E-6,5.453850E-8,0.000121,0.019314
44.083721,296.908150,296.516700,2.331740E-6,5.364450E-8,0.000121,0.019323
58.780842,296.908300,296.504400,2.332040E-6,5.334640E-8,0.000121,0.019319
73.497747,296.907150,296.493500,2.333530E-6,5.304840E-8,0.000121,0.019330
88.234488,296.907200,296.482400,2.332940E-6,5.424050E-8,0.000121,0.019331
102.925774,296.907350,296.472050,2.332940E-6,5.424050E-8,0.000121,0.019324
117.639178,296.906750,296.464050,2.333230E-6,5.304840E-8,0.000121,0.019325
132.339067,296.905800,296.456350,2.332340E-6,5.334640E-8,0.000121,0.019322
147.043696,296.908650,296.449950,2.333530E-6,5.275040E-8,0.000121,0.019326
161.723587,296.913400,296.444800,2.332940E-6,5.394250E-8,0.000121,0.019331
176.440415,296.912450,296.438550,2.332340E-6,5.453850E-8,0.000121,0.019323
191.138503,296.909850,296.433250,2.331740E-6,5.334640E-8,0.000121,0.019321
205.843952,296.909400,296.428700,2.332340E-6,5.364450E-8,0.000121,0.019323
220.540683,296.911750,296.424000,2.333530E-6,5.304840E-8,0.000121,0.019334
235.249635,296.915700,296.421200,2.333530E-6,5.424050E-8,0.000121,0.019334
249.954891,296.917500,296.419400,2.332640E-6,5.275040E-8,0.000121,0.019324
264.649463,296.918000,296.416100,2.333230E-6,5.424050E-8,0.000121,0.019331
279.358677,296.918100,296.411450,2.332940E-6,5.304840E-8,0.000121,0.019328
294.050697,296.918500,296.407100,2.332940E-6,5.155830E-8,0.000121,0.019326
308.748892,296.920800,296.404600,2.331740E-6,5.364450E-8,0.000121,0.019314
323.383121,296.925700,296.403700,2.332940E-6,5.513460E-8,0.000121,0.019324
338.097822,296.927750,296.402700,2.332640E-6,5.304840E-8,0.000121,0.019327
352.792352,296.880500,296.401100,2.333530E-6,5.275040E-8,0.000121,0.019331
367.494993,296.632000,296.391750,2.334430E-6,5.394250E-8,0.000121,0.019338
382.172732,296.005000,296.364550,2.336210E-6,5.483660E-8,0.000121,0.019357
396.858788,295.253650,296.315600,2.336810E-6,5.394250E-8,0.000121,0.019359
411.556770,294.657400,296.252150,2.338600E-6,5.453850E-8,0.000121,0.019377
426.242518,294.127850,296.180000,2.339190E-6,5.483660E-8,0.000121,0.019381
440.932870,293.638700,296.097700,2.342470E-6,5.364450E-8,0.000121,0.019408
455.633075,293.204500,296.007600,2.343960E-6,5.632670E-8,0.000121,0.019421
470.318801,292.803150,295.909900,2.346640E-6,5.453850E-8,0.000121,0.019447
485.015616,292.409850,295.805750,2.345750E-6,5.275040E-8,0.000121,0.019441
499.726727,292.003900,295.695600,2.348430E-6,5.573060E-8,0.000121,0.019459
514.426839,291.578050,295.578550,2.350220E-6,5.334640E-8,0.000121,0.019478
529.110797,291.135550,295.456500,2.352900E-6,5.394250E-8,0.000121,0.019500
543.823157,290.678350,295.327200,2.354390E-6,5.275040E-8,0.000121,0.019512
558.544451,290.217250,295.190400,2.357970E-6,5.304840E-8,0.000121,0.019537
573.260920,289.765000,295.049350,2.359760E-6,5.334640E-8,0.000121,0.019554
587.961531,289.323750,294.901200,2.360060E-6,5.513460E-8,0.000121,0.019553
602.640275,288.909850,294.745150,2.365120E-6,5.185630E-8,0.000121,0.019600
617.344991,288.532400,294.584700,2.366020E-6,5.394250E-8,0.000121,0.019608
632.042958,288.085100,294.414450,2.372270E-6,5.304840E-8,0.000121,0.019656
646.752775,287.325000,294.210300,2.380920E-6,5.424050E-8,0.000121,0.019729
661.460265,286.184950,293.949750,2.387770E-6,5.275040E-8,0.000121,0.019785
