1181.854471,250.986600,267.797400,6.815000E-5,0.001805,0.037761
1195.944977,250.407200,267.317400,6.790000E-5,0.001805,0.037623
1210.042975,249.834600,266.837200,6.750000E-5,0.001805,0.037401
1224.116670,249.265800,266.360700,6.825000E-5,0.001805,0.037815
1238.239543,248.691600,265.883000,6.825000E-5,0.001805,0.037815
1252.286314,248.117100,265.403000,6.900000E-5,0.001805,0.038230
1266.410686,247.549900,264.921500,6.970000E-5,0.001805,0.038618
1280.477972,246.980400,264.443300,6.880000E-5,0.001805,0.038119
1294.572171,246.408300,263.965300,6.940000E-5,0.001805,0.038452
1308.603671,245.830900,263.488200,6.900000E-5,0.001805,0.038230
1322.709444,245.257000,263.011400,6.900000E-5,0.001805,0.038230
1336.787842,244.673400,262.531100,6.945000E-5,0.001805,0.038479
1350.849829,244.092600,262.051900,6.960000E-5,0.001805,0.038562
1364.932657,243.528700,261.572500,7.045000E-5,0.001805,0.039033
1379.033670,242.953800,261.094500,7.035000E-5,0.001805,0.038977
1393.066623,242.384900,260.617800,7.080000E-5,0.001805,0.039226
1407.167155,241.810500,260.139200,7.100000E-5,0.001805,0.039337
1421.207573,241.233500,259.661900,7.095000E-5,0.001805,0.039309
1435.321023,240.659200,259.186200,7.115000E-5,0.001805,0.039420
1449.424614,240.088200,258.708400,7.145000E-5,0.001805,0.039586
1463.488874,239.512500,258.229100,7.135000E-5,0.001805,0.039531
1477.583267,238.945700,257.753600,7.145000E-5,0.001805,0.039586
1491.661593,238.372000,257.275500,7.255000E-5,0.001805,0.040195
1505.739665,237.795300,256.797800,7.235000E-5,0.001805,0.040084
1519.800004,237.218900,256.320500,7.280000E-5,0.001805,0.040333
1533.878540,236.644500,255.843900,7.290000E-5,0.001805,0.040389
1547.928472,236.070900,255.368000,7.265000E-5,0.001805,0.040250
1561.980636,235.497300,254.893200,7.310000E-5,0.001805,0.040498
1576.088825,234.926100,254.417300,7.360000E-5,0.001805,0.040775
1590.135680,234.349700,253.939500,7.385000E-5,0.001805,0.040913
1604.193616,233.778700,253.465900,7.390000E-5,0.001805,0.040940
1618.295099,233.201800,252.987200,7.420000E-5,0.001805,0.041107
1632.406928,232.625800,252.507400,7.440000E-5,0.001805,0.041218
1646.463306,232.047600,252.032000,7.490000E-5,0.001805,0.041495
1660.540372,231.474200,251.556700,7.475000E-5,0.001805,0.041412
1674.613451,230.890100,251.072300,7.540000E-5,0.001805,0.041772
1688.705750,230.317600,250.592600,7.440000E-5,0.001805,0.041218
1702.793930,229.745700,250.118100,7.545000E-5,0.001805,0.041799
1716.890260,229.168800,249.639100,7.585000E-5,0.001805,0.042019
1730.946455,228.586600,249.161900,7.610000E-5,0.001805,0.042158
1745.002691,228.017300,248.685200,7.640000E-5,0.001805,0.042324
1759.107897,227.448000,248.211800,7.700000E-5,0.001805,0.042657
1773.151742,226.875000,247.732700,7.695000E-5,0.001805,0.042630
1787.268083,226.292800,247.253400,7.725000E-5,0.001805,0.042795
1801.350107,225.713600,246.774600,7.740000E-5,0.001805,0.042878
1815.402696,225.137400,246.293800,7.765000E-5,0.001805,0.043017
1829.490533,224.565500,245.817600,7.825000E-5,0.001805,0.043349
1843.558661,223.992400,245.340400,7.820000E-5,0.001805,0.043321
1857.676069,223.420600,244.864600,7.905000E-5,0.001805,0.043791
1871.736770,222.847500,244.389100,7.875000E-5,0.001805,0.043624
1885.828570,222.270700,243.913200,7.835000E-5,0.001805,0.043402
1899.899971,221.693700,243.437400,7.835000E-5,0.001805,0.043402
1913.946660,221.111600,242.958000,7.945000E-5,0.001805,0.044011
