0.000000,20.001290,25.000120,2.442020E-6,5.751880E-8,0.000121,0.020215
10.963633,20.000230,25.000180,2.443810E-6,5.722080E-8,0.000121,0.020226
21.902844,20.001275,24.999785,2.442020E-6,5.424050E-8,0.000121,0.020217
32.894341,19.999630,24.930600,2.443210E-6,5.751880E-8,0.000121,0.020223
43.881462,19.985370,24.717955,2.441120E-6,5.781680E-8,0.000121,0.020205
54.860441,19.946835,24.422245,2.438730E-6,5.573060E-8,0.000121,0.020187
65.823617,19.884140,24.122005,2.429200E-6,5.602870E-8,0.000121,0.020104
76.805513,19.821090,23.824135,2.421150E-6,5.602870E-8,0.000121,0.020033
87.780272,19.695580,23.525675,2.414300E-6,5.662470E-8,0.000121,0.019982
98.719535,19.469415,23.228155,2.406550E-6,5.781680E-8,0.000121,0.019922
109.687950,19.203050,22.928440,2.400290E-6,5.692270E-8,0.000121,0.019866
120.658777,18.885270,22.628650,2.391350E-6,5.632670E-8,0.000121,0.019788
131.590669,18.641960,22.329675,2.383900E-6,5.722080E-8,0.000121,0.019736
142.568217,18.408910,22.032080,2.381210E-6,5.543260E-8,0.000121,0.019708
153.538841,18.099495,21.733670,2.370780E-6,5.662470E-8,0.000121,0.019617
164.492640,17.819405,21.435245,2.363930E-6,5.692270E-8,0.000121,0.019572
175.486538,17.531635,21.135100,2.356180E-6,5.573060E-8,0.000121,0.019499
186.436202,17.249520,20.836620,2.348730E-6,5.871090E-8,0.000121,0.019436
197.366794,16.898710,20.534015,2.343070E-6,5.632670E-8,0.000121,0.019399
208.352508,16.633460,20.235115,2.339190E-6,5.751880E-8,0.000121,0.019360
219.330354,16.432505,19.938505,2.333230E-6,5.811480E-8,0.000121,0.019305
230.277070,16.128315,19.641480,2.322210E-6,5.662470E-8,0.000121,0.019223
241.236313,15.821855,19.344435,2.316540E-6,5.573060E-8,0.000121,0.019168
252.217350,15.527725,19.046840,2.311480E-6,5.751880E-8,0.000121,0.019126
263.154968,15.215710,18.746755,2.305810E-6,5.722080E-8,0.000121,0.019092
274.140478,14.913440,18.443045,2.300750E-6,5.722080E-8,0.000121,0.019027
285.091404,14.628860,18.148550,2.290620E-6,5.692270E-8,0.000121,0.018958
296.064970,14.336130,17.870295,2.288530E-6,5.722080E-8,0.000121,0.018944
307.069425,14.044285,17.583420,2.284360E-6,5.811480E-8,0.000121,0.018903
318.038560,13.751215,17.281625,2.279590E-6,5.662470E-8,0.000121,0.018865
329.016688,13.415000,16.977435,2.276010E-6,5.662470E-8,0.000121,0.018830
