0.000000,19.999150,24.999965,6.573710E-5,-3.623990E-7,5.561333E-6,11.820385
0.935677,19.998715,24.999875,2.447390E-6,5.543260E-8,5.100000E-7,4.798804
4.863501,19.997240,24.999905,2.445900E-6,5.483660E-8,2.161333E-6,1.131663
9.103414,20.000230,25.000115,2.447390E-6,5.483660E-8,2.081333E-6,1.175876
13.295385,19.999635,25.000200,2.445600E-6,5.453850E-8,4.020000E-7,6.083582
17.509123,19.999710,24.999995,2.444410E-6,5.573060E-8,1.472000E-6,1.660605
21.669398,20.002245,24.999980,2.443810E-6,5.602870E-8,3.315333E-6,0.737123
25.865376,20.002470,25.000230,2.446790E-6,5.632670E-8,2.010000E-6,1.217308
30.086587,19.998480,25.000090,2.447090E-6,5.453850E-8,1.696667E-6,1.442293
34.295464,19.998160,24.999905,2.447390E-6,5.394250E-8,2.945333E-6,0.830938
38.498200,20.001575,24.999945,2.446190E-6,5.424050E-8,5.546000E-6,0.441073
42.723048,19.996515,24.999965,2.445300E-6,5.543260E-8,6.913333E-7,3.537078
46.889057,19.997615,25.000020,2.447680E-6,5.751880E-8,2.859333E-6,0.856032
51.121176,20.000735,24.999945,2.447680E-6,5.543260E-8,7.073333E-7,3.460434
55.318440,19.996590,24.999855,2.444700E-6,5.543260E-8,4.888000E-6,0.500143
59.515505,19.997465,25.000055,2.445600E-6,5.424050E-8,2.752000E-6,0.888663
63.748250,19.998610,24.999965,2.445600E-6,5.483660E-8,1.348000E-6,1.814243
67.940203,19.999830,24.999675,2.444110E-6,5.662470E-8,8.140000E-7,3.002592
72.133214,19.998785,24.999830,2.444110E-6,5.662470E-8,-1.888667E-6,-1.294093
76.353936,19.997815,24.999990,2.445000E-6,5.424050E-8,6.235333E-6,0.392120
80.559338,19.999460,25.000010,2.447390E-6,5.483660E-8,2.527333E-6,0.968369
84.764513,20.000860,24.999895,2.445600E-6,5.662470E-8,2.446000E-6,0.999836
88.969846,20.001995,24.999980,2.445600E-6,5.543260E-8,1.334667E-6,1.832368
